corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,x3bs.0,1079,1097,_stage,1079,1087,Cölestin,coelestin
gdc,x3bs.0,1079,1097,_stage,1089,1096,Tatjana,tatjana
gdc,x3bs.0,1099,1213,coelestin,1179,1186,Fürstin,fuerstin
gdc,x3bs.0,1218,1388,tatjana,1301,1306,Fürst,fuerst
gdc,x3bs.0,1218,1388,tatjana,1360,1365,Fürst,fuerst
gdc,x3bs.0,1393,1475,coelestin,1403,1406,Ich,coelestin
gdc,x3bs.0,1393,1475,coelestin,1446,1451,Fürst,fuerst
gdc,x3bs.0,1480,1506,tatjana,1494,1497,ich,tatjana
gdc,x3bs.0,1511,1529,coelestin,1521,1528,Tatjana,tatjana
gdc,x3bs.0,1534,1953,tatjana,1643,1650,Fürstin,fuerstin
gdc,x3bs.0,1534,1953,tatjana,1687,1695,Cölestin,coelestin
gdc,x3bs.0,1958,1988,coelestin,1977,1984,Tatjana,tatjana
gdc,x3bs.0,2125,2171,tatjana,2134,2137,Ich,tatjana
gdc,x3bs.0,2375,2448,tatjana,2394,2397,ich,tatjana
gdc,x3bs.0,2375,2448,tatjana,2398,2401,mir,tatjana
gdc,x3bs.0,2453,2619,coelestin,2551,2558,Fürstin,fuerstin
gdc,x3bs.0,2624,2671,tatjana,2633,2636,Ich,tatjana
gdc,x3bs.0,2994,3003,_stage,2994,3002,Cölestin,coelestin
gdc,x3bs.0,3005,3229,coelestin,3046,3050,mich,coelestin
gdc,x3bs.0,3005,3229,coelestin,3082,3085,ich,coelestin
gdc,x3bs.0,3254,3274,_stage,3258,3263,Fürst,fuerst
gdc,x3bs.0,3254,3274,_stage,3265,3273,Cölestin,coelestin
gdc,x3bs.0,3275,3474,_stage,3275,3280,Fürst,fuerst
gdc,x3bs.0,3275,3474,_stage,3349,3357,Cölestin,coelestin
gdc,x3bs.0,3696,3767,coelestin,3720,3723,mir,coelestin
gdc,x3bs.0,3821,3886,fuerst,3866,3874,Cölestin,coelestin
gdc,x3bs.0,3995,4098,_stage,3995,4003,Cölestin,coelestin
gdc,x3bs.0,4122,4132,_stage,4126,4131,Fürst,fuerst
gdc,x3bs.0,4134,4417,fuerst,4141,4144,Ich,fuerst
gdc,x3bs.0,4134,4417,fuerst,4160,4166,meinen,fuerst
gdc,x3bs.0,4134,4417,fuerst,4182,4185,Ich,fuerst
gdc,x3bs.0,4134,4417,fuerst,4191,4197,meinen,fuerst
gdc,x3bs.0,4134,4417,fuerst,4252,4255,ich,fuerst
gdc,x3bs.0,4442,4459,_stage,4442,4451,Katharina,katharina
gdc,x3bs.0,4442,4459,_stage,4453,4458,Fürst,fuerst
gdc,x3bs.0,4461,4704,katharina,4671,4674,mir,katharina
gdc,x3bs.0,4461,4704,katharina,4700,4703,mir,katharina
gdc,x3bs.0,4833,4850,fuerst,4840,4849,Katharina,katharina
gdc,x3bs.0,4856,5165,katharina,4942,4945,mir,katharina
gdc,x3bs.0,4856,5165,katharina,5117,5120,Ich,katharina
gdc,x3bs.0,4856,5165,katharina,5144,5150,meines,katharina
gdc,x3bs.0,5170,5288,fuerst,5231,5240,Katharina,katharina
gdc,x3bs.0,5293,5342,katharina,5326,5329,ich,katharina
gdc,x3bs.0,5347,5485,fuerst,5442,5445,ich,fuerst
gdc,x3bs.0,5347,5485,fuerst,5461,5467,meinen,fuerst
gdc,x3bs.0,5635,5698,fuerst,5642,5645,Ich,fuerst
gdc,x3bs.0,5635,5698,fuerst,5655,5660,meine,fuerst
gdc,x3bs.0,5775,5925,fuerst,5813,5822,Katharina,katharina
gdc,x3bs.0,5775,5925,fuerst,5841,5844,mir,fuerst
gdc,x3bs.0,6033,6197,fuerst,6048,6051,Ich,fuerst
gdc,x3bs.0,6033,6197,fuerst,6084,6087,Ich,fuerst
gdc,x3bs.0,6271,6388,fuerst,6298,6307,Katharina,katharina
gdc,x3bs.0,6927,7058,fuerst,6959,6964,meine,fuerst
gdc,x3bs.0,6927,7058,fuerst,7023,7026,mir,fuerst
gdc,x3bs.0,7268,7285,fuerst,7275,7284,Katharina,katharina
gdc,x3bs.0,7290,7377,katharina,7358,7362,mich,katharina
gdc,x3bs.0,7382,7446,fuerst,7423,7429,meinen,fuerst
gdc,x3bs.0,7499,7662,fuerst,7529,7533,mich,fuerst
gdc,x3bs.0,7499,7662,fuerst,7558,7567,Katharina,katharina
gdc,x3bs.0,7499,7662,fuerst,7569,7572,Ich,fuerst
gdc,x3bs.0,7700,7894,fuerst,7774,7777,ich,fuerst
gdc,x3bs.0,7700,7894,fuerst,7787,7793,meinen,fuerst
gdc,x3bs.0,7899,7982,katharina,7944,7947,Ich,katharina
gdc,x3bs.0,7987,8148,fuerst,8072,8075,ich,fuerst
gdc,x3bs.0,7987,8148,fuerst,8108,8116,Enjuscha,enjuscha
gdc,x3bs.0,7987,8148,fuerst,8118,8126,Alioscha,alioscha
gdc,x3bs.0,8175,8202,_stage,8175,8183,Enjuscha,enjuscha
gdc,x3bs.0,8175,8202,_stage,8185,8193,Alioscha,alioscha
gdc,x3bs.0,8210,8279,_stage,8269,8278,Katharina,katharina
gdc,x3bs.0,8398,8597,_stage,8398,8406,Enjuscha,enjuscha
gdc,x3bs.0,8398,8597,_stage,8408,8416,Alioscha,alioscha
gdc,x3bs.0,8927,8950,_stage,8927,8935,Cölestin,coelestin
gdc,x3bs.0,8927,8950,_stage,8937,8949,Schwigerling,schwigerling
gdc,x3bs.0,9296,9353,_stage,9296,9304,Cölestin,coelestin
gdc,x3bs.0,9357,9417,schwigerling,9382,9386,mich,schwigerling
gdc,x3bs.0,9389,9417,_stage,9389,9397,Cölestin,coelestin
gdc,x3bs.0,9583,9631,coelestin,9612,9615,ich,coelestin
gdc,x3bs.0,9636,9710,schwigerling,9675,9679,mich,schwigerling
gdc,x3bs.0,9682,9710,_stage,9682,9690,Cölestin,coelestin
gdc,x3bs.0,9986,10046,schwigerling,10011,10015,mich,schwigerling
gdc,x3bs.0,10018,10046,_stage,10018,10026,Cölestin,coelestin
gdc,x3bs.0,10156,10200,schwigerling,10178,10181,ich,schwigerling
gdc,x3bs.0,10205,10306,coelestin,10224,10228,mich,coelestin
gdc,x3bs.0,10353,10390,coelestin,10377,10389,Schwigerling,schwigerling
gdc,x3bs.0,10633,10765,schwigerling,10681,10684,ich,schwigerling
gdc,x3bs.0,10770,11257,coelestin,10811,10815,mich,coelestin
gdc,x3bs.0,10770,11257,coelestin,10869,10872,ich,coelestin
gdc,x3bs.0,10770,11257,coelestin,10914,10917,ich,coelestin
gdc,x3bs.0,10770,11257,coelestin,11098,11101,ich,coelestin
gdc,x3bs.0,10770,11257,coelestin,11176,11179,mir,coelestin
gdc,x3bs.0,11262,11390,schwigerling,11295,11298,Ich,schwigerling
gdc,x3bs.0,11262,11390,schwigerling,11321,11324,Ich,schwigerling
gdc,x3bs.0,11395,11830,coelestin,11647,11651,mich,coelestin
gdc,x3bs.0,11395,11830,coelestin,11703,11706,Ich,coelestin
gdc,x3bs.0,11870,12090,coelestin,11895,11898,ich,coelestin
gdc,x3bs.0,11870,12090,coelestin,11912,11915,mir,coelestin
gdc,x3bs.0,11870,12090,coelestin,12025,12030,Fürst,fuerst
gdc,x3bs.0,11870,12090,coelestin,12052,12056,mich,coelestin
gdc,x3bs.0,12095,12190,schwigerling,12109,12113,Mich,schwigerling
gdc,x3bs.0,12314,12672,coelestin,12333,12336,ich,coelestin
gdc,x3bs.0,12314,12672,coelestin,12356,12361,Fürst,fuerst
gdc,x3bs.0,12314,12672,coelestin,12368,12372,mich,coelestin
gdc,x3bs.0,12314,12672,coelestin,12407,12413,meinen,coelestin
gdc,x3bs.0,12314,12672,coelestin,12587,12590,mir,coelestin
gdc,x3bs.0,12314,12672,coelestin,12601,12604,Ich,coelestin
gdc,x3bs.0,12314,12672,coelestin,12661,12664,ich,coelestin
gdc,x3bs.0,12677,12762,schwigerling,12736,12740,mein,schwigerling
gdc,x3bs.0,12677,12762,schwigerling,12753,12761,Cölestin,coelestin
gdc,x3bs.0,12767,12950,coelestin,12847,12850,Ich,coelestin
gdc,x3bs.0,12767,12950,coelestin,12942,12945,ich,coelestin
gdc,x3bs.0,13083,13210,coelestin,13131,13134,mir,coelestin
gdc,x3bs.0,13643,13887,coelestin,13687,13691,mich,coelestin
gdc,x3bs.0,13643,13887,coelestin,13728,13740,Schwigerling,schwigerling
gdc,x3bs.0,13892,13988,schwigerling,13906,13909,Ich,schwigerling
gdc,x3bs.0,14069,14100,_stage,14069,14081,Schwigerling,schwigerling
gdc,x3bs.0,14069,14100,_stage,14092,14099,Fürstin,fuerstin
gdc,x3bs.0,14102,14669,schwigerling,14143,14147,mich,schwigerling
gdc,x3bs.0,14102,14669,schwigerling,14181,14184,ich,schwigerling
gdc,x3bs.0,14449,14669,_stage,14449,14456,Fürstin,fuerstin
gdc,x3bs.0,14449,14669,_stage,14589,14601,Schwigerling,schwigerling
gdc,x3bs.0,14673,14848,schwigerling,14786,14793,Fürstin,fuerstin
gdc,x3bs.0,14873,14893,_stage,14873,14885,Schwigerling,schwigerling
gdc,x3bs.0,14873,14893,_stage,14887,14892,Fürst,fuerst
gdc,x3bs.0,14901,14959,_stage,14937,14949,Schwigerling,schwigerling
gdc,x3bs.0,14895,15019,fuerst,14997,15001,mein,fuerst
gdc,x3bs.0,15024,15116,schwigerling,15038,15041,Ich,schwigerling
gdc,x3bs.0,15024,15116,schwigerling,15057,15061,mich,schwigerling
gdc,x3bs.0,15024,15116,schwigerling,15099,15102,ich,schwigerling
gdc,x3bs.0,15152,15185,schwigerling,15172,15184,Schwigerling,schwigerling
gdc,x3bs.0,15190,15299,fuerst,15240,15244,mein,fuerst
gdc,x3bs.0,15343,15768,fuerst,15360,15363,mir,fuerst
gdc,x3bs.0,15343,15768,fuerst,15387,15390,ich,fuerst
gdc,x3bs.0,15343,15768,fuerst,15546,15549,Mir,fuerst
gdc,x3bs.0,15343,15768,fuerst,15618,15623,Meine,fuerst
gdc,x3bs.0,15343,15768,fuerst,15750,15753,Ich,fuerst
gdc,x3bs.0,15773,16018,schwigerling,15973,15978,meine,schwigerling
gdc,x3bs.0,16114,16351,schwigerling,16227,16232,meine,schwigerling
gdc,x3bs.0,16749,16977,schwigerling,16778,16781,Ich,schwigerling
gdc,x3bs.0,17350,17393,schwigerling,17383,17386,ich,schwigerling
gdc,x3bs.0,17433,17536,schwigerling,17447,17450,Ich,schwigerling
