corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,rfxg.0,104,267,der_mann,137,140,ich,der_mann
gdc,rfxg.0,675,884,der_mann,809,812,ich,der_mann
gdc,rfxg.0,889,1001,die_frau,922,925,ich,die_frau
gdc,rfxg.0,1006,1163,der_mann,1037,1040,ich,der_mann
gdc,rfxg.0,1006,1163,der_mann,1047,1052,meine,der_mann
gdc,rfxg.0,1006,1163,der_mann,1073,1076,ich,der_mann
gdc,rfxg.0,1006,1163,der_mann,1077,1081,mein,der_mann
gdc,rfxg.0,1006,1163,der_mann,1136,1140,mich,der_mann
gdc,rfxg.0,1254,1348,der_mann,1288,1291,ich,der_mann
gdc,rfxg.0,1451,1587,der_mann,1480,1483,ich,der_mann
gdc,rfxg.0,1451,1587,der_mann,1558,1561,Ich,der_mann
gdc,rfxg.0,1451,1587,der_mann,1570,1573,ich,der_mann
gdc,rfxg.0,1710,1968,der_mann,1749,1752,ich,der_mann
gdc,rfxg.0,1710,1968,der_mann,1776,1779,ich,der_mann
gdc,rfxg.0,2136,2289,der_mann,2254,2257,mir,der_mann
