corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,pkhg.0,524,27228,0,767,2188,0
gdc,pkhg.0,524,27228,0,2195,2934,0
gdc,pkhg.0,524,27228,0,2940,3986,0
gdc,pkhg.0,524,27228,0,3993,4731,0
gdc,pkhg.0,524,27228,0,4737,5407,0
gdc,pkhg.0,524,27228,0,5413,13442,0
gdc,pkhg.0,524,27228,0,13449,23795,0
gdc,pkhg.0,524,27228,0,23802,25365,0
gdc,pkhg.0,524,27228,0,25372,27228,0
gdc,pkhg.0,27236,54790,0,27706,28749,0
gdc,pkhg.0,27236,54790,0,28756,29229,0
gdc,pkhg.0,27236,54790,0,29237,30837,0
gdc,pkhg.0,27236,54790,0,30844,31349,0
gdc,pkhg.0,27236,54790,0,31355,31594,0
gdc,pkhg.0,27236,54790,0,31601,33301,0
gdc,pkhg.0,27236,54790,0,33307,34166,0
gdc,pkhg.0,27236,54790,0,34173,34972,0
gdc,pkhg.0,27236,54790,0,34978,35561,0
gdc,pkhg.0,27236,54790,0,35565,36463,0
gdc,pkhg.0,27236,54790,0,36469,43040,0
gdc,pkhg.0,27236,54790,0,43047,44059,0
gdc,pkhg.0,27236,54790,0,44065,44866,0
gdc,pkhg.0,27236,54790,0,44874,47362,0
gdc,pkhg.0,27236,54790,0,47369,47808,0
gdc,pkhg.0,27236,54790,0,47815,48168,0
gdc,pkhg.0,27236,54790,0,48175,54386,0
gdc,pkhg.0,27236,54790,0,54393,54790,0
gdc,pkhg.0,54798,81013,0,54898,56228,0
gdc,pkhg.0,54798,81013,0,56232,56442,0
gdc,pkhg.0,54798,81013,0,56446,58184,0
gdc,pkhg.0,54798,81013,0,58191,58547,0
gdc,pkhg.0,54798,81013,0,58551,62033,0
gdc,pkhg.0,54798,81013,0,62039,62254,0
gdc,pkhg.0,54798,81013,0,62258,62699,0
gdc,pkhg.0,54798,81013,0,62706,64836,0
gdc,pkhg.0,54798,81013,0,64843,66083,0
gdc,pkhg.0,54798,81013,0,66089,66804,0
gdc,pkhg.0,54798,81013,0,66810,69808,0
gdc,pkhg.0,54798,81013,0,69815,71418,0
gdc,pkhg.0,54798,81013,0,71425,72755,0
gdc,pkhg.0,54798,81013,0,72761,76115,0
gdc,pkhg.0,54798,81013,0,76121,77756,0
gdc,pkhg.0,54798,81013,0,77762,81013,0
gdc,pkhg.0,81021,107756,0,81095,83821,0
gdc,pkhg.0,81021,107756,0,83827,85396,0
gdc,pkhg.0,81021,107756,0,85402,85825,0
gdc,pkhg.0,81021,107756,0,85833,86570,0
gdc,pkhg.0,81021,107756,0,86576,87058,0
gdc,pkhg.0,81021,107756,0,87064,91132,0
gdc,pkhg.0,81021,107756,0,91139,94780,0
gdc,pkhg.0,81021,107756,0,94786,100352,0
gdc,pkhg.0,81021,107756,0,100358,107340,0
gdc,pkhg.0,81021,107756,0,107346,107756,0
gdc,pkhg.0,107764,132958,0,107868,115679,0
gdc,pkhg.0,107764,132958,0,115686,115942,0
gdc,pkhg.0,107764,132958,0,115948,116052,0
gdc,pkhg.0,107764,132958,0,116059,117024,0
gdc,pkhg.0,107764,132958,0,117030,121519,0
gdc,pkhg.0,107764,132958,0,121526,123754,0
gdc,pkhg.0,107764,132958,0,123760,128298,0
gdc,pkhg.0,107764,132958,0,128304,129734,0
gdc,pkhg.0,107764,132958,0,129740,132958,0
