corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,jkjb.0,3242,4536,_Stage,_Stage,Sowie,KON,sowie,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,der,ART,der,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,Vorhang,NN,vorhang,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,aufgerollt,VVPP,aufrollen,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,wird,VAFIN,werden,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,",","$,",--,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,verbreitet,VVFIN,verbreiten,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,sich,PRF,sich,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,ein,ART,ein,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,scharfer,ADJA,scharf,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,Spiritusduft,NN,spiritusduft,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,über,APPR,über,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,den,ART,der,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,Zuschauerraum,NN,zuschauerraum,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,",","$,",--,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,man,PIS,man,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,riecht,VVFIN,riechen,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,genau,ADJD,genau,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,",","$,",--,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,daß,KOUS,daß,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,es,PPER,es,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,neunziggrädiger,ADJD,neunziggrädig,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,ist,VAFIN,sein,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,.,$.,--,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,Die,ART,der,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,Bühne,NN,bühne,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,bleibt,VVFIN,bleiben,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,anderthalb,CARD,anderthalb,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,Minuten,NN,minute,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,leer,PTKVZ,leer,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,",","$,",--,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,darauf,PROAV,darauf,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,hört,VVFIN,hören,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,man,PIS,man,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,hinter,APPR,hinter,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,der,ART,der,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,Szene,NN,szene,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,links,ADV,links,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,eine,ART,ein,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,sonore,ADJA,sonor,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,Männerstimme,NN,männerstimme,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,in,APPR,in,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,singendem,ADJA,singend,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,Sächseln,NN,sächsel,18056,,
gdc,jkjb.0,3242,4536,_Stage,_Stage,:,$.,--,18056,,
