corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,tvdq.0,643,917,_stage,665,670,Urban,urban
gdc,tvdq.0,643,917,_stage,672,678,Haeser,haeser
gdc,tvdq.0,920,1358,urban,968,973,meine,urban
gdc,tvdq.0,1427,1563,urban,1470,1473,ich,urban
gdc,tvdq.0,1708,1755,urban,1738,1741,ich,urban
gdc,tvdq.0,1854,2414,urban,1885,1890,meine,urban
gdc,tvdq.0,1854,2414,urban,1925,1928,ich,urban
gdc,tvdq.0,1854,2414,urban,2180,2183,mir,urban
gdc,tvdq.0,2634,2746,urban,2692,2697,Meine,urban
gdc,tvdq.0,2752,3026,dr_langenbeck,2793,2798,Meine,dr_langenbeck
gdc,tvdq.0,2752,3026,dr_langenbeck,2920,2923,Ich,dr_langenbeck
gdc,tvdq.0,3031,3220,urban,3071,3076,Meine,urban
gdc,tvdq.0,3322,3549,_stage,3428,3433,Urban,urban
gdc,tvdq.0,3322,3549,_stage,3438,3444,Haeser,haeser
gdc,tvdq.0,3724,3842,dr_langenbeck,3780,3783,ich,dr_langenbeck
gdc,tvdq.0,3847,4046,haeser,3940,3945,Urban,urban
gdc,tvdq.0,4248,4446,urban,4325,4328,Mir,urban
gdc,tvdq.0,4451,4727,dr_langenbeck,4467,4470,Ich,dr_langenbeck
gdc,tvdq.0,4451,4727,dr_langenbeck,4494,4499,Urban,urban
gdc,tvdq.0,4451,4727,dr_langenbeck,4507,4510,ich,dr_langenbeck
gdc,tvdq.0,4451,4727,dr_langenbeck,4549,4552,ich,dr_langenbeck
gdc,tvdq.0,4451,4727,dr_langenbeck,4604,4610,meinem,dr_langenbeck
gdc,tvdq.0,4849,4896,_stage,4849,4855,Haeser,haeser
gdc,tvdq.0,4849,4896,_stage,4860,4865,Urban,urban
gdc,tvdq.0,4924,5087,_stage,4973,4978,Urban,urban
gdc,tvdq.0,4924,5087,_stage,4980,4986,Haeser,haeser
gdc,tvdq.0,5089,5165,urban,5096,5101,Meine,urban
gdc,tvdq.0,5886,5939,urban,5917,5922,meine,urban
gdc,tvdq.0,6973,7016,urban,6994,6999,meine,urban
gdc,tvdq.0,7077,7173,urban,7090,7093,ich,urban
gdc,tvdq.0,7077,7173,urban,7106,7109,Ich,urban
gdc,tvdq.0,7178,7470,dr_langenbeck,7205,7210,meine,dr_langenbeck
gdc,tvdq.0,7519,7658,dr_langenbeck,7535,7538,Ich,dr_langenbeck
gdc,tvdq.0,7519,7658,dr_langenbeck,7652,7657,Urban,urban
gdc,tvdq.0,7663,8451,urban,7769,7772,Ich,urban
gdc,tvdq.0,7663,8451,urban,8424,8427,Ich,urban
gdc,tvdq.0,8588,9110,_stage,8797,8802,Urban,urban
gdc,tvdq.0,8588,9110,_stage,8812,8818,Haeser,haeser
gdc,tvdq.0,9112,9241,dr_langenbeck,9128,9133,Meine,dr_langenbeck
gdc,tvdq.0,9246,9278,haeser,9254,9257,Ich,haeser
gdc,tvdq.0,9283,9598,urban,9294,9297,ich,urban
gdc,tvdq.0,9283,9598,urban,9336,9340,mein,urban
gdc,tvdq.0,9283,9598,urban,9389,9392,ich,urban
gdc,tvdq.0,9642,9658,_stage,9642,9650,Polizist,polizist
gdc,tvdq.0,9662,9757,polizist,9706,9711,Urban,urban
gdc,tvdq.0,9662,9757,polizist,9716,9722,Haeser,haeser
gdc,tvdq.0,9662,9757,polizist,9731,9734,ich,polizist
gdc,tvdq.0,9814,9842,_stage,9814,9822,Polizist,polizist
gdc,tvdq.0,9931,10158,urban,10142,10147,Urban,urban
gdc,tvdq.0,10163,10450,urban,10182,10185,ich,urban
gdc,tvdq.0,10163,10450,urban,10212,10215,ich,urban
gdc,tvdq.0,10163,10450,urban,10229,10232,ich,urban
