corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,x4vh.0,588,657,_stage,603,611,Baroninn,baroninn
gdc,x4vh.0,588,657,_stage,634,642,Baroninn,baroninn
gdc,x4vh.0,588,657,_stage,649,656,Babette,babette
gdc,x4vh.0,978,1080,baroninn,1057,1060,ich,baroninn
gdc,x4vh.0,1701,1734,baroninn,1716,1719,ich,baroninn
gdc,x4vh.0,1765,1830,baroninn,1775,1779,Mein,baroninn
gdc,x4vh.0,1765,1830,baroninn,1789,1793,mich,baroninn
gdc,x4vh.0,2288,2333,baroninn,2314,2322,Blümlein,bluemlein
gdc,x4vh.0,2376,2403,baroninn,2398,2402,Wolf,wolf
gdc,x4vh.0,2408,2440,babette,2429,2432,ich,babette
gdc,x4vh.0,2473,2569,babette,2482,2485,Ich,babette
gdc,x4vh.0,2473,2569,babette,2537,2541,Wolf,wolf
gdc,x4vh.0,2620,3140,babette,3038,3042,mich,babette
gdc,x4vh.0,2620,3140,babette,3064,3068,mich,babette
gdc,x4vh.0,2620,3140,babette,3117,3121,mich,babette
gdc,x4vh.0,3171,3355,babette,3201,3204,ich,babette
gdc,x4vh.0,3360,3765,baroninn,3380,3384,mein,baroninn
gdc,x4vh.0,3360,3765,baroninn,3604,3607,Ich,baroninn
gdc,x4vh.0,4020,4056,babette,4038,4041,ich,babette
gdc,x4vh.0,4020,4056,babette,4042,4045,mir,babette
gdc,x4vh.0,4061,4113,baroninn,4077,4080,ich,baroninn
gdc,x4vh.0,4061,4113,baroninn,4093,4096,ich,baroninn
gdc,x4vh.0,4392,4419,_stage,4397,4405,Blümlein,bluemlein
gdc,x4vh.0,4421,4462,baroninn,4445,4449,mein,baroninn
gdc,x4vh.0,4467,4551,babette,4497,4501,mich,babette
gdc,x4vh.0,4556,4760,bluemlein,4580,4585,meine,bluemlein
gdc,x4vh.0,4556,4760,bluemlein,4593,4601,Baroninn,baroninn
gdc,x4vh.0,4765,4839,baroninn,4775,4778,Ich,baroninn
gdc,x4vh.0,4844,5229,bluemlein,5014,5017,Ich,bluemlein
gdc,x4vh.0,4844,5229,bluemlein,5136,5139,ich,bluemlein
gdc,x4vh.0,4844,5229,bluemlein,5146,5150,mich,bluemlein
gdc,x4vh.0,5234,5341,baroninn,5249,5252,ich,baroninn
gdc,x4vh.0,5234,5341,baroninn,5311,5317,meinem,baroninn
gdc,x4vh.0,5347,5768,bluemlein,5707,5710,mir,bluemlein
gdc,x4vh.0,5347,5768,bluemlein,5712,5717,meine,bluemlein
gdc,x4vh.0,6040,6101,bluemlein,6064,6067,ich,bluemlein
gdc,x4vh.0,6106,6178,baroninn,6121,6124,ich,baroninn
gdc,x4vh.0,6106,6178,baroninn,6150,6153,ich,baroninn
gdc,x4vh.0,6183,6292,bluemlein,6218,6221,ich,bluemlein
gdc,x4vh.0,6297,6358,baroninn,6327,6330,ich,baroninn
gdc,x4vh.0,6297,6358,baroninn,6335,6338,mir,baroninn
gdc,x4vh.0,6443,6565,baroninn,6476,6479,ich,baroninn
gdc,x4vh.0,6443,6565,baroninn,6539,6543,mein,baroninn
gdc,x4vh.0,6611,6695,baroninn,6632,6635,ich,baroninn
gdc,x4vh.0,6611,6695,baroninn,6640,6646,meinem,baroninn
gdc,x4vh.0,6611,6695,baroninn,6682,6687,meine,baroninn
gdc,x4vh.0,6700,6953,bluemlein,6872,6875,ich,bluemlein
gdc,x4vh.0,7102,7137,baroninn,7112,7117,Meine,baroninn
gdc,x4vh.0,7192,7229,baroninn,7202,7207,Meine,baroninn
gdc,x4vh.0,7234,7456,bluemlein,7255,7258,ich,bluemlein
gdc,x4vh.0,7234,7456,bluemlein,7354,7358,mich,bluemlein
gdc,x4vh.0,7461,7515,baroninn,7480,7484,mein,baroninn
gdc,x4vh.0,7461,7515,baroninn,7493,7498,meine,baroninn
gdc,x4vh.0,7520,7596,bluemlein,7565,7569,mich,bluemlein
gdc,x4vh.0,7601,7643,baroninn,7624,7627,ich,baroninn
gdc,x4vh.0,7601,7643,baroninn,7628,7632,mein,baroninn
gdc,x4vh.0,7648,7925,bluemlein,7716,7719,ich,bluemlein
gdc,x4vh.0,8274,8832,bluemlein,8327,8330,mir,bluemlein
gdc,x4vh.0,8274,8832,bluemlein,8335,8341,meiner,bluemlein
gdc,x4vh.0,8274,8832,bluemlein,8380,8388,Blümlein,bluemlein
gdc,x4vh.0,8274,8832,bluemlein,8478,8481,ich,bluemlein
gdc,x4vh.0,8274,8832,bluemlein,8563,8566,Ich,bluemlein
gdc,x4vh.0,8274,8832,bluemlein,8574,8579,meine,bluemlein
gdc,x4vh.0,8274,8832,bluemlein,8645,8649,mich,bluemlein
gdc,x4vh.0,8274,8832,bluemlein,8680,8684,mein,bluemlein
gdc,x4vh.0,8274,8832,bluemlein,8789,8792,ich,bluemlein
gdc,x4vh.0,8857,8895,_stage,8861,8870,Bedienter,bedienter
gdc,x4vh.0,8857,8895,_stage,8877,8881,Wolf,wolf
gdc,x4vh.0,8897,8921,bedienter,8916,8920,Wolf,wolf
gdc,x4vh.0,8926,9005,baroninn,8972,8975,mir,baroninn
gdc,x4vh.0,9010,9052,bluemlein,9028,9031,ich,bluemlein
gdc,x4vh.0,9010,9052,bluemlein,9032,9036,mich,bluemlein
gdc,x4vh.0,9057,9155,baroninn,9099,9103,mich,baroninn
gdc,x4vh.0,9057,9155,baroninn,9118,9122,Wolf,wolf
gdc,x4vh.0,9057,9155,baroninn,9131,9134,ich,baroninn
gdc,x4vh.0,9297,9382,wolf,9337,9345,Baroninn,baroninn
gdc,x4vh.0,9297,9382,wolf,9368,9371,mir,wolf
gdc,x4vh.0,9483,9542,baroninn,9514,9520,meines,baroninn
gdc,x4vh.0,9547,9853,wolf,9557,9560,ich,wolf
gdc,x4vh.0,9547,9853,wolf,9765,9768,mir,wolf
gdc,x4vh.0,9858,9905,baroninn,9882,9888,meinem,baroninn
gdc,x4vh.0,10228,10240,_stage,10231,10239,Blümlein,bluemlein
gdc,x4vh.0,10872,10935,baroninn,10920,10924,mich,baroninn
gdc,x4vh.0,10940,11268,wolf,10972,10978,meinen,wolf
gdc,x4vh.0,10940,11268,wolf,11122,11125,mir,wolf
gdc,x4vh.0,10940,11268,wolf,11168,11174,meinem,wolf
gdc,x4vh.0,10940,11268,wolf,11224,11232,Blümlein,bluemlein
gdc,x4vh.0,11273,11371,baroninn,11297,11300,mir,baroninn
gdc,x4vh.0,11273,11371,baroninn,11329,11332,ich,baroninn
gdc,x4vh.0,11454,11522,bluemlein,11485,11488,ich,bluemlein
gdc,x4vh.0,11454,11522,bluemlein,11495,11499,mein,bluemlein
gdc,x4vh.0,11454,11522,bluemlein,11513,11521,Baroninn,baroninn
gdc,x4vh.0,11527,11652,wolf,11624,11632,Baroninn,baroninn
gdc,x4vh.0,11657,11721,bluemlein,11680,11683,Ich,bluemlein
gdc,x4vh.0,11657,11721,bluemlein,11693,11697,mein,bluemlein
gdc,x4vh.0,11726,11773,wolf,11736,11744,Baroninn,baroninn
gdc,x4vh.0,11861,11942,bluemlein,11884,11887,ich,bluemlein
gdc,x4vh.0,12020,12173,bluemlein,12064,12067,ich,bluemlein
gdc,x4vh.0,12020,12173,bluemlein,12123,12129,meiner,bluemlein
gdc,x4vh.0,12264,12492,wolf,12462,12470,Baroninn,baroninn
gdc,x4vh.0,12497,12522,baroninn,12507,12510,Ich,baroninn
gdc,x4vh.0,12532,12544,_stage,12535,12543,Blümlein,bluemlein
gdc,x4vh.0,12599,12644,wolf,12612,12615,ich,wolf
gdc,x4vh.0,12649,12805,baroninn,12684,12692,Blümlein,bluemlein
gdc,x4vh.0,12649,12805,baroninn,12716,12720,mich,baroninn
gdc,x4vh.0,12649,12805,baroninn,12731,12734,ich,baroninn
gdc,x4vh.0,12810,13024,bluemlein,12832,12835,ich,bluemlein
gdc,x4vh.0,12810,13024,bluemlein,12874,12878,mein,bluemlein
gdc,x4vh.0,12810,13024,bluemlein,12964,12972,Baroninn,baroninn
gdc,x4vh.0,12810,13024,bluemlein,13020,13023,ich,bluemlein
gdc,x4vh.0,13029,13242,baroninn,13047,13051,mein,baroninn
gdc,x4vh.0,13029,13242,baroninn,13063,13066,ich,baroninn
gdc,x4vh.0,13029,13242,baroninn,13211,13214,ich,baroninn
gdc,x4vh.0,13623,13663,baroninn,13651,13654,ich,baroninn
gdc,x4vh.0,13734,13799,baroninn,13761,13766,meine,baroninn
gdc,x4vh.0,14002,14170,baroninn,14119,14122,Mir,baroninn
gdc,x4vh.0,14002,14170,baroninn,14138,14141,ich,baroninn
gdc,x4vh.0,14357,14472,baroninn,14399,14404,meine,baroninn
gdc,x4vh.0,14357,14472,baroninn,14443,14446,ich,baroninn
gdc,x4vh.0,14535,14649,baroninn,14631,14634,ich,baroninn
gdc,x4vh.0,14762,14853,wolf,14844,14852,Waldberg,waldberg
gdc,x4vh.0,14956,14983,baroninn,14970,14973,mir,baroninn
gdc,x4vh.0,15180,15221,baroninn,15194,15199,meine,baroninn
gdc,x4vh.0,15799,16161,wolf,15805,15808,Ich,wolf
gdc,x4vh.0,15799,16161,wolf,16105,16108,ich,wolf
gdc,x4vh.0,15799,16161,wolf,16109,16113,mich,wolf
