corpus,drama,figure_surface,figure_id,Gender,Age
gdc,nds0.0,ANSELMO,anselmo,male,
gdc,nds0.0,UGOLINO,ugolino,male,
gdc,nds0.0,GADDO,gaddo,male,
gdc,nds0.0,FRANCESCO,francesco,male,
