corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,pm1c.0,466,494,_Stage,_Stage,Worms,NE,worms,28987,,
gdc,pm1c.0,466,494,_Stage,_Stage,.,$.,--,28987,,
gdc,pm1c.0,466,494,_Stage,_Stage,Großer,ADJA,groß,28987,,
gdc,pm1c.0,466,494,_Stage,_Stage,Empfangs-Saal,NN,empfangs-saal,28987,,
gdc,pm1c.0,466,494,_Stage,_Stage,.,$.,--,28987,,
gdc,pm1c.0,509,620,_Stage,_Stage,König,NN,könig,28987,,
gdc,pm1c.0,509,620,_Stage,_Stage,Gunther,NE,gunther,28987,,(0)
gdc,pm1c.0,509,620,_Stage,_Stage,auf,APPR,auf,28987,,
gdc,pm1c.0,509,620,_Stage,_Stage,dem,ART,der,28987,,
gdc,pm1c.0,509,620,_Stage,_Stage,Thron,NN,thron,28987,,
gdc,pm1c.0,509,620,_Stage,_Stage,.,$.,--,28987,,
gdc,pm1c.0,509,620,_Stage,_Stage,Alle,PIAT,aller,28987,,
gdc,pm1c.0,509,620,_Stage,_Stage,Burgunden,NN,burgunde,28987,,
gdc,pm1c.0,509,620,_Stage,_Stage,.,$.,--,28987,,
gdc,pm1c.0,509,620,_Stage,_Stage,Hagen,NE,hagen,28987,,(2)
gdc,pm1c.0,509,620,_Stage,_Stage,.,$.,--,28987,,
gdc,pm1c.0,509,620,_Stage,_Stage,Dankwart,VVPP,dankwart,28987,,(10)
gdc,pm1c.0,509,620,_Stage,_Stage,.,$.,--,28987,,
gdc,pm1c.0,509,620,_Stage,_Stage,Gerenot,VVPP,gerenot,28987,,(4)
gdc,pm1c.0,509,620,_Stage,_Stage,.,$.,--,28987,,
gdc,pm1c.0,509,620,_Stage,_Stage,Giselher,NE,giselher,28987,,(6)
gdc,pm1c.0,509,620,_Stage,_Stage,.,$.,--,28987,,
gdc,pm1c.0,509,620,_Stage,_Stage,Ute,KON,ute,28987,,(3)
gdc,pm1c.0,509,620,_Stage,_Stage,.,$.,--,28987,,
gdc,pm1c.0,509,620,_Stage,_Stage,Etzels,NE,etzel,28987,,
gdc,pm1c.0,509,620,_Stage,_Stage,Gesandte,NN,gesandter,28987,,
gdc,pm1c.0,509,620,_Stage,_Stage,.,$.,--,28987,,
gdc,pm1c.0,509,620,_Stage,_Stage,Rüdeger,NN,rüdeger,28987,,(1)
gdc,pm1c.0,509,620,_Stage,_Stage,.,$.,--,28987,,
gdc,pm1c.0,3128,3131,Rüdeger,ruedeger,ab,PTKVZ,ab,28987,,
gdc,pm1c.0,3128,3131,Rüdeger,ruedeger,.,$.,--,28987,,
gdc,pm1c.0,3581,3596,Gunther,gunther,deutet,VVFIN,deuten,28987,,
gdc,pm1c.0,3581,3596,Gunther,gunther,auf,APPR,auf,28987,,
gdc,pm1c.0,3581,3596,Gunther,gunther,Ute,NN,ute,28987,,(3)
gdc,pm1c.0,3581,3596,Gunther,gunther,.,$.,--,28987,,
gdc,pm1c.0,8304,8335,Hagen,hagen,Er,PPER,er,28987,,
gdc,pm1c.0,8304,8335,Hagen,hagen,deutet,VVFIN,deuten,28987,,
gdc,pm1c.0,8304,8335,Hagen,hagen,auf,APPR,auf,28987,,
gdc,pm1c.0,8304,8335,Hagen,hagen,Giselher,NE,giselher,28987,,(6)
gdc,pm1c.0,8304,8335,Hagen,hagen,und,KON,und,28987,,
gdc,pm1c.0,8304,8335,Hagen,hagen,Ute,NE,ute,28987,,(3)
gdc,pm1c.0,8304,8335,Hagen,hagen,.,$.,--,28987,,
gdc,pm1c.0,9959,9970,Hagen,hagen,Zu,APPR,zu,28987,,
gdc,pm1c.0,9959,9970,Hagen,hagen,Gunther,NE,gunther,28987,,(0)
gdc,pm1c.0,9959,9970,Hagen,hagen,.,$.,--,28987,,
gdc,pm1c.0,11850,11857,Gunther,gunther,Zu,APPR,zu,28987,,
gdc,pm1c.0,11850,11857,Gunther,gunther,Ute,NN,ute,28987,,(3)
gdc,pm1c.0,11850,11857,Gunther,gunther,.,$.,--,28987,,
gdc,pm1c.0,11905,11913,Gunther,gunther,Alle,PIS,alle,28987,,
gdc,pm1c.0,11905,11913,Gunther,gunther,ab,PTKVZ,ab,28987,,
gdc,pm1c.0,11905,11913,Gunther,gunther,.,$.,--,28987,,
gdc,pm1c.0,11933,11953,_Stage,_Stage,Kriemhilds,NE,kriemhild,28987,,
gdc,pm1c.0,11933,11953,_Stage,_Stage,Kemenate,NE,kemenate,28987,,
gdc,pm1c.0,11933,11953,_Stage,_Stage,.,$.,--,28987,,
gdc,pm1c.0,11965,12005,Kriemhild,kriemhild,füttert,VVFIN,füttern,28987,,
gdc,pm1c.0,11965,12005,Kriemhild,kriemhild,ihre,PPOSAT,ihr,28987,,
gdc,pm1c.0,11965,12005,Kriemhild,kriemhild,Vögel,NN,vogel,28987,,
gdc,pm1c.0,11965,12005,Kriemhild,kriemhild,und,KON,und,28987,,
gdc,pm1c.0,11965,12005,Kriemhild,kriemhild,ihr,PPOSAT,ihr,28987,,
gdc,pm1c.0,11965,12005,Kriemhild,kriemhild,Eichkätzchen,NN,eichkätzchen,28987,,
gdc,pm1c.0,11965,12005,Kriemhild,kriemhild,.,$.,--,28987,,
gdc,pm1c.0,12128,12142,_Stage,_Stage,Ute,KON,ute,28987,,(3)
gdc,pm1c.0,12128,12142,_Stage,_Stage,tritt,VVFIN,treten,28987,,
gdc,pm1c.0,12128,12142,_Stage,_Stage,ein,PTKVZ,ein,28987,,
gdc,pm1c.0,12128,12142,_Stage,_Stage,.,$.,--,28987,,
gdc,pm1c.0,13341,13363,Kriemhild,kriemhild,ohne,KOUI,ohne,28987,,
gdc,pm1c.0,13341,13363,Kriemhild,kriemhild,auf,APPR,auf,28987,,
gdc,pm1c.0,13341,13363,Kriemhild,kriemhild,sie,PPER,sie,28987,,
gdc,pm1c.0,13341,13363,Kriemhild,kriemhild,zu,PTKZU,zu,28987,,
gdc,pm1c.0,13341,13363,Kriemhild,kriemhild,hören,VVINF,hören,28987,,
gdc,pm1c.0,13341,13363,Kriemhild,kriemhild,.,$.,--,28987,,
gdc,pm1c.0,15536,15557,Ute,ute,Deutet,VVFIN,deuten,28987,,
gdc,pm1c.0,15536,15557,Ute,ute,auf,APPR,auf,28987,,
gdc,pm1c.0,15536,15557,Ute,ute,die,ART,der,28987,,
