corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000541,732,37205,0,1351,4901,0
gdc,ger000541,732,37205,0,4909,7027,0
gdc,ger000541,732,37205,0,7034,10075,0
gdc,ger000541,732,37205,0,10082,14324,0
gdc,ger000541,732,37205,0,14331,19930,0
gdc,ger000541,732,37205,0,19938,26523,0
gdc,ger000541,732,37205,0,26531,28120,0
gdc,ger000541,732,37205,0,28127,31644,0
gdc,ger000541,732,37205,0,31651,32715,0
gdc,ger000541,732,37205,0,32723,34580,0
gdc,ger000541,732,37205,0,34586,34948,0
gdc,ger000541,732,37205,0,34955,37205,0
gdc,ger000541,37212,77232,0,38634,41644,0
gdc,ger000541,37212,77232,0,41650,44512,0
gdc,ger000541,37212,77232,0,44519,45013,0
gdc,ger000541,37212,77232,0,45021,46654,0
gdc,ger000541,37212,77232,0,46658,49485,0
gdc,ger000541,37212,77232,0,49492,54157,0
gdc,ger000541,37212,77232,0,54164,57568,0
gdc,ger000541,37212,77232,0,57575,58770,0
gdc,ger000541,37212,77232,0,58777,61310,0
gdc,ger000541,37212,77232,0,61317,62778,0
gdc,ger000541,37212,77232,0,62784,65091,0
gdc,ger000541,37212,77232,0,65098,73565,0
gdc,ger000541,37212,77232,0,73572,74657,0
gdc,ger000541,37212,77232,0,74664,77232,0
gdc,ger000541,77239,105678,0,78179,81217,0
gdc,ger000541,77239,105678,0,81224,84787,0
gdc,ger000541,77239,105678,0,84794,85038,0
gdc,ger000541,77239,105678,0,85045,92939,0
gdc,ger000541,77239,105678,0,92946,97184,0
gdc,ger000541,77239,105678,0,97191,98903,0
gdc,ger000541,77239,105678,0,98910,100704,0
gdc,ger000541,77239,105678,0,100711,105678,0
gdc,ger000541,105685,141857,0,106056,108686,0
gdc,ger000541,105685,141857,0,108693,110942,0
gdc,ger000541,105685,141857,0,110948,114103,0
gdc,ger000541,105685,141857,0,114110,115342,0
gdc,ger000541,105685,141857,0,115349,117590,0
gdc,ger000541,105685,141857,0,117595,124071,0
gdc,ger000541,105685,141857,0,124076,135832,0
gdc,ger000541,105685,141857,0,135839,139417,0
gdc,ger000541,105685,141857,0,139424,141857,0
