corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,nkww.0,675,18265,0,695,4088,0
gdc,nkww.0,675,18265,0,4096,8108,0
gdc,nkww.0,675,18265,0,8115,10265,0
gdc,nkww.0,675,18265,0,10273,12981,0
gdc,nkww.0,675,18265,0,12988,15003,0
gdc,nkww.0,675,18265,0,15009,18265,0
gdc,nkww.0,18271,36710,0,18292,20209,0
gdc,nkww.0,18271,36710,0,20218,24073,0
gdc,nkww.0,18271,36710,0,24082,27919,0
gdc,nkww.0,18271,36710,0,27926,30491,0
gdc,nkww.0,18271,36710,0,30499,33536,0
gdc,nkww.0,18271,36710,0,33543,36710,0
gdc,nkww.0,36716,55693,0,36737,40101,0
gdc,nkww.0,36716,55693,0,40107,40969,0
gdc,nkww.0,36716,55693,0,40975,43692,0
gdc,nkww.0,36716,55693,0,43700,46432,0
gdc,nkww.0,36716,55693,0,46439,48017,0
gdc,nkww.0,36716,55693,0,48025,51017,0
gdc,nkww.0,36716,55693,0,51025,53829,0
gdc,nkww.0,36716,55693,0,53835,55693,0
gdc,nkww.0,55699,74868,0,55720,58185,0
gdc,nkww.0,55699,74868,0,58194,60755,0
gdc,nkww.0,55699,74868,0,60764,63192,0
gdc,nkww.0,55699,74868,0,63200,64968,0
gdc,nkww.0,55699,74868,0,64974,66822,0
gdc,nkww.0,55699,74868,0,66830,69500,0
gdc,nkww.0,55699,74868,0,69508,72223,0
gdc,nkww.0,55699,74868,0,72232,74868,0
gdc,nkww.0,74874,96277,0,74895,76681,0
gdc,nkww.0,74874,96277,0,76689,79450,0
gdc,nkww.0,74874,96277,0,79458,80282,0
gdc,nkww.0,74874,96277,0,80289,81977,0
gdc,nkww.0,74874,96277,0,81985,84284,0
gdc,nkww.0,74874,96277,0,84291,86831,0
gdc,nkww.0,74874,96277,0,86837,90447,0
gdc,nkww.0,74874,96277,0,90455,95267,0
gdc,nkww.0,74874,96277,0,95273,96277,0
