corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,qdk1.0,310,993,Stimme,stimme,So,ADV,so,9443,,
gdc,qdk1.0,310,993,Stimme,stimme,liebst,VVFIN,liebst,9443,,
gdc,qdk1.0,310,993,Stimme,stimme,du,PPER,du,9443,,
gdc,qdk1.0,310,993,Stimme,stimme,nicht,PTKNEG,nicht,9443,,
gdc,qdk1.0,310,993,Stimme,stimme,mehr,ADV,mehr,9443,,
gdc,qdk1.0,310,993,Stimme,stimme,dieses,PDAT,dieser,9443,,
gdc,qdk1.0,310,993,Stimme,stimme,gastliche,ADJA,gastlich,9443,,
gdc,qdk1.0,310,993,Stimme,stimme,Haus,NN,haus,9443,,
gdc,qdk1.0,310,993,Stimme,stimme,",","$,",--,9443,,
gdc,qdk1.0,310,993,Stimme,stimme,Phöbos,NE,phöbo,9443,,
gdc,qdk1.0,310,993,Stimme,stimme,Apollon,NE,apollon,9443,apollon,(1)
gdc,qdk1.0,310,993,Stimme,stimme,?,$.,--,9443,,
gdc,qdk1.0,310,993,Stimme,stimme,Und,KON,und,9443,,
gdc,qdk1.0,310,993,Stimme,stimme,liebtest,VVFIN,liebtesen,9443,,
gdc,qdk1.0,310,993,Stimme,stimme,es,PPER,es,9443,,
gdc,qdk1.0,310,993,Stimme,stimme,doch,ADV,doch,9443,,
gdc,qdk1.0,310,993,Stimme,stimme,und,KON,und,9443,,
gdc,qdk1.0,310,993,Stimme,stimme,hast,ADV,haben,9443,,
gdc,qdk1.0,310,993,Stimme,stimme,einst,ADV,einst,9443,,
gdc,qdk1.0,310,993,Stimme,stimme,nicht,PTKNEG,nicht,9443,,
gdc,qdk1.0,310,993,Stimme,stimme,verschmäht,VVPP,verschmähen,9443,,
gdc,qdk1.0,310,993,Stimme,stimme,",","$,",--,9443,,
gdc,qdk1.0,310,993,Stimme,stimme,Phöbos,NE,phöbo,9443,,
gdc,qdk1.0,310,993,Stimme,stimme,Apollon,NE,apollon,9443,apollon,(1)
gdc,qdk1.0,310,993,Stimme,stimme,",","$,",--,9443,,
gdc,qdk1.0,310,993,Stimme,stimme,hier,ADV,hier,9443,,
gdc,qdk1.0,310,993,Stimme,stimme,dienend,ADJD,dienend,9443,,
gdc,qdk1.0,310,993,Stimme,stimme,im,APPRART,in,9443,,
gdc,qdk1.0,310,993,Stimme,stimme,Hause,NN,haus,9443,,
