corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,tz9d.0,938,20989,0,1050,3147,0
gdc,tz9d.0,938,20989,0,3153,8212,0
gdc,tz9d.0,938,20989,0,8220,18794,0
gdc,tz9d.0,938,20989,0,18800,20989,0
gdc,tz9d.0,20997,60677,0,21045,22029,0
gdc,tz9d.0,20997,60677,0,22036,26707,0
gdc,tz9d.0,20997,60677,0,26715,29264,0
gdc,tz9d.0,20997,60677,0,29270,32717,0
gdc,tz9d.0,20997,60677,0,32725,42349,0
gdc,tz9d.0,20997,60677,0,42355,43990,0
gdc,tz9d.0,20997,60677,0,43997,44614,0
gdc,tz9d.0,20997,60677,0,44622,45537,0
gdc,tz9d.0,20997,60677,0,45545,49387,0
gdc,tz9d.0,20997,60677,0,49393,57944,0
gdc,tz9d.0,20997,60677,0,57950,60677,0
gdc,tz9d.0,60686,91035,0,60731,64742,0
gdc,tz9d.0,60686,91035,0,64750,72192,0
gdc,tz9d.0,60686,91035,0,72198,73965,0
gdc,tz9d.0,60686,91035,0,73971,75841,0
gdc,tz9d.0,60686,91035,0,75847,77195,0
gdc,tz9d.0,60686,91035,0,77201,78950,0
gdc,tz9d.0,60686,91035,0,78956,84094,0
gdc,tz9d.0,60686,91035,0,84100,84730,0
gdc,tz9d.0,60686,91035,0,84738,85680,0
gdc,tz9d.0,60686,91035,0,85688,91035,0
gdc,tz9d.0,91043,128698,0,91105,93275,0
gdc,tz9d.0,91043,128698,0,93282,96919,0
gdc,tz9d.0,91043,128698,0,96927,102589,0
gdc,tz9d.0,91043,128698,0,102597,114140,0
gdc,tz9d.0,91043,128698,0,114148,115635,0
gdc,tz9d.0,91043,128698,0,115641,118764,0
gdc,tz9d.0,91043,128698,0,118772,120737,0
gdc,tz9d.0,91043,128698,0,120743,121535,0
gdc,tz9d.0,91043,128698,0,121541,124453,0
gdc,tz9d.0,91043,128698,0,124460,128021,0
gdc,tz9d.0,91043,128698,0,128027,128698,0
gdc,tz9d.0,128707,158275,0,128833,132597,0
gdc,tz9d.0,128707,158275,0,132605,137705,0
gdc,tz9d.0,128707,158275,0,137713,140448,0
gdc,tz9d.0,128707,158275,0,140454,141685,0
gdc,tz9d.0,128707,158275,0,141693,142251,0
gdc,tz9d.0,128707,158275,0,142258,143164,0
gdc,tz9d.0,128707,158275,0,143169,145017,0
gdc,tz9d.0,128707,158275,0,145023,146602,0
gdc,tz9d.0,128707,158275,0,146608,151231,0
gdc,tz9d.0,128707,158275,0,151237,153085,0
gdc,tz9d.0,128707,158275,0,153092,156633,0
gdc,tz9d.0,128707,158275,0,156639,157333,0
gdc,tz9d.0,128707,158275,0,157339,158275,0
gdc,tz9d.0,158284,186009,0,158416,159495,0
gdc,tz9d.0,158284,186009,0,159503,161238,0
gdc,tz9d.0,158284,186009,0,161245,161827,0
gdc,tz9d.0,158284,186009,0,161833,166184,0
gdc,tz9d.0,158284,186009,0,166192,168260,0
gdc,tz9d.0,158284,186009,0,168267,169177,0
gdc,tz9d.0,158284,186009,0,169183,171186,0
gdc,tz9d.0,158284,186009,0,171194,173060,0
gdc,tz9d.0,158284,186009,0,173066,175177,0
gdc,tz9d.0,158284,186009,0,175185,177306,0
gdc,tz9d.0,158284,186009,0,177312,181579,0
gdc,tz9d.0,158284,186009,0,181585,182756,0
gdc,tz9d.0,158284,186009,0,182764,183263,0
gdc,tz9d.0,158284,186009,0,183269,186009,0
