corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
gdc,qh0j.0,Traumulus,de,Arno Holz,118553216,,,0,0,0,0
gdc,qh0j.0,Traumulus,de,Oskar Jerschke,117115827,,,0,0,0,0
