corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,twt3.0,871,910,_Stage,_Stage,Im,APPRART,in,37656,,
gdc,twt3.0,871,910,_Stage,_Stage,Schloß,NN,schloß,37656,,
gdc,twt3.0,871,910,_Stage,_Stage,zu,APPR,zu,37656,,
gdc,twt3.0,871,910,_Stage,_Stage,Fotheringhay,NE,fotheringhay,37656,,
gdc,twt3.0,871,910,_Stage,_Stage,–,NE,–,37656,,
gdc,twt3.0,871,910,_Stage,_Stage,Ein,ART,ein,37656,,
gdc,twt3.0,871,910,_Stage,_Stage,Zimmer,NN,zimmer,37656,,
gdc,twt3.0,871,910,_Stage,_Stage,.,$.,--,37656,,
gdc,twt3.0,929,1097,_Stage,_Stage,Hanna,NE,hanna,37656,,
gdc,twt3.0,929,1097,_Stage,_Stage,Kennedy,NE,kennedy,37656,,(0)
gdc,twt3.0,929,1097,_Stage,_Stage,",","$,",--,37656,,
gdc,twt3.0,929,1097,_Stage,_Stage,Amme,NN,amme,37656,,
gdc,twt3.0,929,1097,_Stage,_Stage,der,ART,der,37656,,
gdc,twt3.0,929,1097,_Stage,_Stage,Königin,NN,königin,37656,,(7)
gdc,twt3.0,929,1097,_Stage,_Stage,von,APPR,von,37656,,
gdc,twt3.0,929,1097,_Stage,_Stage,Schottland,NE,schottland,37656,,
gdc,twt3.0,929,1097,_Stage,_Stage,",","$,",--,37656,,
gdc,twt3.0,929,1097,_Stage,_Stage,in,APPR,in,37656,,
gdc,twt3.0,929,1097,_Stage,_Stage,heftigem,ADJA,heftig,37656,,
gdc,twt3.0,929,1097,_Stage,_Stage,Streit,NN,streit,37656,,
gdc,twt3.0,929,1097,_Stage,_Stage,mit,APPR,mit,37656,,
gdc,twt3.0,929,1097,_Stage,_Stage,Paulet,NE,paulet,37656,,(1)
gdc,twt3.0,929,1097,_Stage,_Stage,",","$,",--,37656,,
gdc,twt3.0,929,1097,_Stage,_Stage,der,ART,der,37656,,
gdc,twt3.0,929,1097,_Stage,_Stage,im,APPRART,in,37656,,
gdc,twt3.0,929,1097,_Stage,_Stage,Begriff,NN,begriff,37656,,
gdc,twt3.0,929,1097,_Stage,_Stage,ist,VAFIN,sein,37656,,
gdc,twt3.0,929,1097,_Stage,_Stage,",","$,",--,37656,,
gdc,twt3.0,929,1097,_Stage,_Stage,einen,ART,ein,37656,,
gdc,twt3.0,929,1097,_Stage,_Stage,Schrank,NN,schrank,37656,,
gdc,twt3.0,929,1097,_Stage,_Stage,zu,PTKZU,zu,37656,,
gdc,twt3.0,929,1097,_Stage,_Stage,öffnen,VVINF,öffnen,37656,,
gdc,twt3.0,929,1097,_Stage,_Stage,.,$.,--,37656,,
gdc,twt3.0,929,1097,_Stage,_Stage,Drugeon,NE,drugeon,37656,,
gdc,twt3.0,929,1097,_Stage,_Stage,Drury,NE,drury,37656,,
gdc,twt3.0,929,1097,_Stage,_Stage,",","$,",--,37656,,
gdc,twt3.0,929,1097,_Stage,_Stage,sein,PPOSAT,sein,37656,,
gdc,twt3.0,929,1097,_Stage,_Stage,Gehilfe,NN,gehilfe,37656,,
