corpus,drama,figure_surface,figure_id,Gender,Age
gdc,kp19.0,Der Prinz,der_prinz,MALE,
gdc,kp19.0,Laura,laura,FEMALE,
gdc,kp19.0,Odoardo,odoardo,MALE,
gdc,kp19.0,Die Schauspielerinn,die_schauspielerinn,FEMALE,
gdc,kp19.0,Appiani,appiani,MALE,
gdc,kp19.0,Claudia,claudia,FEMALE,
