corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000609,496,66749,0,864,6294,0
gdc,ger000609,496,66749,0,6302,8132,0
gdc,ger000609,496,66749,0,8139,11415,0
gdc,ger000609,496,66749,0,11423,12126,0
gdc,ger000609,496,66749,0,12133,14653,0
gdc,ger000609,496,66749,0,14660,27499,0
gdc,ger000609,496,66749,0,27506,33186,0
gdc,ger000609,496,66749,0,33194,35959,0
gdc,ger000609,496,66749,0,35966,37689,0
gdc,ger000609,496,66749,0,37697,44025,0
gdc,ger000609,496,66749,0,44032,47264,0
gdc,ger000609,496,66749,0,47271,47628,0
gdc,ger000609,496,66749,0,47635,50051,0
gdc,ger000609,496,66749,0,50058,51722,0
gdc,ger000609,496,66749,0,51729,58800,0
gdc,ger000609,496,66749,0,58804,63774,0
gdc,ger000609,496,66749,0,63781,64996,0
gdc,ger000609,496,66749,0,65003,66497,0
gdc,ger000609,496,66749,0,66504,66749,0
