corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,kq0s.0,1931,2000,_stage,1931,1934,Ino,ino
gdc,kq0s.0,2002,4779,ino,2025,2030,Meine,ino
gdc,kq0s.0,2002,4779,ino,2058,2064,meines,ino
gdc,kq0s.0,2002,4779,ino,2278,2281,Ich,ino
gdc,kq0s.0,2002,4779,ino,2542,2547,meine,ino
gdc,kq0s.0,2002,4779,ino,2590,2595,Meine,ino
gdc,kq0s.0,2002,4779,ino,2777,2780,ich,ino
gdc,kq0s.0,2002,4779,ino,2795,2798,ich,ino
gdc,kq0s.0,2002,4779,ino,2988,2995,Athamas,athamas
gdc,kq0s.0,2002,4779,ino,3027,3030,ich,ino
gdc,kq0s.0,2002,4779,ino,3093,3096,ich,ino
gdc,kq0s.0,2002,4779,ino,3116,3120,mein,ino
gdc,kq0s.0,2002,4779,ino,3242,3245,ich,ino
gdc,kq0s.0,2002,4779,ino,3252,3257,meine,ino
gdc,kq0s.0,2002,4779,ino,3273,3277,Juno,juno
gdc,kq0s.0,2002,4779,ino,3348,3351,mir,ino
gdc,kq0s.0,2002,4779,ino,3364,3367,mir,ino
gdc,kq0s.0,2002,4779,ino,3399,3402,ich,ino
gdc,kq0s.0,2002,4779,ino,3501,3508,Athamas,athamas
gdc,kq0s.0,2002,4779,ino,3712,3715,mir,ino
gdc,kq0s.0,2002,4779,ino,3728,3732,mein,ino
gdc,kq0s.0,2002,4779,ino,3752,3756,mein,ino
gdc,kq0s.0,2002,4779,ino,3794,3798,mich,ino
gdc,kq0s.0,2002,4779,ino,3799,3803,mein,ino
gdc,kq0s.0,2002,4779,ino,3816,3819,Ich,ino
gdc,kq0s.0,2002,4779,ino,3837,3840,ich,ino
gdc,kq0s.0,2002,4779,ino,3877,3883,meines,ino
gdc,kq0s.0,2002,4779,ino,3884,3891,Athamas,athamas
gdc,kq0s.0,2002,4779,ino,4046,4049,Ich,ino
gdc,kq0s.0,2002,4779,ino,4131,4137,meinen,ino
gdc,kq0s.0,2002,4779,ino,4172,4178,meinen,ino
