corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,rdg3.0,681,745,_stage,681,685,Emma,emma
gdc,rdg3.0,681,745,_stage,725,735,Jungfrauen,jungfrauen
gdc,rdg3.0,1139,1198,_stage,1139,1143,Emma,emma
gdc,rdg3.0,1283,1314,emma,1306,1309,ich,emma
gdc,rdg3.0,1490,1651,_stage,1490,1494,Emma,emma
gdc,rdg3.0,1771,1916,_stage,1787,1795,Eginhard,eginhard
gdc,rdg3.0,1771,1916,_stage,1869,1873,Emma,emma
gdc,rdg3.0,1937,1955,_stage,1937,1941,Emma,emma
gdc,rdg3.0,1937,1955,_stage,1946,1954,Eginhard,eginhard
gdc,rdg3.0,1971,2023,emma,2003,2011,Eginhard,eginhard
gdc,rdg3.0,2028,2091,eginhard,2075,2079,mich,eginhard
gdc,rdg3.0,2096,2191,emma,2106,2109,ich,emma
gdc,rdg3.0,2096,2191,emma,2123,2126,Ich,emma
gdc,rdg3.0,2235,2288,emma,2241,2245,Mein,emma
gdc,rdg3.0,2235,2288,emma,2255,2259,mein,emma
gdc,rdg3.0,2235,2288,emma,2278,2281,mir,emma
gdc,rdg3.0,2772,2780,_stage,2772,2776,Emma,emma
gdc,rdg3.0,2802,3209,_stage,2802,2810,Eginhard,eginhard
gdc,rdg3.0,2802,3209,_stage,2818,2822,Karl,karl
gdc,rdg3.0,2802,3209,_stage,2824,2830,Roland,roland
gdc,rdg3.0,2802,3209,_stage,2832,2837,Ogier,ogier
gdc,rdg3.0,2802,3209,_stage,2852,2858,Mauren,die_mauren
gdc,rdg3.0,2802,3209,_stage,2866,2870,Karl,karl
gdc,rdg3.0,2802,3209,_stage,2876,2882,Roland,roland
gdc,rdg3.0,2802,3209,_stage,2884,2889,Ogier,ogier
gdc,rdg3.0,2802,3209,_stage,3086,3094,Eginhard,eginhard
gdc,rdg3.0,2802,3209,_stage,3132,3142,die Ritter,die_ritter
gdc,rdg3.0,2802,3209,_stage,3136,3142,Ritter,die_ritter
gdc,rdg3.0,2802,3209,_stage,3152,3160,Eginhard,eginhard
gdc,rdg3.0,3210,3233,_stage,3228,3232,Chor,die_mauren
gdc,rdg3.0,3210,3233,_stage,3228,3232,Chor,die_ritter
gdc,rdg3.0,3546,3934,karl,3672,3678,Boland,boland
gdc,rdg3.0,3546,3934,karl,3747,3750,ich,karl
gdc,rdg3.0,3546,3934,karl,3769,3777,Eginhard,eginhard
gdc,rdg3.0,3546,3934,karl,3794,3800,meines,karl
gdc,rdg3.0,3846,3934,_stage,3846,3854,Eginhard,eginhard
gdc,rdg3.0,4065,4360,_stage,4065,4071,Roland,roland
gdc,rdg3.0,4065,4360,_stage,4167,4173,Mauren,die_mauren
gdc,rdg3.0,4065,4360,_stage,4223,4233,Fierrabras,fierrabras
gdc,rdg3.0,4365,4438,maenner,4376,4383,Krieger,krieger
gdc,rdg3.0,4444,4738,karl,4476,4479,mir,karl
gdc,rdg3.0,4444,4738,karl,4636,4639,ich,karl
gdc,rdg3.0,4444,4738,karl,4686,4692,meinem,karl
gdc,rdg3.0,4872,4949,_stage,4920,4930,Fierrabras,fierrabras
gdc,rdg3.0,5050,5095,_stage,5050,5060,Fierrabras,fierrabras
gdc,rdg3.0,5179,5310,karl,5298,5301,mir,karl
gdc,rdg3.0,5371,6044,roland,5572,5576,mich,roland
gdc,rdg3.0,5371,6044,roland,5662,5665,mir,roland
gdc,rdg3.0,5371,6044,roland,5881,5884,mir,roland
gdc,rdg3.0,5898,5948,_stage,5937,5947,Fierrabras,fierrabras
gdc,rdg3.0,5993,6044,_stage,5993,6003,Fierrabras,fierrabras
gdc,rdg3.0,6099,6113,_stage,6102,6112,Fierrabras,fierrabras
gdc,rdg3.0,6161,6296,roland,6239,6249,Fierrabras,fierrabras
gdc,rdg3.0,6404,6508,_stage,6404,6414,Fierrabras,fierrabras
gdc,rdg3.0,6404,6508,_stage,6448,6452,Karl,karl
gdc,rdg3.0,6404,6508,_stage,6454,6460,Roland,roland
gdc,rdg3.0,6404,6508,_stage,6470,6480,Fierrabras,fierrabras
gdc,rdg3.0,6529,6634,_stage,6537,6541,Emma,emma
gdc,rdg3.0,6529,6634,_stage,6546,6556,Jungfrauen,jungfrauen
gdc,rdg3.0,6529,6634,_stage,6565,6575,Fierrabras,fierrabras
gdc,rdg3.0,6529,6634,_stage,6576,6580,Emma,emma
gdc,rdg3.0,6641,6682,_stage,6646,6650,Karl,karl
gdc,rdg3.0,6636,6871,emma,6756,6759,Mir,emma
gdc,rdg3.0,6636,6871,emma,6808,6811,ich,emma
gdc,rdg3.0,6831,6871,_stage,6831,6835,Karl,karl
gdc,rdg3.0,6831,6871,_stage,6845,6849,Emma,emma
gdc,rdg3.0,6995,7349,karl,7002,7005,Mir,karl
gdc,rdg3.0,7074,7093,_stage,7078,7084,Roland,roland
gdc,rdg3.0,6995,7349,karl,7119,7125,Roland,roland
gdc,rdg3.0,7208,7349,_stage,7212,7222,Jungfrauen,jungfrauen
gdc,rdg3.0,7208,7349,_stage,7230,7236,Roland,roland
gdc,rdg3.0,7208,7349,_stage,7291,7301,Fierrabras,fierrabras
gdc,rdg3.0,7208,7349,_stage,7313,7317,Emma,emma
gdc,rdg3.0,7495,7511,_stage,7504,7510,Roland,roland
gdc,rdg3.0,7484,7624,fierrabras,7518,7521,mir,fierrabras
gdc,rdg3.0,7484,7624,fierrabras,7552,7555,ich,fierrabras
gdc,rdg3.0,7484,7624,fierrabras,7600,7604,mein,fierrabras
gdc,rdg3.0,7728,7762,fierrabras,7746,7751,meine,fierrabras
gdc,rdg3.0,8032,8068,_stage,8046,8056,Fierrabras,fierrabras
gdc,rdg3.0,8032,8068,_stage,8061,8067,Roland,roland
gdc,rdg3.0,8089,8111,_stage,8089,8099,Fierrabras,fierrabras
