corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,qxh9.0,616,1012,_stage,922,926,Tong,tong
gdc,qxh9.0,1014,2806,tong,1020,1023,Ich,tong
gdc,qxh9.0,1014,2806,tong,1044,1048,mich,tong
gdc,qxh9.0,1014,2806,tong,1071,1075,Mein,tong
gdc,qxh9.0,1014,2806,tong,1144,1148,Tong,tong
gdc,qxh9.0,1014,2806,tong,1215,1218,Ich,tong
gdc,qxh9.0,1014,2806,tong,1403,1406,mir,tong
gdc,qxh9.0,1014,2806,tong,1468,1474,meines,tong
gdc,qxh9.0,1014,2806,tong,1541,1544,Ich,tong
gdc,qxh9.0,1014,2806,tong,1604,1607,ich,tong
gdc,qxh9.0,1014,2806,tong,1683,1686,ich,tong
gdc,qxh9.0,1014,2806,tong,1763,1767,mich,tong
gdc,qxh9.0,1014,2806,tong,1789,1792,mir,tong
gdc,qxh9.0,1014,2806,tong,1808,1812,mich,tong
gdc,qxh9.0,1014,2806,tong,1841,1844,ich,tong
gdc,qxh9.0,1014,2806,tong,1913,1919,meinem,tong
gdc,qxh9.0,1014,2806,tong,1926,1932,Meiner,tong
gdc,qxh9.0,1014,2806,tong,1960,1963,ich,tong
gdc,qxh9.0,1014,2806,tong,2018,2021,Ich,tong
gdc,qxh9.0,1014,2806,tong,2065,2068,Ich,tong
gdc,qxh9.0,1014,2806,tong,2074,2078,mein,tong
gdc,qxh9.0,1014,2806,tong,2170,2175,Meine,tong
gdc,qxh9.0,1014,2806,tong,2492,2495,ich,tong
gdc,qxh9.0,1014,2806,tong,2543,2546,ich,tong
gdc,qxh9.0,1014,2806,tong,2550,2554,mich,tong
gdc,qxh9.0,1014,2806,tong,2637,2640,ich,tong
gdc,qxh9.0,1014,2806,tong,2657,2662,Meine,tong
gdc,qxh9.0,1014,2806,tong,2734,2737,mir,tong
gdc,qxh9.0,1014,2806,tong,2748,2752,mich,tong
gdc,qxh9.0,1014,2806,tong,2782,2785,ich,tong
gdc,qxh9.0,2812,4246,tong,3271,3275,mich,tong
gdc,qxh9.0,2812,4246,tong,3313,3316,Ich,tong
gdc,qxh9.0,2812,4246,tong,3324,3330,meinem,tong
gdc,qxh9.0,2812,4246,tong,3361,3364,mir,tong
gdc,qxh9.0,2812,4246,tong,3416,3419,ich,tong
gdc,qxh9.0,2812,4246,tong,3451,3454,ich,tong
gdc,qxh9.0,2812,4246,tong,3505,3508,ich,tong
gdc,qxh9.0,2812,4246,tong,3538,3544,meiner,tong
gdc,qxh9.0,2812,4246,tong,3605,3609,mein,tong
gdc,qxh9.0,2812,4246,tong,3719,3725,meiner,tong
gdc,qxh9.0,2812,4246,tong,3759,3762,ich,tong
gdc,qxh9.0,2812,4246,tong,3766,3772,meiner,tong
gdc,qxh9.0,2812,4246,tong,3849,3852,Ich,tong
gdc,qxh9.0,2812,4246,tong,3858,3862,mich,tong
gdc,qxh9.0,2812,4246,tong,3919,3922,ich,tong
