corpus,drama,figure_surface,figure_id,Gender,Age
gdc,x3cm.0,ELFRIEDE,elfriede,,
gdc,x3cm.0,CASTI PIANI,casti_piani,,
gdc,x3cm.0,HERR KÖNIG,herr_könig,,
gdc,x3cm.0,LISISKA,lisiska,,
gdc,x3cm.0,Tod und Teufel (Totentanz),de,"Wedekind, Frank",118629867,,,1905,1906,1906,0
