corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000495,641,47556,0,1287,5185,0
gdc,ger000495,641,47556,0,5192,9647,0
gdc,ger000495,641,47556,0,9654,11540,0
gdc,ger000495,641,47556,0,11547,16227,0
gdc,ger000495,641,47556,0,16235,19234,0
gdc,ger000495,641,47556,0,19242,21317,0
gdc,ger000495,641,47556,0,21325,24003,0
gdc,ger000495,641,47556,0,24010,25283,0
gdc,ger000495,641,47556,0,25290,27127,0
gdc,ger000495,641,47556,0,27135,27769,0
gdc,ger000495,641,47556,0,27777,30633,0
gdc,ger000495,641,47556,0,30641,31793,0
gdc,ger000495,641,47556,0,31801,32610,0
gdc,ger000495,641,47556,0,32617,33352,0
gdc,ger000495,641,47556,0,33359,38452,0
gdc,ger000495,641,47556,0,38459,41840,0
gdc,ger000495,641,47556,0,41847,47556,0
gdc,ger000495,47563,76073,0,47581,48522,0
gdc,ger000495,47563,76073,0,48529,49510,0
gdc,ger000495,47563,76073,0,49517,51035,0
gdc,ger000495,47563,76073,0,51042,53298,0
gdc,ger000495,47563,76073,0,53306,53554,0
gdc,ger000495,47563,76073,0,53561,55732,0
gdc,ger000495,47563,76073,0,55739,60028,0
gdc,ger000495,47563,76073,0,60035,60540,0
gdc,ger000495,47563,76073,0,60547,64991,0
gdc,ger000495,47563,76073,0,64999,68626,0
gdc,ger000495,47563,76073,0,68634,69859,0
gdc,ger000495,47563,76073,0,69867,71540,0
gdc,ger000495,47563,76073,0,71547,72692,0
gdc,ger000495,47563,76073,0,72699,76073,0
gdc,ger000495,76080,100131,0,76435,77936,0
gdc,ger000495,76080,100131,0,77944,79637,0
gdc,ger000495,76080,100131,0,79644,81785,0
gdc,ger000495,76080,100131,0,81793,83185,0
gdc,ger000495,76080,100131,0,83193,83640,0
gdc,ger000495,76080,100131,0,83648,85472,0
gdc,ger000495,76080,100131,0,85480,86546,0
gdc,ger000495,76080,100131,0,86554,90096,0
gdc,ger000495,76080,100131,0,90104,91478,0
gdc,ger000495,76080,100131,0,91486,94459,0
gdc,ger000495,76080,100131,0,94466,94965,0
gdc,ger000495,76080,100131,0,94972,96165,0
gdc,ger000495,76080,100131,0,96172,96916,0
gdc,ger000495,76080,100131,0,96923,97681,0
gdc,ger000495,76080,100131,0,97688,100131,0
gdc,ger000495,100138,127844,0,100258,102344,0
gdc,ger000495,100138,127844,0,102350,102734,0
gdc,ger000495,100138,127844,0,102742,105484,0
gdc,ger000495,100138,127844,0,105492,105960,0
gdc,ger000495,100138,127844,0,105968,106623,0
gdc,ger000495,100138,127844,0,106630,110407,0
gdc,ger000495,100138,127844,0,110414,111426,0
gdc,ger000495,100138,127844,0,111434,114808,0
gdc,ger000495,100138,127844,0,114815,116104,0
gdc,ger000495,100138,127844,0,116111,118738,0
gdc,ger000495,100138,127844,0,118746,120350,0
gdc,ger000495,100138,127844,0,120357,121331,0
gdc,ger000495,100138,127844,0,121335,127844,0
gdc,ger000495,127851,143231,0,128081,130928,0
gdc,ger000495,127851,143231,0,130936,132661,0
gdc,ger000495,127851,143231,0,132668,135358,0
gdc,ger000495,127851,143231,0,135365,137342,0
gdc,ger000495,127851,143231,0,137349,139462,0
gdc,ger000495,127851,143231,0,139470,140193,0
gdc,ger000495,127851,143231,0,140201,143231,0
