corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,x4c3.0,8921,10565,0,8971,9763,0
gdc,x4c3.0,8921,10565,0,9770,10565,0
gdc,x4c3.0,10574,68942,0,10592,13724,0
gdc,x4c3.0,10574,68942,0,13731,16709,0
gdc,x4c3.0,10574,68942,0,16715,19568,0
gdc,x4c3.0,10574,68942,0,19576,22954,0
gdc,x4c3.0,10574,68942,0,22960,24928,0
gdc,x4c3.0,10574,68942,0,24935,26025,0
gdc,x4c3.0,10574,68942,0,26032,28363,0
gdc,x4c3.0,10574,68942,0,28369,33152,0
gdc,x4c3.0,10574,68942,0,33159,34753,0
gdc,x4c3.0,10574,68942,0,34760,37072,0
gdc,x4c3.0,10574,68942,0,37078,38600,0
gdc,x4c3.0,10574,68942,0,38606,41801,0
gdc,x4c3.0,10574,68942,0,41808,43515,0
gdc,x4c3.0,10574,68942,0,43521,44998,0
gdc,x4c3.0,10574,68942,0,45005,49540,0
gdc,x4c3.0,10574,68942,0,49546,52593,0
gdc,x4c3.0,10574,68942,0,52600,55956,0
gdc,x4c3.0,10574,68942,0,55963,57411,0
gdc,x4c3.0,10574,68942,0,57417,59701,0
gdc,x4c3.0,10574,68942,0,59709,66124,0
gdc,x4c3.0,10574,68942,0,66131,68942,0
gdc,x4c3.0,68950,119086,0,68968,72925,0
gdc,x4c3.0,68950,119086,0,72932,75269,0
gdc,x4c3.0,68950,119086,0,75275,78421,0
gdc,x4c3.0,68950,119086,0,78427,85270,0
gdc,x4c3.0,68950,119086,0,85276,90650,0
gdc,x4c3.0,68950,119086,0,90657,94032,0
gdc,x4c3.0,68950,119086,0,94039,95762,0
gdc,x4c3.0,68950,119086,0,95770,97345,0
gdc,x4c3.0,68950,119086,0,97353,99720,0
gdc,x4c3.0,68950,119086,0,99727,101931,0
gdc,x4c3.0,68950,119086,0,101939,104199,0
gdc,x4c3.0,68950,119086,0,104206,111916,0
gdc,x4c3.0,68950,119086,0,111923,113480,0
gdc,x4c3.0,68950,119086,0,113486,116289,0
gdc,x4c3.0,68950,119086,0,116296,119086,0
gdc,x4c3.0,119094,165139,0,119113,121845,0
gdc,x4c3.0,119094,165139,0,121853,124589,0
gdc,x4c3.0,119094,165139,0,124596,127248,0
gdc,x4c3.0,119094,165139,0,127255,128529,0
gdc,x4c3.0,119094,165139,0,128535,129965,0
gdc,x4c3.0,119094,165139,0,129971,132019,0
gdc,x4c3.0,119094,165139,0,132025,134117,0
gdc,x4c3.0,119094,165139,0,134124,135800,0
gdc,x4c3.0,119094,165139,0,135807,138130,0
gdc,x4c3.0,119094,165139,0,138137,139419,0
gdc,x4c3.0,119094,165139,0,139426,141345,0
gdc,x4c3.0,119094,165139,0,141352,142242,0
gdc,x4c3.0,119094,165139,0,142249,143818,0
gdc,x4c3.0,119094,165139,0,143824,147772,0
gdc,x4c3.0,119094,165139,0,147779,151271,0
gdc,x4c3.0,119094,165139,0,151279,154153,0
gdc,x4c3.0,119094,165139,0,154161,156362,0
gdc,x4c3.0,119094,165139,0,156369,159682,0
gdc,x4c3.0,119094,165139,0,159688,165139,0
gdc,x4c3.0,165147,213457,0,165167,170368,0
gdc,x4c3.0,165147,213457,0,170375,172759,0
gdc,x4c3.0,165147,213457,0,172766,176607,0
gdc,x4c3.0,165147,213457,0,176614,181077,0
gdc,x4c3.0,165147,213457,0,181084,181866,0
gdc,x4c3.0,165147,213457,0,181872,185283,0
gdc,x4c3.0,165147,213457,0,185291,188059,0
gdc,x4c3.0,165147,213457,0,188067,192458,0
gdc,x4c3.0,165147,213457,0,192465,195338,0
gdc,x4c3.0,165147,213457,0,195344,196497,0
gdc,x4c3.0,165147,213457,0,196503,198423,0
gdc,x4c3.0,165147,213457,0,198430,203370,0
gdc,x4c3.0,165147,213457,0,203376,205095,0
gdc,x4c3.0,165147,213457,0,205102,207414,0
gdc,x4c3.0,165147,213457,0,207421,210110,0
gdc,x4c3.0,165147,213457,0,210118,213457,0
gdc,x4c3.0,213466,259652,0,213486,214290,0
gdc,x4c3.0,213466,259652,0,214297,217430,0
gdc,x4c3.0,213466,259652,0,217437,220150,0
gdc,x4c3.0,213466,259652,0,220157,221622,0
gdc,x4c3.0,213466,259652,0,221629,224305,0
gdc,x4c3.0,213466,259652,0,224313,226252,0
gdc,x4c3.0,213466,259652,0,226258,227489,0
gdc,x4c3.0,213466,259652,0,227495,230239,0
gdc,x4c3.0,213466,259652,0,230246,232747,0
gdc,x4c3.0,213466,259652,0,232753,233984,0
gdc,x4c3.0,213466,259652,0,233991,236691,0
gdc,x4c3.0,213466,259652,0,236698,238724,0
gdc,x4c3.0,213466,259652,0,238731,239564,0
gdc,x4c3.0,213466,259652,0,239572,241465,0
gdc,x4c3.0,213466,259652,0,241471,242933,0
gdc,x4c3.0,213466,259652,0,242940,244067,0
gdc,x4c3.0,213466,259652,0,244074,245398,0
gdc,x4c3.0,213466,259652,0,245406,246845,0
gdc,x4c3.0,213466,259652,0,246852,247839,0
gdc,x4c3.0,213466,259652,0,247846,248790,0
gdc,x4c3.0,213466,259652,0,248797,249716,0
gdc,x4c3.0,213466,259652,0,249722,252297,0
gdc,x4c3.0,213466,259652,0,252305,253533,0
gdc,x4c3.0,213466,259652,0,253540,255097,0
gdc,x4c3.0,213466,259652,0,255104,259652,0
