corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,rfm5.0,493,77605,0,493,13274,0
gdc,rfm5.0,493,77605,0,13288,31466,0
gdc,rfm5.0,493,77605,0,31479,52963,0
gdc,rfm5.0,493,77605,0,52976,62603,0
gdc,rfm5.0,493,77605,0,62616,77402,0
