corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,kw8v.0,1063,1224,_stage,1067,1072,König,koenig
gdc,kw8v.0,1063,1224,_stage,1100,1106,Adolar,adolar
gdc,kw8v.0,1063,1224,_stage,1108,1115,Lysiart,lysiart
gdc,kw8v.0,1226,1722,_stage,1230,1235,König,koenig
gdc,kw8v.0,1226,1722,_stage,1600,1606,Adolar,adolar
gdc,kw8v.0,1226,1722,_stage,1704,1710,Adolar,adolar
gdc,kw8v.0,2019,2067,_stage,2019,2025,Adolar,adolar
gdc,kw8v.0,2068,2131,_stage,2068,2075,Lysiart,lysiart
gdc,kw8v.0,2132,2165,_stage,2132,2136,Alle,chor
gdc,kw8v.0,2722,2818,_stage,2758,2764,Adolar,adolar
gdc,kw8v.0,2722,2818,_stage,2769,2776,Lysiart,lysiart
gdc,kw8v.0,3399,3478,koenig,3407,3411,Mein,koenig
gdc,kw8v.0,3399,3478,koenig,3412,3418,Adolar,adolar
gdc,kw8v.0,3484,3603,adolar,3550,3556,meiner,adolar
gdc,kw8v.0,3756,3779,adolar,3768,3772,mein,adolar
gdc,kw8v.0,3756,3779,adolar,3773,3778,König,koenig
gdc,kw8v.0,3905,4063,adolar,3928,3933,König,koenig
gdc,kw8v.0,3937,4003,_stage,3937,3942,König,koenig
gdc,kw8v.0,4004,4063,_stage,4052,4058,Adolar,adolar
gdc,kw8v.0,4067,4400,koenig,4082,4088,Adolar,adolar
gdc,kw8v.0,4067,4400,koenig,4110,4113,mir,koenig
gdc,kw8v.0,4211,4326,_stage,4211,4217,Adolar,adolar
gdc,kw8v.0,4404,7134,adolar,4507,4510,ich,adolar
gdc,kw8v.0,4404,7134,adolar,4511,4516,meine,adolar
gdc,kw8v.0,4404,7134,adolar,4637,4641,mich,adolar
gdc,kw8v.0,4404,7134,adolar,5064,5067,mir,adolar
gdc,kw8v.0,5150,5257,_stage,5154,5159,König,koenig
gdc,kw8v.0,5150,5257,_stage,5224,5230,Adolar,adolar
gdc,kw8v.0,5302,5374,_stage,5363,5369,Adolar,adolar
gdc,kw8v.0,5375,5433,_stage,5426,5432,Adolar,adolar
gdc,kw8v.0,5434,5500,_stage,5486,5492,Adolar,adolar
gdc,kw8v.0,5808,5941,_stage,5808,5814,Adolar,adolar
gdc,kw8v.0,6007,6081,_stage,6061,6067,Adolar,adolar
gdc,kw8v.0,6082,6133,_stage,6082,6088,Adolar,adolar
gdc,kw8v.0,6134,6355,_stage,6221,6227,Adolar,adolar
gdc,kw8v.0,6417,6436,_stage,6417,6423,Adolar,adolar
gdc,kw8v.0,6437,6509,_stage,6490,6496,Adolar,adolar
gdc,kw8v.0,6510,6688,_stage,6510,6516,Adolar,adolar
gdc,kw8v.0,6510,6688,_stage,6596,6601,König,koenig
gdc,kw8v.0,6754,6859,_stage,6754,6760,Adolar,adolar
gdc,kw8v.0,6860,6912,_stage,6860,6867,Lysiart,lysiart
gdc,kw8v.0,6913,6939,_stage,6920,6924,Chor,chor
gdc,kw8v.0,7138,7464,lysiart,7156,7159,Ich,lysiart
gdc,kw8v.0,7138,7464,lysiart,7239,7245,Adolar,adolar
gdc,kw8v.0,7138,7464,lysiart,7293,7297,alle,chor
gdc,kw8v.0,7138,7464,lysiart,7316,7322,meinen,lysiart
gdc,kw8v.0,7470,7626,adolar,7485,7492,Lysiart,lysiart
