corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,rfcv.0,schnure,4,
gdc,rfcv.0,brahe,3,
gdc,rfcv.0,rosenhane,9,
gdc,rfcv.0,sylva,0,
gdc,rfcv.0,diener_1-8,8,
gdc,rfcv.0,ein_diener_1-1_und_1-2,7,
gdc,rfcv.0,christine,6,
gdc,rfcv.0,prior,10,
gdc,rfcv.0,monaldeschi,2,
gdc,rfcv.0,malstroem,1,
gdc,rfcv.0,santinelli,5,
gdc,rfcv.0,alle_viele_stimmen_einzelne_stimmen,11,
