corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,stsd.0,8523,9085,_stage,8589,8598,Alterthum,alterthum
gdc,stsd.0,8523,9085,_stage,8891,8900,Alterthum,alterthum
gdc,stsd.0,8523,9085,_stage,9039,9044,Fleis,fleis
gdc,stsd.0,9087,9450,fleis,9104,9113,Alterthum,alterthum
gdc,stsd.0,9456,10094,alterthum,9476,9480,mich,alterthum
gdc,stsd.0,9456,10094,alterthum,9525,9528,ich,alterthum
gdc,stsd.0,9456,10094,alterthum,9618,9622,mich,alterthum
gdc,stsd.0,9456,10094,alterthum,9645,9648,ich,alterthum
gdc,stsd.0,9456,10094,alterthum,9760,9764,mich,alterthum
gdc,stsd.0,9456,10094,alterthum,9779,9782,ich,alterthum
gdc,stsd.0,9456,10094,alterthum,9808,9811,ich,alterthum
gdc,stsd.0,9456,10094,alterthum,9858,9861,ich,alterthum
gdc,stsd.0,9456,10094,alterthum,9914,9920,meinem,alterthum
gdc,stsd.0,9456,10094,alterthum,9976,9979,ich,alterthum
gdc,stsd.0,10423,10733,fleis,10431,10434,Ich,fleis
gdc,stsd.0,10423,10733,fleis,10505,10508,mir,fleis
gdc,stsd.0,10423,10733,fleis,10530,10533,mir,fleis
gdc,stsd.0,10423,10733,fleis,10566,10570,mich,fleis
gdc,stsd.0,10423,10733,fleis,10604,10609,Fleis,fleis
gdc,stsd.0,10423,10733,fleis,10614,10617,mir,fleis
gdc,stsd.0,10423,10733,fleis,10641,10644,ich,fleis
gdc,stsd.0,10739,10799,alterthum,10750,10754,Mein,alterthum
gdc,stsd.0,10739,10799,alterthum,10763,10766,Ich,alterthum
gdc,stsd.0,10739,10799,alterthum,10788,10793,meine,alterthum
gdc,stsd.0,10804,10884,fleis,10826,10829,ich,fleis
gdc,stsd.0,10804,10884,fleis,10830,10833,mir,fleis
gdc,stsd.0,11096,11650,alterthum,11108,11111,Ich,alterthum
gdc,stsd.0,11096,11650,alterthum,11132,11136,mein,alterthum
gdc,stsd.0,11096,11650,alterthum,11202,11205,Ich,alterthum
gdc,stsd.0,11096,11650,alterthum,11321,11325,mein,alterthum
gdc,stsd.0,11096,11650,alterthum,11424,11432,Verstand,verstand
gdc,stsd.0,11656,11773,fleis,11664,11667,Ich,fleis
gdc,stsd.0,11656,11773,fleis,11703,11706,ich,fleis
gdc,stsd.0,11656,11773,fleis,11707,11710,mir,fleis
gdc,stsd.0,12032,12429,fleis,12050,12053,Ich,fleis
gdc,stsd.0,12032,12429,fleis,12054,12059,liebe,liebe
gdc,stsd.0,12032,12429,fleis,12066,12070,Mich,fleis
gdc,stsd.0,12032,12429,fleis,12090,12093,ich,fleis
gdc,stsd.0,12032,12429,fleis,12122,12125,mir,fleis
gdc,stsd.0,12032,12429,fleis,12246,12251,Fleis,fleis
gdc,stsd.0,12477,13015,fleis,12958,12963,Fleis,fleis
gdc,stsd.0,12477,13015,fleis,13001,13004,ich,fleis
gdc,stsd.0,13022,13372,alterthum,13332,13335,ich,alterthum
gdc,stsd.0,13378,13593,fleis,13398,13409,Trauerspiel,trauerspiel
gdc,stsd.0,13378,13593,fleis,13551,13556,Regel,regel
gdc,stsd.0,13749,13972,_stage,13753,13764,Trauerspiel,trauerspiel
gdc,stsd.0,13749,13972,_stage,13800,13805,Regel,regel
gdc,stsd.0,13749,13972,_stage,13951,13960,Alterthum,alterthum
gdc,stsd.0,13749,13972,_stage,13966,13971,Fleis,fleis
gdc,stsd.0,13986,14046,_stage,14003,14012,Alterthum,alterthum
gdc,stsd.0,13986,14046,_stage,14022,14027,Fleis,fleis
gdc,stsd.0,13986,14046,_stage,14037,14042,Regel,regel
gdc,stsd.0,13974,15795,trauerspiel,14048,14052,Mein,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,14072,14075,mir,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,14107,14110,Ich,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,14143,14147,mich,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,14186,14189,mir,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,14228,14232,mich,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,14273,14276,mir,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,14345,14349,mich,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,14367,14370,ich,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,14404,14410,meinem,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,14694,14697,Ich,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,14725,14728,ich,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,14774,14777,ich,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,14859,14862,ich,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,14881,14884,ich,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,14922,14925,mir,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,15086,15089,ich,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,15090,15094,mich,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,15147,15150,mir,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,15203,15206,mir,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,15228,15231,ich,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,15293,15297,mich,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,15299,15302,Ich,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,15357,15361,mich,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,15382,15385,Ich,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,15481,15487,meinen,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,15530,15533,Ich,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,15585,15588,ich,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,15674,15680,meinem,trauerspiel
gdc,stsd.0,13974,15795,trauerspiel,15681,15692,Trauerspiel,trauerspiel
gdc,stsd.0,15801,15836,fleis,15826,15830,mein,fleis
gdc,stsd.0,15925,15989,trauerspiel,15938,15941,Ich,trauerspiel
gdc,stsd.0,15925,15989,trauerspiel,15967,15970,ich,trauerspiel
gdc,stsd.0,16053,16322,trauerspiel,16067,16070,Ich,trauerspiel
gdc,stsd.0,16053,16322,trauerspiel,16080,16085,meine,trauerspiel
gdc,stsd.0,16053,16322,trauerspiel,16151,16157,meinen,trauerspiel
gdc,stsd.0,16053,16322,trauerspiel,16177,16180,ich,trauerspiel
gdc,stsd.0,16053,16322,trauerspiel,16262,16265,mir,trauerspiel
gdc,stsd.0,16053,16322,trauerspiel,16279,16282,ich,trauerspiel
gdc,stsd.0,16053,16322,trauerspiel,16307,16310,ich,trauerspiel
gdc,stsd.0,16477,16577,fleis,16526,16529,Ich,fleis
gdc,stsd.0,16583,16824,trauerspiel,16597,16600,Ich,trauerspiel
gdc,stsd.0,16583,16824,trauerspiel,16647,16650,mir,trauerspiel
gdc,stsd.0,16583,16824,trauerspiel,16715,16718,ich,trauerspiel
gdc,stsd.0,16583,16824,trauerspiel,16767,16772,meine,trauerspiel
gdc,stsd.0,16830,16892,fleis,16846,16849,mir,fleis
gdc,stsd.0,16898,17194,trauerspiel,16923,16927,mich,trauerspiel
gdc,stsd.0,16898,17194,trauerspiel,16995,16998,ich,trauerspiel
gdc,stsd.0,16898,17194,trauerspiel,17048,17051,ich,trauerspiel
gdc,stsd.0,16898,17194,trauerspiel,17110,17113,Ich,trauerspiel
gdc,stsd.0,16898,17194,trauerspiel,17149,17153,mein,trauerspiel
gdc,stsd.0,17200,17397,fleis,17208,17212,Mein,fleis
gdc,stsd.0,17200,17397,fleis,17230,17234,mich,fleis
gdc,stsd.0,17200,17397,fleis,17354,17357,ich,fleis
gdc,stsd.0,17200,17397,fleis,17387,17396,Alterthum,alterthum
gdc,stsd.0,17403,17692,trauerspiel,17422,17425,Ich,trauerspiel
gdc,stsd.0,17403,17692,trauerspiel,17676,17679,ich,trauerspiel
gdc,stsd.0,17403,17692,trauerspiel,17688,17691,mir,trauerspiel
gdc,stsd.0,17770,17841,trauerspiel,17796,17799,ich,trauerspiel
gdc,stsd.0,17770,17841,trauerspiel,17814,17817,Ich,trauerspiel
gdc,stsd.0,17847,18377,fleis,17895,17904,Alterthum,alterthum
gdc,stsd.0,17847,18377,fleis,18342,18347,Fleis,fleis
gdc,stsd.0,18383,18565,trauerspiel,18397,18401,Mein,trauerspiel
gdc,stsd.0,18383,18565,trauerspiel,18420,18424,mich,trauerspiel
gdc,stsd.0,18383,18565,trauerspiel,18445,18448,ich,trauerspiel
gdc,stsd.0,18383,18565,trauerspiel,18472,18475,ich,trauerspiel
gdc,stsd.0,18383,18565,trauerspiel,18485,18488,mir,trauerspiel
gdc,stsd.0,18383,18565,trauerspiel,18505,18509,Mich,trauerspiel
gdc,stsd.0,18383,18565,trauerspiel,18518,18527,Alterthum,alterthum
gdc,stsd.0,18571,18618,alterthum,18605,18608,mir,alterthum
gdc,stsd.0,18623,18840,trauerspiel,18655,18660,Fleis,fleis
gdc,stsd.0,18623,18840,trauerspiel,18697,18701,mich,trauerspiel
gdc,stsd.0,18623,18840,trauerspiel,18708,18711,ich,trauerspiel
gdc,stsd.0,18623,18840,trauerspiel,18736,18739,Ich,trauerspiel
gdc,stsd.0,18623,18840,trauerspiel,18794,18798,mich,trauerspiel
gdc,stsd.0,18909,19123,trauerspiel,19112,19115,mir,trauerspiel
gdc,stsd.0,19248,19824,trauerspiel,19397,19400,ich,trauerspiel
gdc,stsd.0,19248,19824,trauerspiel,19743,19747,mich,trauerspiel
gdc,stsd.0,19248,19824,trauerspiel,19812,19817,meine,trauerspiel
gdc,stsd.0,20153,20518,trauerspiel,20167,20170,Ich,trauerspiel
gdc,stsd.0,20153,20518,trauerspiel,20288,20291,Ich,trauerspiel
gdc,stsd.0,20153,20518,trauerspiel,20296,20299,mir,trauerspiel
gdc,stsd.0,20153,20518,trauerspiel,20375,20386,Trauerspiel,trauerspiel
gdc,stsd.0,20524,21522,regel,21508,21511,mir,regel
gdc,stsd.0,21528,21595,trauerspiel,21562,21565,mir,trauerspiel
gdc,stsd.0,21600,21654,regel,21611,21616,Regel,regel
gdc,stsd.0,21850,21989,regel,21858,21861,Ich,regel
gdc,stsd.0,21850,21989,regel,21885,21891,meiner,regel
gdc,stsd.0,21850,21989,regel,21926,21929,ich,regel
gdc,stsd.0,21850,21989,regel,21930,21933,mir,regel
gdc,stsd.0,21850,21989,regel,21964,21967,Ich,regel
gdc,stsd.0,22064,22348,regel,22080,22084,mich,regel
gdc,stsd.0,22064,22348,regel,22102,22105,Ich,regel
gdc,stsd.0,22064,22348,regel,22163,22167,mich,regel
gdc,stsd.0,22064,22348,regel,22197,22200,ich,regel
gdc,stsd.0,22064,22348,regel,22214,22217,ich,regel
gdc,stsd.0,22064,22348,regel,22253,22256,Ich,regel
gdc,stsd.0,22354,22394,trauerspiel,22367,22370,Ich,trauerspiel
gdc,stsd.0,22399,22645,regel,22423,22427,mich,regel
gdc,stsd.0,22399,22645,regel,22447,22451,mich,regel
gdc,stsd.0,22399,22645,regel,22552,22555,mir,regel
gdc,stsd.0,22399,22645,regel,22618,22621,mir,regel
gdc,stsd.0,22781,22867,regel,22789,22792,Ich,regel
gdc,stsd.0,22873,23209,fleis,22881,22884,Ich,fleis
gdc,stsd.0,22954,22963,_stage,22958,22963,Regel,regel
gdc,stsd.0,23216,23613,regel,23224,23227,Ich,regel
gdc,stsd.0,23216,23613,regel,23257,23260,ich,regel
gdc,stsd.0,23216,23613,regel,23311,23314,Ich,regel
gdc,stsd.0,23216,23613,regel,23321,23325,mich,regel
gdc,stsd.0,23216,23613,regel,23369,23372,ich,regel
gdc,stsd.0,23619,23688,trauerspiel,23653,23657,mich,trauerspiel
gdc,stsd.0,23619,23688,trauerspiel,23672,23675,ich,trauerspiel
gdc,stsd.0,23693,23808,regel,23712,23716,mich,regel
gdc,stsd.0,23814,23936,trauerspiel,23833,23837,mich,trauerspiel
gdc,stsd.0,23814,23936,trauerspiel,23842,23847,Regel,regel
gdc,stsd.0,23942,24214,regel,23965,23968,ich,regel
gdc,stsd.0,23942,24214,regel,23969,23973,mich,regel
gdc,stsd.0,23942,24214,regel,24139,24142,mir,regel
gdc,stsd.0,24220,24278,trauerspiel,24233,24236,Ich,trauerspiel
gdc,stsd.0,24300,24580,trauerspiel,24313,24316,Ich,trauerspiel
gdc,stsd.0,24300,24580,trauerspiel,24340,24343,mir,trauerspiel
gdc,stsd.0,24300,24580,trauerspiel,24396,24399,ich,trauerspiel
gdc,stsd.0,24300,24580,trauerspiel,24449,24452,mir,trauerspiel
gdc,stsd.0,24300,24580,trauerspiel,24474,24477,Ich,trauerspiel
gdc,stsd.0,24300,24580,trauerspiel,24491,24495,mich,trauerspiel
gdc,stsd.0,24300,24580,trauerspiel,24512,24515,ich,trauerspiel
gdc,stsd.0,24300,24580,trauerspiel,24549,24552,mir,trauerspiel
gdc,stsd.0,24585,24811,regel,24660,24663,ich,regel
gdc,stsd.0,24585,24811,regel,24708,24711,ich,regel
gdc,stsd.0,24585,24811,regel,24778,24781,ich,regel
gdc,stsd.0,24817,25306,trauerspiel,24831,24834,Ich,trauerspiel
gdc,stsd.0,24817,25306,trauerspiel,24892,24895,mir,trauerspiel
gdc,stsd.0,24817,25306,trauerspiel,24937,24940,Ich,trauerspiel
gdc,stsd.0,24817,25306,trauerspiel,24981,24985,mich,trauerspiel
gdc,stsd.0,24817,25306,trauerspiel,25001,25004,mir,trauerspiel
gdc,stsd.0,24817,25306,trauerspiel,25022,25025,Ich,trauerspiel
gdc,stsd.0,24817,25306,trauerspiel,25076,25079,Ich,trauerspiel
gdc,stsd.0,24817,25306,trauerspiel,25109,25112,ich,trauerspiel
gdc,stsd.0,24817,25306,trauerspiel,25113,25117,mich,trauerspiel
gdc,stsd.0,24817,25306,trauerspiel,25253,25256,Ich,trauerspiel
gdc,stsd.0,25312,25372,regel,25347,25351,mich,regel
gdc,stsd.0,25377,25463,trauerspiel,25401,25406,meine,trauerspiel
gdc,stsd.0,25377,25463,trauerspiel,25413,25416,mir,trauerspiel
gdc,stsd.0,25377,25463,trauerspiel,25448,25452,mich,trauerspiel
gdc,stsd.0,25469,25510,regel,25487,25490,ich,regel
gdc,stsd.0,25525,25535,_stage,25529,25534,Regel,regel
gdc,stsd.0,25515,25905,alterthum,25825,25836,Trauerspiel,trauerspiel
