corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,x39r.0,1047,1741,der_hoteldiener,1534,1541,Gerardo,gerardo
gdc,x39r.0,1047,1741,der_hoteldiener,1580,1587,Gerardo,gerardo
gdc,x39r.0,1047,1741,der_hoteldiener,1593,1600,Gerardo,gerardo
gdc,x39r.0,1766,1813,_stage,1766,1773,Gerardo,gerardo
gdc,x39r.0,1766,1813,_stage,1775,1790,der Hoteldiener,der_hoteldiener
gdc,x39r.0,1766,1813,_stage,1799,1812,der Liftjunge,der_liftjunge
gdc,x39r.0,1907,1962,der_hoteldiener,1932,1935,ich,der_hoteldiener
gdc,x39r.0,1967,2604,gerardo,1988,1991,Ich,gerardo
gdc,x39r.0,1967,2604,gerardo,2236,2239,mir,gerardo
gdc,x39r.0,1967,2604,gerardo,2279,2282,ich,gerardo
gdc,x39r.0,2952,3011,gerardo,2984,2987,ich,gerardo
gdc,x39r.0,3217,3249,_stage,3217,3229,Der Bediente,der_hoteldiener
gdc,x39r.0,3253,3764,gerardo,3416,3422,meinem,gerardo
gdc,x39r.0,3253,3764,gerardo,3442,3446,mein,gerardo
gdc,x39r.0,3253,3764,gerardo,3460,3464,mich,gerardo
gdc,x39r.0,3253,3764,gerardo,3573,3576,Ich,gerardo
gdc,x39r.0,3769,3862,der_liftjunge,3823,3826,Ich,der_liftjunge
gdc,x39r.0,3902,3974,der_liftjunge,3917,3920,Ich,der_liftjunge
gdc,x39r.0,4077,4210,gerardo,4147,4150,ich,gerardo
gdc,x39r.0,4371,4414,gerardo,4387,4390,Ich,gerardo
gdc,x39r.0,4419,4461,der_hoteldiener,4438,4441,ich,der_hoteldiener
gdc,x39r.0,4936,5728,gerardo,5143,5147,mein,gerardo
gdc,x39r.0,4936,5728,gerardo,5154,5157,ich,gerardo
gdc,x39r.0,4936,5728,gerardo,5176,5179,ich,gerardo
gdc,x39r.0,4936,5728,gerardo,5296,5300,mein,gerardo
gdc,x39r.0,4936,5728,gerardo,5307,5310,ich,gerardo
gdc,x39r.0,5753,5773,_stage,5765,5772,Gerardo,gerardo
gdc,x39r.0,5787,5948,_stage,5915,5922,Gerardo,gerardo
gdc,x39r.0,5775,5989,miss_coeurne,5949,5952,Ich,miss_coeurne
gdc,x39r.0,5775,5989,miss_coeurne,5973,5977,mich,miss_coeurne
gdc,x39r.0,5994,6388,gerardo,6012,6015,ich,gerardo
gdc,x39r.0,5994,6388,gerardo,6043,6046,Ich,gerardo
gdc,x39r.0,5994,6388,gerardo,6126,6130,mein,gerardo
gdc,x39r.0,5994,6388,gerardo,6150,6153,mir,gerardo
gdc,x39r.0,5994,6388,gerardo,6199,6202,ich,gerardo
gdc,x39r.0,5994,6388,gerardo,6211,6214,Ich,gerardo
gdc,x39r.0,5994,6388,gerardo,6236,6239,ich,gerardo
gdc,x39r.0,5994,6388,gerardo,6271,6275,mich,gerardo
gdc,x39r.0,5994,6388,gerardo,6286,6289,Ich,gerardo
gdc,x39r.0,5994,6388,gerardo,6369,6372,mir,gerardo
gdc,x39r.0,6393,6528,miss_coeurne,6430,6434,mich,miss_coeurne
gdc,x39r.0,6393,6528,miss_coeurne,6447,6450,Ich,miss_coeurne
gdc,x39r.0,6393,6528,miss_coeurne,6495,6498,ich,miss_coeurne
gdc,x39r.0,6568,6624,miss_coeurne,6581,6585,Mich,miss_coeurne
gdc,x39r.0,6568,6624,miss_coeurne,6591,6594,Ich,miss_coeurne
gdc,x39r.0,6568,6624,miss_coeurne,6611,6614,ich,miss_coeurne
gdc,x39r.0,6777,6813,miss_coeurne,6790,6793,Ich,miss_coeurne
gdc,x39r.0,6818,7183,gerardo,6836,6839,ich,gerardo
gdc,x39r.0,6818,7183,gerardo,6858,6862,mein,gerardo
gdc,x39r.0,6818,7183,gerardo,7080,7083,Ich,gerardo
gdc,x39r.0,6818,7183,gerardo,7104,7107,ich,gerardo
