corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000527,3778,37195,0,3778,4721,0
gdc,ger000527,3778,37195,0,4729,5312,0
gdc,ger000527,3778,37195,0,5318,8663,0
gdc,ger000527,3778,37195,0,8670,9120,0
gdc,ger000527,3778,37195,0,9127,15902,0
gdc,ger000527,3778,37195,0,15908,16179,0
gdc,ger000527,3778,37195,0,16185,16969,0
gdc,ger000527,3778,37195,0,16976,17885,0
gdc,ger000527,3778,37195,0,17892,18493,0
gdc,ger000527,3778,37195,0,18501,28756,0
gdc,ger000527,3778,37195,0,28764,29929,0
gdc,ger000527,3778,37195,0,29936,31071,0
gdc,ger000527,3778,37195,0,31077,32280,0
gdc,ger000527,3778,37195,0,32287,32607,0
gdc,ger000527,3778,37195,0,32614,33280,0
