corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,x37q.0,972,1044,_Stage,_Stage,Dämmerung,NN,dämmerung,28361,,
gdc,x37q.0,972,1044,_Stage,_Stage,im,APPRART,in,28361,,
gdc,x37q.0,972,1044,_Stage,_Stage,Zimmer,NN,zimmer,28361,,
gdc,x37q.0,972,1044,_Stage,_Stage,",","$,",--,28361,,
gdc,x37q.0,972,1044,_Stage,_Stage,zur,APPRART,zu,28361,,
gdc,x37q.0,972,1044,_Stage,_Stage,Seite,NN,seite,28361,,
gdc,x37q.0,972,1044,_Stage,_Stage,weit,ADJD,weit,28361,,
gdc,x37q.0,972,1044,_Stage,_Stage,offenes,ADJA,offen,28361,,
gdc,x37q.0,972,1044,_Stage,_Stage,Fenster,NN,fenster,28361,,
gdc,x37q.0,972,1044,_Stage,_Stage,.,$.,--,28361,,
gdc,x37q.0,972,1044,_Stage,_Stage,Seller,ADJA,seller,28361,,
gdc,x37q.0,972,1044,_Stage,_Stage,Abendhimmel,NN,abendhimmel,28361,,
gdc,x37q.0,972,1044,_Stage,_Stage,.,$.,--,28361,,
gdc,x37q.0,8385,8394,Mutter,mutter,Höhnisch,ADJD,höhnisch,28361,,
gdc,x37q.0,8385,8394,Mutter,mutter,.,$.,--,28361,,
gdc,x37q.0,10888,10930,Franziska,franziska,Sie,PPER,sie,28361,,
gdc,x37q.0,10888,10930,Franziska,franziska,dreht,VVFIN,drehen,28361,,
gdc,x37q.0,10888,10930,Franziska,franziska,die,ART,der,28361,,
gdc,x37q.0,10888,10930,Franziska,franziska,elektrische,ADJA,elektrisch,28361,,
gdc,x37q.0,10888,10930,Franziska,franziska,Beleuchtung,NN,beleuchtung,28361,,
gdc,x37q.0,10888,10930,Franziska,franziska,auf,PTKVZ,auf,28361,,
gdc,x37q.0,10888,10930,Franziska,franziska,.,$.,--,28361,,
gdc,x37q.0,11862,11898,Mutter,mutter,Man,PIS,man,28361,,
gdc,x37q.0,11862,11898,Mutter,mutter,hört,VVFIN,hören,28361,,
gdc,x37q.0,11862,11898,Mutter,mutter,eine,ART,ein,28361,,
gdc,x37q.0,11862,11898,Mutter,mutter,alte,ADJA,alt,28361,,
gdc,x37q.0,11862,11898,Mutter,mutter,Torglocke,NN,torglocke,28361,,
gdc,x37q.0,11862,11898,Mutter,mutter,läuten,VVINF,läuten,28361,,
gdc,x37q.0,11862,11898,Mutter,mutter,.,$.,--,28361,,
gdc,x37q.0,11990,12017,_Stage,_Stage,Dr,NN,dr,28361,,(2
gdc,x37q.0,11990,12017,_Stage,_Stage,.,$.,--,28361,,
gdc,x37q.0,11990,12017,_Stage,_Stage,Hofmiller,NE,hofmiller,28361,,2)
gdc,x37q.0,11990,12017,_Stage,_Stage,.,$.,--,28361,,
gdc,x37q.0,11990,12017,_Stage,_Stage,Die,ART,der,28361,,
gdc,x37q.0,11990,12017,_Stage,_Stage,Vorigen,NN,vorige,28361,,
gdc,x37q.0,11990,12017,_Stage,_Stage,.,$.,--,28361,,
gdc,x37q.0,12521,12524,Mutter,mutter,Ab,NN,ab,28361,,
gdc,x37q.0,12521,12524,Mutter,mutter,.,$.,--,28361,,
gdc,x37q.0,14425,14435,Dr. Hofmiller,dr_hofmiller,verblüfft,VVFIN,verblüffen,28361,,
gdc,x37q.0,14425,14435,Dr. Hofmiller,dr_hofmiller,.,$.,--,28361,,
gdc,x37q.0,14449,14457,Dr. Hofmiller,dr_hofmiller,Ruhiger,ADJD,ruhiger,28361,,
gdc,x37q.0,14449,14457,Dr. Hofmiller,dr_hofmiller,.,$.,--,28361,,
gdc,x37q.0,15455,15462,Dr. Hofmiller,dr_hofmiller,empört,ADJD,empören,28361,,
gdc,x37q.0,15455,15462,Dr. Hofmiller,dr_hofmiller,.,$.,--,28361,,
gdc,x37q.0,15686,15704,Dr. Hofmiller,dr_hofmiller,sich,PRF,sich,28361,,
gdc,x37q.0,15686,15704,Dr. Hofmiller,dr_hofmiller,beherrschend,ADJD,beherrschend,28361,,
gdc,x37q.0,15686,15704,Dr. Hofmiller,dr_hofmiller,.,$.,--,28361,,
gdc,x37q.0,17227,17240,Dr. Hofmiller,dr_hofmiller,nachdenklich,ADJD,nachdenklich,28361,,
gdc,x37q.0,17227,17240,Dr. Hofmiller,dr_hofmiller,.,$.,--,28361,,
gdc,x37q.0,18026,18046,Dr. Hofmiller,dr_hofmiller,Wendet,VVFIN,wenden,28361,,
gdc,x37q.0,18026,18046,Dr. Hofmiller,dr_hofmiller,sich,PRF,sich,28361,,
gdc,x37q.0,18026,18046,Dr. Hofmiller,dr_hofmiller,zur,APPRART,zu,28361,,
gdc,x37q.0,18026,18046,Dr. Hofmiller,dr_hofmiller,Tür,NN,tür,28361,,
gdc,x37q.0,18026,18046,Dr. Hofmiller,dr_hofmiller,.,$.,--,28361,,
gdc,x37q.0,18244,18247,Dr. Hofmiller,dr_hofmiller,Ab,NN,ab,28361,,
gdc,x37q.0,18244,18247,Dr. Hofmiller,dr_hofmiller,.,$.,--,28361,,
gdc,x37q.0,18269,18297,_Stage,_Stage,Franziska,NE,franziska,28361,,(1)
gdc,x37q.0,18269,18297,_Stage,_Stage,",","$,",--,28361,,
gdc,x37q.0,18269,18297,_Stage,_Stage,später,ADJD,spät,28361,,
gdc,x37q.0,18269,18297,_Stage,_Stage,Veit,NE,veit,28361,,(3
gdc,x37q.0,18269,18297,_Stage,_Stage,Kunz,NE,kunz,28361,,3)
