corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,wf6k.0,1282,1309,_Stage,_Stage,Schloß,NN,schloß,20180,,
gdc,wf6k.0,1282,1309,_Stage,_Stage,zu,APPR,zu,20180,,
gdc,wf6k.0,1282,1309,_Stage,_Stage,Voheburg,NE,voheburg,20180,,
gdc,wf6k.0,1282,1309,_Stage,_Stage,.,$.,--,20180,,
gdc,wf6k.0,1282,1309,_Stage,_Stage,Gemach,NN,gemach,20180,,
gdc,wf6k.0,1282,1309,_Stage,_Stage,.,$.,--,20180,,
gdc,wf6k.0,1310,1356,_Stage,_Stage,Albrecht,NE,albrecht,20180,,(0)
gdc,wf6k.0,1310,1356,_Stage,_Stage,.,$.,--,20180,,
gdc,wf6k.0,1310,1356,_Stage,_Stage,Agnes,NE,agnes,20180,,(3)
gdc,wf6k.0,1310,1356,_Stage,_Stage,.,$.,--,20180,,
gdc,wf6k.0,1310,1356,_Stage,_Stage,Hans,NE,hans,20180,,(1
gdc,wf6k.0,1310,1356,_Stage,_Stage,Zenger,NE,zenger,20180,,1)
gdc,wf6k.0,1310,1356,_Stage,_Stage,.,$.,--,20180,,
gdc,wf6k.0,1310,1356,_Stage,_Stage,Percifal,NE,percifal,20180,,(2
gdc,wf6k.0,1310,1356,_Stage,_Stage,Zenger,NE,zenger,20180,,2)
gdc,wf6k.0,1310,1356,_Stage,_Stage,.,$.,--,20180,,
gdc,wf6k.0,1357,1407,_Stage,_Stage,Im,APPRART,in,20180,,
gdc,wf6k.0,1357,1407,_Stage,_Stage,Hereinkommen,NN,hereinkommen,20180,,
gdc,wf6k.0,1357,1407,_Stage,_Stage,von,APPR,von,20180,,
gdc,wf6k.0,1357,1407,_Stage,_Stage,der,ART,der,20180,,
gdc,wf6k.0,1357,1407,_Stage,_Stage,priesterlichen,ADJA,priesterlich,20180,,
gdc,wf6k.0,1357,1407,_Stage,_Stage,Einsegnung,NN,einsegnung,20180,,
gdc,wf6k.0,1357,1407,_Stage,_Stage,.,$.,--,20180,,
gdc,wf6k.0,1418,1457,Albrecht,albrecht,führt,VVFIN,führen,20180,,
gdc,wf6k.0,1418,1457,Albrecht,albrecht,Agnesen,NE,agnese,20180,,
gdc,wf6k.0,1418,1457,Albrecht,albrecht,halb,ADJD,halb,20180,,
gdc,wf6k.0,1418,1457,Albrecht,albrecht,sie,PPER,sie,20180,,
gdc,wf6k.0,1418,1457,Albrecht,albrecht,umarmend,ADJD,umarmend,20180,,
gdc,wf6k.0,1418,1457,Albrecht,albrecht,herein,PTKVZ,herein,20180,,
gdc,wf6k.0,1418,1457,Albrecht,albrecht,.,$.,--,20180,,
gdc,wf6k.0,2111,2130,Albrecht,albrecht,Deutet,VVFIN,deuten,20180,,
gdc,wf6k.0,2111,2130,Albrecht,albrecht,auf,APPR,auf,20180,,
gdc,wf6k.0,2111,2130,Albrecht,albrecht,Agnesen,NN,agnese,20180,,
gdc,wf6k.0,2111,2130,Albrecht,albrecht,.,$.,--,20180,,
gdc,wf6k.0,2492,2498,Hans Zenger,hans_zenger,leise,ADJD,leise,20180,,
gdc,wf6k.0,2492,2498,Hans Zenger,hans_zenger,.,$.,--,20180,,
gdc,wf6k.0,2724,2740,Hans Zenger,hans_zenger,Beide,PIAT,beide,20180,,
gdc,wf6k.0,2724,2740,Hans Zenger,hans_zenger,Zenger,NN,zenger,20180,,
gdc,wf6k.0,2724,2740,Hans Zenger,hans_zenger,ab,PTKVZ,ab,20180,,
gdc,wf6k.0,2724,2740,Hans Zenger,hans_zenger,.,$.,--,20180,,
gdc,wf6k.0,2767,2783,_Stage,_Stage,Albrecht,NE,albrecht,20180,,(0)
gdc,wf6k.0,2767,2783,_Stage,_Stage,.,$.,--,20180,,
gdc,wf6k.0,2767,2783,_Stage,_Stage,Agnes,NE,agnes,20180,,(3)
gdc,wf6k.0,2767,2783,_Stage,_Stage,.,$.,--,20180,,
gdc,wf6k.0,2937,2955,Agnes,agnes,sinkt,VVFIN,sinken,20180,,
gdc,wf6k.0,2937,2955,Agnes,agnes,auf,APPR,auf,20180,,
gdc,wf6k.0,2937,2955,Agnes,agnes,ihn,PPER,ihn,20180,,
gdc,wf6k.0,2937,2955,Agnes,agnes,hin,PTKVZ,hin,20180,,
gdc,wf6k.0,2937,2955,Agnes,agnes,.,$.,--,20180,,
gdc,wf6k.0,3353,3375,Agnes,agnes,fällt,VVFIN,fallen,20180,,
gdc,wf6k.0,3353,3375,Agnes,agnes,zu,APPR,zu,20180,,
gdc,wf6k.0,3353,3375,Agnes,agnes,seinen,PPOSAT,sein,20180,,
gdc,wf6k.0,3353,3375,Agnes,agnes,Knien,NN,knien,20180,,
gdc,wf6k.0,3353,3375,Agnes,agnes,.,$.,--,20180,,
gdc,wf6k.0,3470,3481,Albrecht,albrecht,erhebt,VVFIN,erheben,20180,,
gdc,wf6k.0,3470,3481,Albrecht,albrecht,sie,PPER,sie,20180,,
gdc,wf6k.0,3470,3481,Albrecht,albrecht,.,$.,--,20180,,
gdc,wf6k.0,10404,10414,Albrecht,albrecht,steht,VVFIN,stehen,20180,,
gdc,wf6k.0,10404,10414,Albrecht,albrecht,auf,PTKVZ,auf,20180,,
gdc,wf6k.0,10404,10414,Albrecht,albrecht,.,$.,--,20180,,
gdc,wf6k.0,10657,10682,_Stage,_Stage,Hans,NE,hans,20180,,(1
gdc,wf6k.0,10657,10682,_Stage,_Stage,Zenger,NE,zenger,20180,,1)
gdc,wf6k.0,10657,10682,_Stage,_Stage,.,$.,--,20180,,
gdc,wf6k.0,10657,10682,_Stage,_Stage,Die,ART,der,20180,,
gdc,wf6k.0,10657,10682,_Stage,_Stage,Vorigen,NN,vorige,20180,,
gdc,wf6k.0,10657,10682,_Stage,_Stage,.,$.,--,20180,,
gdc,wf6k.0,11100,11147,Albrecht,albrecht,Er,PPER,er,20180,,
gdc,wf6k.0,11100,11147,Albrecht,albrecht,umarmt,VVFIN,umarmen,20180,,
gdc,wf6k.0,11100,11147,Albrecht,albrecht,sie,PPER,sie,20180,,
gdc,wf6k.0,11100,11147,Albrecht,albrecht,;,$.,--,20180,,
gdc,wf6k.0,11100,11147,Albrecht,albrecht,sie,PPER,sie,20180,,
gdc,wf6k.0,11100,11147,Albrecht,albrecht,geht,VVFIN,gehen,20180,,
gdc,wf6k.0,11100,11147,Albrecht,albrecht,weinend,ADJD,weinend,20180,,
gdc,wf6k.0,11100,11147,Albrecht,albrecht,ab,PTKVZ,ab,20180,,
gdc,wf6k.0,11100,11147,Albrecht,albrecht,.,$.,--,20180,,
gdc,wf6k.0,11100,11147,Albrecht,albrecht,Zu,APPR,zu,20180,,
gdc,wf6k.0,11100,11147,Albrecht,albrecht,Zengern,NN,zenger,20180,,
gdc,wf6k.0,11100,11147,Albrecht,albrecht,.,$.,--,20180,,
gdc,wf6k.0,11177,11187,Albrecht,albrecht,Zenger,ADJD,zenger,20180,,
gdc,wf6k.0,11177,11187,Albrecht,albrecht,ab,PTKVZ,ab,20180,,
