corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,ndmr.0,1059,1159,_stage,1095,1103,Einzelne,einzelne
gdc,ndmr.0,1581,1877,maenner,1733,1738,König,koenig
gdc,ndmr.0,1581,1877,maenner,1780,1784,Teut,teut
gdc,ndmr.0,1898,2013,_stage,1898,1903,Hiram,hiram
gdc,ndmr.0,2015,3647,hiram,2146,2149,mir,hiram
gdc,ndmr.0,2015,3647,hiram,2241,2247,meines,hiram
gdc,ndmr.0,2015,3647,hiram,2339,2344,meine,hiram
gdc,ndmr.0,2015,3647,hiram,2566,2570,mein,hiram
gdc,ndmr.0,2015,3647,hiram,2605,2608,mir,hiram
gdc,ndmr.0,2015,3647,hiram,2626,2629,Ich,hiram
gdc,ndmr.0,2015,3647,hiram,2854,2857,ich,hiram
gdc,ndmr.0,2015,3647,hiram,2890,2894,mein,hiram
gdc,ndmr.0,2015,3647,hiram,3173,3179,meiner,hiram
gdc,ndmr.0,2015,3647,hiram,3242,3246,Volk,volk
gdc,ndmr.0,2015,3647,hiram,3302,3305,ich,hiram
gdc,ndmr.0,2015,3647,hiram,3330,3335,Hiram,hiram
gdc,ndmr.0,2015,3647,hiram,3438,3441,ich,hiram
gdc,ndmr.0,3747,4243,hiram,3788,3791,mir,hiram
gdc,ndmr.0,3747,4243,hiram,3899,3902,ich,hiram
gdc,ndmr.0,3747,4243,hiram,3945,3948,mir,hiram
gdc,ndmr.0,4073,4243,_stage,4181,4185,Volk,volk
gdc,ndmr.0,4073,4243,_stage,4195,4199,Wolf,wolf
gdc,ndmr.0,4073,4243,_stage,4218,4225,Krieger,krieger
gdc,ndmr.0,4073,4243,_stage,4227,4231,Teut,teut
gdc,ndmr.0,4073,4243,_stage,4236,4242,Theoda,theoda
gdc,ndmr.0,4588,4597,_stage,4592,4596,Volk,volk
gdc,ndmr.0,4860,4951,wolf,4872,4875,mir,wolf
gdc,ndmr.0,4878,4951,_stage,4905,4910,Hiram,hiram
gdc,ndmr.0,4955,5197,hiram,4979,4982,mir,hiram
gdc,ndmr.0,4955,5197,hiram,5028,5036,Priester,molochpriester
gdc,ndmr.0,4955,5197,hiram,5043,5046,Ich,hiram
gdc,ndmr.0,4955,5197,hiram,5061,5065,mich,hiram
gdc,ndmr.0,5087,5197,_stage,5135,5139,Teut,teut
gdc,ndmr.0,5220,5877,teut,5259,5262,mir,teut
gdc,ndmr.0,5265,5604,_stage,5265,5269,Teut,teut
gdc,ndmr.0,5265,5604,_stage,5300,5305,Hiram,hiram
gdc,ndmr.0,5265,5604,_stage,5415,5419,Wolf,wolf
gdc,ndmr.0,5220,5877,teut,5621,5624,ich,teut
gdc,ndmr.0,5220,5877,teut,5745,5748,ich,teut
gdc,ndmr.0,5883,6111,wolf,5890,5894,Teut,teut
gdc,ndmr.0,5883,6111,wolf,5976,5981,König,koenig
gdc,ndmr.0,6804,6986,teut,6899,6904,meine,teut
gdc,ndmr.0,6804,6986,teut,6926,6929,mir,teut
gdc,ndmr.0,6804,6986,teut,6963,6966,ich,teut
gdc,ndmr.0,6992,7018,wolf,7002,7007,König,koenig
gdc,ndmr.0,7133,7545,wolf,7144,7148,Teut,teut
gdc,ndmr.0,7133,7545,wolf,7313,7317,mich,wolf
gdc,ndmr.0,7133,7545,wolf,7324,7329,König,koenig
gdc,ndmr.0,7354,7545,_stage,7430,7434,Teut,teut
gdc,ndmr.0,7997,8044,teut,8003,8006,Ich,teut
gdc,ndmr.0,8074,8117,teut,8080,8083,Ich,teut
gdc,ndmr.0,8466,8501,_stage,8466,8470,Teut,teut
gdc,ndmr.0,8588,8945,hiram,8768,8771,mir,hiram
gdc,ndmr.0,8834,8945,_stage,8896,8901,Hiram,hiram
gdc,ndmr.0,9007,9246,_stage,9007,9013,Theoda,theoda
gdc,ndmr.0,9007,9246,_stage,9164,9168,Teut,teut
gdc,ndmr.0,9249,9298,theoda,9257,9261,Teut,teut
gdc,ndmr.0,9249,9298,theoda,9263,9267,Teut,teut
gdc,ndmr.0,9302,9505,teut,9336,9340,mich,teut
gdc,ndmr.0,9302,9505,teut,9365,9368,ich,teut
gdc,ndmr.0,9395,9476,_stage,9395,9401,Theoda,theoda
gdc,ndmr.0,9395,9476,_stage,9471,9475,Teut,teut
gdc,ndmr.0,9302,9505,teut,9481,9487,Theoda,theoda
gdc,ndmr.0,9510,9606,theoda,9545,9548,Ich,theoda
gdc,ndmr.0,9687,9902,theoda,9702,9706,Teut,teut
gdc,ndmr.0,9687,9902,theoda,9795,9798,mir,theoda
gdc,ndmr.0,9687,9902,theoda,9838,9841,ich,theoda
gdc,ndmr.0,9687,9902,theoda,9879,9885,meiner,theoda
gdc,ndmr.0,9908,9947,teut,9943,9946,mir,teut
gdc,ndmr.0,10046,10186,theoda,10068,10072,Teut,teut
gdc,ndmr.0,10336,10374,teut,10367,10373,Theoda,theoda
gdc,ndmr.0,10379,10424,theoda,10391,10395,Teut,teut
gdc,ndmr.0,10434,10494,_stage,10439,10445,Theoda,theoda
gdc,ndmr.0,10854,10951,_stage,10946,10950,Teut,teut
gdc,ndmr.0,10847,11031,theoda,11000,11003,mir,theoda
gdc,ndmr.0,10847,11031,theoda,11005,11009,Teut,teut
gdc,ndmr.0,11037,11084,teut,11066,11069,Ich,teut
gdc,ndmr.0,11089,11284,theoda,11172,11175,ich,theoda
gdc,ndmr.0,11398,11597,theoda,11407,11410,Ich,theoda
gdc,ndmr.0,11398,11597,theoda,11553,11557,Mein,theoda
gdc,ndmr.0,11714,11755,teut,11723,11726,mir,teut
gdc,ndmr.0,11888,12061,theoda,11952,11956,Teut,teut
gdc,ndmr.0,12067,12220,teut,12215,12219,mich,teut
gdc,ndmr.0,12348,12430,teut,12375,12378,ich,teut
gdc,ndmr.0,12348,12430,teut,12392,12395,ich,teut
gdc,ndmr.0,12348,12430,teut,12420,12424,mein,teut
gdc,ndmr.0,12443,12467,_stage,12459,12463,Teut,teut
gdc,ndmr.0,12436,12938,theoda,12469,12473,Mein,theoda
gdc,ndmr.0,12436,12938,theoda,12725,12729,Mich,theoda
gdc,ndmr.0,12436,12938,theoda,12737,12743,meinen,theoda
gdc,ndmr.0,12763,12938,_stage,12836,12840,Teut,teut
gdc,ndmr.0,12942,13221,theoda,12993,12996,Ich,theoda
gdc,ndmr.0,12942,13221,theoda,13072,13075,ich,theoda
gdc,ndmr.0,12942,13221,theoda,13082,13085,ich,theoda
gdc,ndmr.0,13101,13221,_stage,13101,13105,Teut,teut
gdc,ndmr.0,13243,13567,_stage,13243,13248,Hiram,hiram
gdc,ndmr.0,13243,13567,_stage,13290,13296,Männer,maenner
gdc,ndmr.0,13243,13567,_stage,13380,13386,andere,andere
gdc,ndmr.0,13243,13567,_stage,13428,13434,andere,andere
gdc,ndmr.0,13243,13567,_stage,13489,13495,Frauen,frauen
gdc,ndmr.0,13243,13567,_stage,13526,13531,Hiram,hiram
gdc,ndmr.0,13569,14107,hiram,13878,13882,Teut,teut
gdc,ndmr.0,13945,13977,_stage,13945,13949,Teut,teut
gdc,ndmr.0,14015,14097,_stage,14081,14086,Hiram,hiram
gdc,ndmr.0,14259,14458,_stage,14259,14266,Velleda,velleda
gdc,ndmr.0,14259,14458,_stage,14369,14373,Teut,teut
gdc,ndmr.0,14504,14597,_stage,14504,14511,Velleda,velleda
gdc,ndmr.0,14504,14597,_stage,14554,14558,Teut,teut
gdc,ndmr.0,14462,14888,teut,14697,14700,mir,teut
gdc,ndmr.0,14462,14888,teut,14874,14877,ich,teut
gdc,ndmr.0,14894,15085,velleda,14934,14938,mich,velleda
gdc,ndmr.0,14894,15085,velleda,14940,14944,mein,velleda
gdc,ndmr.0,14894,15085,velleda,14982,14985,ich,velleda
gdc,ndmr.0,14894,15085,velleda,15016,15019,ich,velleda
gdc,ndmr.0,15259,15558,velleda,15278,15282,mich,velleda
gdc,ndmr.0,15259,15558,velleda,15450,15453,mir,velleda
gdc,ndmr.0,15259,15558,velleda,15480,15483,ich,velleda
gdc,ndmr.0,15605,16393,velleda,15650,15653,mir,velleda
gdc,ndmr.0,15605,16393,velleda,15677,15681,Mich,velleda
gdc,ndmr.0,15605,16393,velleda,15793,15797,mich,velleda
gdc,ndmr.0,15605,16393,velleda,15804,15807,Ich,velleda
gdc,ndmr.0,15605,16393,velleda,15838,15842,mich,velleda
gdc,ndmr.0,15605,16393,velleda,15871,15874,ich,velleda
gdc,ndmr.0,15605,16393,velleda,15964,15968,Teut,teut
gdc,ndmr.0,15972,16032,_stage,15981,15985,Teut,teut
gdc,ndmr.0,16136,16152,_stage,16139,16143,Teut,teut
gdc,ndmr.0,15605,16393,velleda,16230,16233,mir,velleda
gdc,ndmr.0,15605,16393,velleda,16262,16266,Teut,teut
gdc,ndmr.0,16270,16393,_stage,16340,16346,Frauen,frauen
gdc,ndmr.0,16398,16457,teut,16428,16433,Hiram,hiram
gdc,ndmr.0,16765,16835,_stage,16765,16769,Teut,teut
gdc,ndmr.0,17594,17767,_stage,17627,17631,Teut,teut
gdc,ndmr.0,17594,17767,_stage,17644,17652,Priester,molochpriester
gdc,ndmr.0,17594,17767,_stage,17665,17671,Männer,maenner
gdc,ndmr.0,17594,17767,_stage,17716,17721,Hiram,hiram
gdc,ndmr.0,17771,18087,hiram,17851,17856,König,koenig
gdc,ndmr.0,18003,18087,_stage,18015,18019,Volk,volk
gdc,ndmr.0,18003,18087,_stage,18054,18059,Hiram,hiram
gdc,ndmr.0,18091,18347,hiram,18133,18138,König,koenig
gdc,ndmr.0,18285,18347,_stage,18297,18301,Volk,volk
gdc,ndmr.0,18285,18347,_stage,18330,18335,Hiram,hiram
gdc,ndmr.0,18351,18734,hiram,18408,18413,König,koenig
gdc,ndmr.0,18572,18734,_stage,18576,18580,Volk,volk
gdc,ndmr.0,19271,19495,_stage,19271,19277,Theoda,theoda
gdc,ndmr.0,19271,19495,_stage,19460,19464,Wolf,wolf
gdc,ndmr.0,19497,19803,wolf,19798,19802,Teut,teut
