corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,11f78.0,181,24765,0,197,2471,0
gdc,11f78.0,181,24765,0,2480,9968,0
gdc,11f78.0,181,24765,0,9976,23873,0
gdc,11f78.0,181,24765,0,23881,24765,0
gdc,11f78.0,24775,40895,0,24792,35201,0
gdc,11f78.0,24775,40895,0,35210,40895,0
gdc,11f78.0,40905,60437,0,40922,55593,0
gdc,11f78.0,40905,60437,0,55599,57793,0
gdc,11f78.0,40905,60437,0,57802,60437,0
gdc,11f78.0,60447,77532,0,60464,62471,0
gdc,11f78.0,60447,77532,0,62479,66361,0
gdc,11f78.0,60447,77532,0,66369,67575,0
gdc,11f78.0,60447,77532,0,67583,74969,0
gdc,11f78.0,60447,77532,0,74977,77532,0
gdc,11f78.0,77542,96065,0,77559,78300,0
gdc,11f78.0,77542,96065,0,78308,79213,0
gdc,11f78.0,77542,96065,0,79221,87738,0
gdc,11f78.0,77542,96065,0,87746,88863,0
gdc,11f78.0,77542,96065,0,88870,89675,0
gdc,11f78.0,77542,96065,0,89681,96065,0
