corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,11f78.0,iphigenie,0,
gdc,11f78.0,thoas,2,
gdc,11f78.0,pylades,4,
gdc,11f78.0,arkas,1,
gdc,11f78.0,orest,3,
