corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,rfxg.0,47,102,_Stage,_Stage,Ein,ART,ein,512,,
gdc,rfxg.0,47,102,_Stage,_Stage,Bauer,NN,bauer,512,,
gdc,rfxg.0,47,102,_Stage,_Stage,und,KON,und,512,,
gdc,rfxg.0,47,102,_Stage,_Stage,seine,PPOSAT,sein,512,,
gdc,rfxg.0,47,102,_Stage,_Stage,Frau,NN,frau,512,,
gdc,rfxg.0,47,102,_Stage,_Stage,.,$.,--,512,,
gdc,rfxg.0,47,102,_Stage,_Stage,Abends,ADV,abends,512,,
gdc,rfxg.0,47,102,_Stage,_Stage,in,APPR,in,512,,
gdc,rfxg.0,47,102,_Stage,_Stage,ihrer,PPOSAT,ihr,512,,
gdc,rfxg.0,47,102,_Stage,_Stage,Schlafkammer,NN,schlafkammer,512,,
gdc,rfxg.0,47,102,_Stage,_Stage,.,$.,--,512,,
gdc,rfxg.0,308,333,Der Mann,der_mann,indem,KOUS,indem,512,,
gdc,rfxg.0,308,333,Der Mann,der_mann,er,PPER,er,512,,
gdc,rfxg.0,308,333,Der Mann,der_mann,sich,PRF,sich,512,,
gdc,rfxg.0,308,333,Der Mann,der_mann,niederlegt,VVPP,niederlegen,512,,
gdc,rfxg.0,308,333,Der Mann,der_mann,.,$.,--,512,,
gdc,rfxg.0,1015,1027,Der Mann,der_mann,springt,VVFIN,springen,512,,
gdc,rfxg.0,1015,1027,Der Mann,der_mann,auf,PTKVZ,auf,512,,
gdc,rfxg.0,1015,1027,Der Mann,der_mann,.,$.,--,512,,
gdc,rfxg.0,1177,1195,Die Frau,die_frau,schlägt,VVFIN,schlagen,512,,
gdc,rfxg.0,1177,1195,Die Frau,die_frau,ein,ART,ein,512,,
gdc,rfxg.0,1177,1195,Die Frau,die_frau,Kreuz,NN,kreuz,512,,
gdc,rfxg.0,1177,1195,Die Frau,die_frau,.,$.,--,512,,
gdc,rfxg.0,2145,2169,Der Mann,der_mann,legt,VVFIN,legen,512,,
gdc,rfxg.0,2145,2169,Der Mann,der_mann,sich,PRF,sich,512,,
gdc,rfxg.0,2145,2169,Der Mann,der_mann,wieder,ADV,wieder,512,,
gdc,rfxg.0,2145,2169,Der Mann,der_mann,nieder,PTKVZ,nieder,512,,
gdc,rfxg.0,2145,2169,Der Mann,der_mann,.,$.,--,512,,
