corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,nkdm.0,der_aeltere,3,
gdc,nkdm.0,hofmeisterin,1,
gdc,nkdm.0,medea,0,
gdc,nkdm.0,der_juengere,2,
gdc,nkdm.0,jason,4,
