corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
gdc,x8ks.0,Alceste,de,Christoph Martin Wieland,118632477,,,0,0,0,0
