corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,pn22.0,313,13621,0,367,6567,0
gdc,pn22.0,313,13621,0,6575,13621,0
gdc,pn22.0,13630,36368,0,13662,15029,0
gdc,pn22.0,13630,36368,0,15037,16430,0
gdc,pn22.0,13630,36368,0,16439,19713,0
gdc,pn22.0,13630,36368,0,19719,19850,0
gdc,pn22.0,13630,36368,0,19858,20433,0
gdc,pn22.0,13630,36368,0,20442,30058,0
gdc,pn22.0,13630,36368,0,30064,32215,0
gdc,pn22.0,13630,36368,0,32222,36368,0
gdc,pn22.0,36376,58561,0,36437,37120,0
gdc,pn22.0,36376,58561,0,37128,37484,0
gdc,pn22.0,36376,58561,0,37490,43403,0
gdc,pn22.0,36376,58561,0,43409,47280,0
gdc,pn22.0,36376,58561,0,47286,48179,0
gdc,pn22.0,36376,58561,0,48187,54061,0
gdc,pn22.0,36376,58561,0,54068,55309,0
gdc,pn22.0,36376,58561,0,55316,55788,0
gdc,pn22.0,36376,58561,0,55794,56837,0
gdc,pn22.0,36376,58561,0,56843,58106,0
gdc,pn22.0,36376,58561,0,58112,58561,0
gdc,pn22.0,58569,84735,0,58590,59040,0
gdc,pn22.0,58569,84735,0,59049,63803,0
gdc,pn22.0,58569,84735,0,63809,65812,0
gdc,pn22.0,58569,84735,0,65818,67260,0
gdc,pn22.0,58569,84735,0,67266,67384,0
gdc,pn22.0,58569,84735,0,67390,73598,0
gdc,pn22.0,58569,84735,0,73604,73960,0
gdc,pn22.0,58569,84735,0,73966,77018,0
gdc,pn22.0,58569,84735,0,77024,78461,0
gdc,pn22.0,58569,84735,0,78469,80306,0
gdc,pn22.0,58569,84735,0,80313,81863,0
gdc,pn22.0,58569,84735,0,81870,82354,0
gdc,pn22.0,58569,84735,0,82360,82519,0
gdc,pn22.0,58569,84735,0,82527,83689,0
gdc,pn22.0,58569,84735,0,83697,84175,0
gdc,pn22.0,58569,84735,0,84182,84735,0
gdc,pn22.0,84743,108952,0,84768,86614,0
gdc,pn22.0,84743,108952,0,86622,94950,0
gdc,pn22.0,84743,108952,0,94956,95284,0
gdc,pn22.0,84743,108952,0,95293,96941,0
gdc,pn22.0,84743,108952,0,96949,98213,0
gdc,pn22.0,84743,108952,0,98221,98854,0
gdc,pn22.0,84743,108952,0,98863,102198,0
gdc,pn22.0,84743,108952,0,102204,102541,0
gdc,pn22.0,84743,108952,0,102547,108952,0
