corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,stsd.0,8506,40182,0,8506,13723,0
gdc,stsd.0,8506,40182,0,13731,32079,0
gdc,stsd.0,8506,40182,0,32087,33863,0
gdc,stsd.0,8506,40182,0,33872,40182,0
