corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,n3dj.0,1932,1942,_Stage,_Stage,Recitativ,ADJD,recitativ,6344,,
gdc,n3dj.0,1932,1942,_Stage,_Stage,.,$.,--,6344,,
gdc,n3dj.0,2887,2893,_Stage,_Stage,Duett,NE,duett,6344,,
gdc,n3dj.0,2887,2893,_Stage,_Stage,.,$.,--,6344,,
gdc,n3dj.0,4468,4478,_Stage,_Stage,Recitativ,ADJD,recitativ,6344,,
gdc,n3dj.0,4468,4478,_Stage,_Stage,.,$.,--,6344,,
gdc,n3dj.0,4988,5002,_Stage,_Stage,Arie,NN,arie,6344,,
gdc,n3dj.0,4988,5002,_Stage,_Stage,mit,APPR,mit,6344,,
gdc,n3dj.0,4988,5002,_Stage,_Stage,Chor,NN,chor,6344,,(9)|(12)|(10)
gdc,n3dj.0,4988,5002,_Stage,_Stage,.,$.,--,6344,,
gdc,n3dj.0,5833,5843,_Stage,_Stage,Recitativ,ADJD,recitativ,6344,,
gdc,n3dj.0,5833,5843,_Stage,_Stage,.,$.,--,6344,,
gdc,n3dj.0,7199,7209,_Stage,_Stage,Recitativ,ADJD,recitativ,6344,,
gdc,n3dj.0,7199,7209,_Stage,_Stage,.,$.,--,6344,,
gdc,n3dj.0,7649,7654,Jessonda,jessonda,Arie,NN,arie,6344,,
gdc,n3dj.0,7649,7654,Jessonda,jessonda,.,$.,--,6344,,
gdc,n3dj.0,8153,8163,_Stage,_Stage,Recitativ,ADJD,recitativ,6344,,
gdc,n3dj.0,8153,8163,_Stage,_Stage,.,$.,--,6344,,
gdc,n3dj.0,8941,8948,_Stage,_Stage,Finale,NN,finale,6344,,
gdc,n3dj.0,8941,8948,_Stage,_Stage,.,$.,--,6344,,
gdc,n3dj.0,12162,12172,_Stage,_Stage,Recitativ,ADJD,recitativ,6344,,
gdc,n3dj.0,12162,12172,_Stage,_Stage,.,$.,--,6344,,
gdc,n3dj.0,12687,12697,_Stage,_Stage,Recitativ,ADJD,recitativ,6344,,
gdc,n3dj.0,12687,12697,_Stage,_Stage,.,$.,--,6344,,
gdc,n3dj.0,13174,13184,_Stage,_Stage,Recitativ,ADJD,recitativ,6344,,
gdc,n3dj.0,13174,13184,_Stage,_Stage,.,$.,--,6344,,
gdc,n3dj.0,14143,14148,_Stage,_Stage,Arie,NN,arie,6344,,
gdc,n3dj.0,14143,14148,_Stage,_Stage,.,$.,--,6344,,
gdc,n3dj.0,14751,14761,_Stage,_Stage,Recitativ,ADJD,recitativ,6344,,
gdc,n3dj.0,14751,14761,_Stage,_Stage,.,$.,--,6344,,
gdc,n3dj.0,15304,15314,_Stage,_Stage,Recitativ,ADJD,recitativ,6344,,
gdc,n3dj.0,15304,15314,_Stage,_Stage,.,$.,--,6344,,
gdc,n3dj.0,15683,15689,_Stage,_Stage,Duett,NE,duett,6344,,
gdc,n3dj.0,15683,15689,_Stage,_Stage,.,$.,--,6344,,
gdc,n3dj.0,17038,17048,_Stage,_Stage,Recitativ,ADJD,recitativ,6344,,
gdc,n3dj.0,17038,17048,_Stage,_Stage,.,$.,--,6344,,
gdc,n3dj.0,17711,17716,Nadori,nadori,Arie,NN,arie,6344,,
gdc,n3dj.0,17711,17716,Nadori,nadori,.,$.,--,6344,,
gdc,n3dj.0,18097,18107,Nadori,nadori,Recitativ,ADJD,recitativ,6344,,
gdc,n3dj.0,18097,18107,Nadori,nadori,.,$.,--,6344,,
gdc,n3dj.0,18530,18536,_Stage,_Stage,Duett,NE,duett,6344,,
gdc,n3dj.0,18530,18536,_Stage,_Stage,.,$.,--,6344,,
gdc,n3dj.0,19690,19700,_Stage,_Stage,Recitativ,ADJD,recitativ,6344,,
gdc,n3dj.0,19690,19700,_Stage,_Stage,.,$.,--,6344,,
gdc,n3dj.0,19871,19876,Amazili,amazili,Arie,NN,arie,6344,,
gdc,n3dj.0,19871,19876,Amazili,amazili,.,$.,--,6344,,
gdc,n3dj.0,20205,20212,_Stage,_Stage,Finale,NN,finale,6344,,
gdc,n3dj.0,20205,20212,_Stage,_Stage,.,$.,--,6344,,
gdc,n3dj.0,20446,20456,_Stage,_Stage,Recitativ,ADJD,recitativ,6344,,
gdc,n3dj.0,20446,20456,_Stage,_Stage,.,$.,--,6344,,
gdc,n3dj.0,21808,21818,_Stage,_Stage,Recitativ,ADJD,recitativ,6344,,
gdc,n3dj.0,21808,21818,_Stage,_Stage,.,$.,--,6344,,
gdc,n3dj.0,24005,24015,_Stage,_Stage,Recitativ,ADJD,recitativ,6344,,
gdc,n3dj.0,24005,24015,_Stage,_Stage,.,$.,--,6344,,
gdc,n3dj.0,28610,28620,_Stage,_Stage,Recitativ,ADJD,recitativ,6344,,
gdc,n3dj.0,28610,28620,_Stage,_Stage,.,$.,--,6344,,
gdc,n3dj.0,29875,29880,Jessonda,jessonda,Arie,NN,arie,6344,,
gdc,n3dj.0,29875,29880,Jessonda,jessonda,.,$.,--,6344,,
gdc,n3dj.0,30346,30353,_Stage,_Stage,Finale,NN,finale,6344,,
gdc,n3dj.0,30346,30353,_Stage,_Stage,.,$.,--,6344,,
gdc,n3dj.0,32881,32891,_Stage,_Stage,Recitativ,ADJD,recitativ,6344,,
gdc,n3dj.0,32881,32891,_Stage,_Stage,.,$.,--,6344,,
