corpus,drama,figure_surface,figure_id,Gender,Age
gdc,vrcn.0,HUGO,hugo,,
gdc,vrcn.0,ELSABE,elsabe,,
gdc,vrcn.0,WILLEM,willem,,
gdc,vrcn.0,MUDDER,mudder,,
gdc,vrcn.0,LISBETH,lisbeth,,
gdc,vrcn.0,KINDER,kinder,,
gdc,vrcn.0,JUNGE,junge,,
gdc,vrcn.0,HEIN,hein,,
