corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
gdc,r13g.0,Simsone Grisaldo,de,Friedrich Maximilian Klinger,118563319,,,0,0,0,0
