corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,kpsk.0,maike,4,
gdc,kpsk.0,juelf,1,
gdc,kpsk.0,ohm,2,
gdc,kpsk.0,bohle,0,
gdc,kpsk.0,paster,3,
