corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000494,739,23094,0,753,5169,0
gdc,ger000494,739,23094,0,5177,6293,0
gdc,ger000494,739,23094,0,6301,8745,0
gdc,ger000494,739,23094,0,8753,14430,0
gdc,ger000494,739,23094,0,14438,16067,0
gdc,ger000494,739,23094,0,16074,20564,0
gdc,ger000494,739,23094,0,20571,21092,0
gdc,ger000494,739,23094,0,21099,23094,0
gdc,ger000494,23101,50761,0,23116,25694,0
gdc,ger000494,23101,50761,0,25701,30542,0
gdc,ger000494,23101,50761,0,30550,35336,0
gdc,ger000494,23101,50761,0,35344,35693,0
gdc,ger000494,23101,50761,0,35701,38144,0
gdc,ger000494,23101,50761,0,38152,41014,0
gdc,ger000494,23101,50761,0,41021,42856,0
gdc,ger000494,23101,50761,0,42864,44947,0
gdc,ger000494,23101,50761,0,44955,48207,0
gdc,ger000494,23101,50761,0,48215,48798,0
gdc,ger000494,23101,50761,0,48806,50761,0
gdc,ger000494,50819,79222,0,50834,53266,0
gdc,ger000494,50819,79222,0,53274,55835,0
gdc,ger000494,50819,79222,0,55843,57078,0
gdc,ger000494,50819,79222,0,57086,60011,0
gdc,ger000494,50819,79222,0,60018,62299,0
gdc,ger000494,50819,79222,0,62306,63797,0
gdc,ger000494,50819,79222,0,63805,66049,0
gdc,ger000494,50819,79222,0,66057,68381,0
gdc,ger000494,50819,79222,0,68388,68776,0
gdc,ger000494,50819,79222,0,68784,73523,0
gdc,ger000494,50819,79222,0,73530,74138,0
gdc,ger000494,50819,79222,0,74145,75993,0
gdc,ger000494,50819,79222,0,76000,79222,0
gdc,ger000494,79229,101120,0,79244,80486,0
gdc,ger000494,79229,101120,0,80494,84334,0
gdc,ger000494,79229,101120,0,84341,87215,0
gdc,ger000494,79229,101120,0,87222,92181,0
gdc,ger000494,79229,101120,0,92189,92673,0
gdc,ger000494,79229,101120,0,92681,94903,0
gdc,ger000494,79229,101120,0,94911,95469,0
gdc,ger000494,79229,101120,0,95477,96784,0
gdc,ger000494,79229,101120,0,96792,101120,0
gdc,ger000494,101127,117497,0,101152,101689,0
gdc,ger000494,101127,117497,0,101696,103749,0
gdc,ger000494,101127,117497,0,103756,105879,0
gdc,ger000494,101127,117497,0,105886,106255,0
gdc,ger000494,101127,117497,0,106263,108452,0
gdc,ger000494,101127,117497,0,108459,110159,0
gdc,ger000494,101127,117497,0,110167,112873,0
gdc,ger000494,101127,117497,0,112880,113401,0
gdc,ger000494,101127,117497,0,113408,117497,0
