corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000605,343,58577,0,343,12068,0
gdc,ger000605,343,58577,0,12076,12942,0
gdc,ger000605,343,58577,0,12949,16471,0
gdc,ger000605,343,58577,0,16477,17241,0
gdc,ger000605,343,58577,0,17249,24350,0
gdc,ger000605,343,58577,0,24356,25699,0
gdc,ger000605,343,58577,0,25705,26515,0
gdc,ger000605,343,58577,0,26521,27377,0
gdc,ger000605,343,58577,0,27383,34027,0
gdc,ger000605,343,58577,0,34035,36146,0
gdc,ger000605,343,58577,0,36150,37084,0
gdc,ger000605,343,58577,0,37091,46640,0
gdc,ger000605,343,58577,0,46647,48290,0
gdc,ger000605,343,58577,0,48296,52330,0
gdc,ger000605,343,58577,0,52337,54936,0
