corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,pjw6.0,641,36944,0,2374,5997,0
gdc,pjw6.0,641,36944,0,6001,7066,0
gdc,pjw6.0,641,36944,0,7072,13223,0
gdc,pjw6.0,641,36944,0,13229,16731,0
gdc,pjw6.0,641,36944,0,16738,26607,0
gdc,pjw6.0,641,36944,0,26613,36944,0
gdc,pjw6.0,36952,74904,0,38413,40873,0
gdc,pjw6.0,36952,74904,0,40880,42576,0
gdc,pjw6.0,36952,74904,0,42582,49435,0
gdc,pjw6.0,36952,74904,0,49442,51568,0
gdc,pjw6.0,36952,74904,0,51574,61658,0
gdc,pjw6.0,36952,74904,0,61665,63164,0
gdc,pjw6.0,36952,74904,0,63170,71615,0
gdc,pjw6.0,36952,74904,0,71621,74904,0
gdc,pjw6.0,74912,107568,0,75045,79955,0
gdc,pjw6.0,74912,107568,0,79962,86778,0
gdc,pjw6.0,74912,107568,0,86785,87530,0
gdc,pjw6.0,74912,107568,0,87536,93412,0
gdc,pjw6.0,74912,107568,0,93418,100023,0
gdc,pjw6.0,74912,107568,0,100029,107568,0
gdc,pjw6.0,107577,142477,0,107848,124222,0
gdc,pjw6.0,107577,142477,0,124229,128300,0
gdc,pjw6.0,107577,142477,0,128306,138075,0
gdc,pjw6.0,107577,142477,0,138082,140867,0
gdc,pjw6.0,107577,142477,0,140873,142477,0
gdc,pjw6.0,142485,166024,0,144152,148009,0
gdc,pjw6.0,142485,166024,0,148015,153583,0
gdc,pjw6.0,142485,166024,0,153589,154030,0
gdc,pjw6.0,142485,166024,0,154037,157178,0
gdc,pjw6.0,142485,166024,0,157184,164359,0
gdc,pjw6.0,142485,166024,0,164365,166024,0
