corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,ns9c.0,615,812,_stage,663,670,Rußworm,russworm
gdc,ns9c.0,615,812,_stage,734,748,Gerichtsperson,gerichtsperson
gdc,ns9c.0,615,812,_stage,770,779,Don Cäsar,don_caesar
gdc,ns9c.0,615,812,_stage,774,779,Cäsar,don_caesar
gdc,ns9c.0,814,888,gerichtsperson,867,870,ich,gerichtsperson
gdc,ns9c.0,894,1003,don_caesar,906,909,Ich,don_caesar
gdc,ns9c.0,1078,1219,don_caesar,1135,1143,Der Mann,julius
gdc,ns9c.0,1286,1462,don_caesar,1450,1454,mein,don_caesar
gdc,ns9c.0,1468,2180,russworm,1490,1499,Don Cäsar,don_caesar
gdc,ns9c.0,1468,2180,russworm,1494,1499,Cäsar,don_caesar
gdc,ns9c.0,1468,2180,russworm,1502,1505,Ich,russworm
gdc,ns9c.0,1468,2180,russworm,1611,1615,mich,russworm
gdc,ns9c.0,1468,2180,russworm,1702,1709,Rußworm,russworm
gdc,ns9c.0,1468,2180,russworm,1872,1876,mich,russworm
gdc,ns9c.0,1468,2180,russworm,1898,1903,meine,russworm
gdc,ns9c.0,2186,2338,don_caesar,2216,2220,mich,don_caesar
gdc,ns9c.0,2186,2338,don_caesar,2236,2240,mich,don_caesar
gdc,ns9c.0,2186,2338,don_caesar,2315,2319,mich,don_caesar
gdc,ns9c.0,2186,2338,don_caesar,2321,2324,ich,don_caesar
gdc,ns9c.0,2405,2550,don_caesar,2417,2420,Ich,don_caesar
gdc,ns9c.0,2405,2550,don_caesar,2469,2472,ich,don_caesar
gdc,ns9c.0,2601,2633,_stage,2601,2607,Bürger,ein_buerger
gdc,ns9c.0,2637,2907,russworm,2775,2781,meines,russworm
gdc,ns9c.0,2637,2907,russworm,2806,2810,mich,russworm
gdc,ns9c.0,2913,3058,don_caesar,2929,2932,ich,don_caesar
gdc,ns9c.0,2913,3058,don_caesar,2959,2962,ich,don_caesar
gdc,ns9c.0,2913,3058,don_caesar,2968,2974,meinen,don_caesar
gdc,ns9c.0,2991,3058,_stage,2991,2999,Lukrezia,lukrezia
gdc,ns9c.0,3062,3489,don_caesar,3231,3234,ich,don_caesar
gdc,ns9c.0,3062,3489,don_caesar,3247,3251,mich,don_caesar
gdc,ns9c.0,3502,3521,_stage,3506,3520,Gerichtsperson,gerichtsperson
gdc,ns9c.0,3608,4144,don_caesar,3678,3682,mich,don_caesar
gdc,ns9c.0,3608,4144,don_caesar,3907,3910,ich,don_caesar
gdc,ns9c.0,4150,4188,prokop,4178,4182,mein,prokop
gdc,ns9c.0,4193,4976,don_caesar,4239,4247,Lukrezia,lukrezia
gdc,ns9c.0,4250,4279,_stage,4250,4256,Prokop,prokop
gdc,ns9c.0,4193,4976,don_caesar,4281,4284,Ich,don_caesar
gdc,ns9c.0,4193,4976,don_caesar,4314,4321,Rußworm,russworm
gdc,ns9c.0,4193,4976,don_caesar,4333,4337,Mich,don_caesar
gdc,ns9c.0,4193,4976,don_caesar,4428,4431,ich,don_caesar
gdc,ns9c.0,4193,4976,don_caesar,4515,4518,ich,don_caesar
gdc,ns9c.0,4193,4976,don_caesar,4564,4567,mir,don_caesar
gdc,ns9c.0,4193,4976,don_caesar,4914,4917,mir,don_caesar
gdc,ns9c.0,4931,4976,_stage,4931,4938,Rußworm,russworm
gdc,ns9c.0,5113,5196,_stage,5117,5125,Kämmerer,kaemmerer
gdc,ns9c.0,5113,5196,_stage,5167,5173,Klesel,klesel
gdc,ns9c.0,5113,5196,_stage,5188,5195,Mathias,mathias
gdc,ns9c.0,5198,5226,klesel,5206,5209,Ich,klesel
gdc,ns9c.0,5383,5491,kaemmerer,5427,5430,ich,kaemmerer
gdc,ns9c.0,5556,5674,klesel,5641,5649,Kämmerer,kaemmerer
gdc,ns9c.0,5680,5835,mathias,5757,5760,ich,mathias
gdc,ns9c.0,5680,5835,mathias,5800,5806,meinem,mathias
gdc,ns9c.0,6014,6335,klesel,6029,6032,ich,klesel
gdc,ns9c.0,6341,6636,mathias,6351,6354,Ich,mathias
gdc,ns9c.0,6341,6636,mathias,6387,6391,mich,mathias
gdc,ns9c.0,6642,6853,klesel,6651,6654,Ich,klesel
gdc,ns9c.0,6859,7138,mathias,6873,6876,mir,mathias
gdc,ns9c.0,6859,7138,mathias,6888,6891,Ich,mathias
gdc,ns9c.0,6859,7138,mathias,6928,6931,Mir,mathias
gdc,ns9c.0,6859,7138,mathias,6987,6990,ich,mathias
gdc,ns9c.0,6859,7138,mathias,7021,7027,meinem,mathias
gdc,ns9c.0,6859,7138,mathias,7061,7064,mir,mathias
gdc,ns9c.0,6859,7138,mathias,7125,7129,mich,mathias
