corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,msqv.0,friedmann,8,
gdc,msqv.0,leonard,5,
gdc,msqv.0,flitt,2,
gdc,msqv.0,knoll,4,
gdc,msqv.0,adele,9,
gdc,msqv.0,marie,10,
gdc,msqv.0,fleder,0,
gdc,msqv.0,schlender,3,
gdc,msqv.0,flora,6,
gdc,msqv.0,victor,7,
gdc,msqv.0,bote,1,
