corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,rfd2.0,78312,123781,0,78913,87905,0
gdc,rfd2.0,78312,123781,0,87912,92539,0
gdc,rfd2.0,78312,123781,0,92546,95661,0
gdc,rfd2.0,78312,123781,0,95667,101503,0
gdc,rfd2.0,78312,123781,0,101510,108223,0
gdc,rfd2.0,78312,123781,0,108230,123781,0
gdc,rfd2.0,123790,171700,0,124341,134079,0
gdc,rfd2.0,123790,171700,0,134087,135615,0
gdc,rfd2.0,123790,171700,0,135623,145753,0
gdc,rfd2.0,123790,171700,0,145760,166537,0
gdc,rfd2.0,123790,171700,0,166544,171700,0
gdc,rfd2.0,171708,217824,0,172323,183781,0
gdc,rfd2.0,171708,217824,0,183788,186337,0
gdc,rfd2.0,171708,217824,0,186344,188975,0
gdc,rfd2.0,171708,217824,0,188982,194543,0
gdc,rfd2.0,171708,217824,0,194551,202157,0
gdc,rfd2.0,171708,217824,0,202164,204080,0
gdc,rfd2.0,171708,217824,0,204087,211903,0
gdc,rfd2.0,171708,217824,0,211909,217824,0
gdc,rfd2.0,217832,267358,0,218174,222330,0
gdc,rfd2.0,217832,267358,0,222337,226848,0
gdc,rfd2.0,217832,267358,0,226855,243354,0
gdc,rfd2.0,217832,267358,0,243362,251153,0
gdc,rfd2.0,217832,267358,0,251159,267358,0
gdc,rfd2.0,267366,287898,0,268558,271483,0
gdc,rfd2.0,267366,287898,0,271490,276605,0
gdc,rfd2.0,267366,287898,0,276612,278503,0
gdc,rfd2.0,267366,287898,0,278509,281211,0
gdc,rfd2.0,267366,287898,0,281218,287898,0
