corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,x39r.0,mueller,6,
gdc,x39r.0,der_liftjunge,1,
gdc,x39r.0,miss_coeurne,3,
gdc,x39r.0,der_hoteldiener,0,
gdc,x39r.0,helene,5,
gdc,x39r.0,gerardo,2,
gdc,x39r.0,duehring,4,
