corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,w3x0.0,374,409,Er,er,Was,PWS,was,5627,,
gdc,w3x0.0,374,409,Er,er,wachst,VVFIN,wachen,5627,,
gdc,w3x0.0,374,409,Er,er,du,PPER,du,5627,,
gdc,w3x0.0,374,409,Er,er,?,$.,--,5627,,
gdc,w3x0.0,464,516,Er,er,Was,PWS,was,5627,,
gdc,w3x0.0,464,516,Er,er,wachst,VVFIN,wachen,5627,,
gdc,w3x0.0,464,516,Er,er,du,PPER,du,5627,,
gdc,w3x0.0,464,516,Er,er,?,$.,--,5627,,
gdc,w3x0.0,770,809,Er,er,Was,PWS,was,5627,,
gdc,w3x0.0,770,809,Er,er,starrst,VVFIN,starren,5627,,
gdc,w3x0.0,770,809,Er,er,du,PPER,du,5627,,
gdc,w3x0.0,770,809,Er,er,?,$.,--,5627,,
gdc,w3x0.0,936,1047,Er,er,Träume,NN,traum,5627,,
gdc,w3x0.0,936,1047,Er,er,.,$.,--,5627,,
gdc,w3x0.0,936,1047,Er,er,.,$.,--,5627,,
gdc,w3x0.0,936,1047,Er,er,.,$.,--,5627,,
gdc,w3x0.0,1103,1125,Er,er,Kind,NN,kind,5627,,
gdc,w3x0.0,1103,1125,Er,er,"!",$.,--,5627,,
gdc,w3x0.0,1130,1161,Sie,sie,Nimm,VVIMP,nimm,5627,,
gdc,w3x0.0,1130,1161,Sie,sie,die,ART,der,5627,,
gdc,w3x0.0,1130,1161,Sie,sie,Hand,NN,hand,5627,,
gdc,w3x0.0,1130,1161,Sie,sie,fort,PTKVZ,fort,5627,,
gdc,w3x0.0,1130,1161,Sie,sie,"!",$.,--,5627,,
gdc,w3x0.0,1166,1182,Er,er,Du,PPER,du,5627,,
gdc,w3x0.0,1166,1182,Er,er,"!",$.,--,5627,,
gdc,w3x0.0,1187,1220,Sie,sie,Nimm,VVIMP,nimm,5627,,
gdc,w3x0.0,1187,1220,Sie,sie,die,ART,der,5627,,
gdc,w3x0.0,1187,1220,Sie,sie,Hand,NN,hand,5627,,
gdc,w3x0.0,1187,1220,Sie,sie,fort,PTKVZ,fort,5627,,
gdc,w3x0.0,1187,1220,Sie,sie,"!",$.,--,5627,,
gdc,w3x0.0,1276,1298,Er,er,Was,PWS,was,5627,,
gdc,w3x0.0,1276,1298,Er,er,hast,VAFIN,haben,5627,,
gdc,w3x0.0,1276,1298,Er,er,du,PPER,du,5627,,
gdc,w3x0.0,1276,1298,Er,er,?,$.,--,5627,,
gdc,w3x0.0,1303,1423,Sie,sie,Ich,PPER,ich,5627,sie,(1)
gdc,w3x0.0,1303,1423,Sie,sie,weiß,VVFIN,weißn,5627,,
gdc,w3x0.0,1303,1423,Sie,sie,es,PPER,es,5627,es,(11)
gdc,w3x0.0,1303,1423,Sie,sie,nicht,PTKNEG,nicht,5627,,
gdc,w3x0.0,1303,1423,Sie,sie,.,$.,--,5627,,
gdc,w3x0.0,1428,1610,Er,er,So,ADV,so,5627,,
gdc,w3x0.0,1428,1610,Er,er,"!",$.,--,5627,,
gdc,w3x0.0,1428,1610,Er,er,sieh,VVIMP,sieh,5627,,
gdc,w3x0.0,1428,1610,Er,er,doch,ADV,doch,5627,,
gdc,w3x0.0,1428,1610,Er,er,nur,ADV,nur,5627,,
gdc,w3x0.0,1428,1610,Er,er,"!",$.,--,5627,,
gdc,w3x0.0,1428,1610,Er,er,sieh,XY,sieh,5627,,
gdc,w3x0.0,1428,1610,Er,er,"!",$.,--,5627,,
gdc,w3x0.0,1656,1760,Er,er,Na,ITJ,na,5627,,
gdc,w3x0.0,1656,1760,Er,er,was,PWS,was,5627,,
gdc,w3x0.0,1656,1760,Er,er,?,$.,--,5627,,
gdc,w3x0.0,1656,1760,Er,er,"!",$.,--,5627,,
gdc,w3x0.0,1765,1795,Sie,sie,Ja,PTKANT,ja,5627,,
gdc,w3x0.0,1765,1795,Sie,sie,.,$.,--,5627,,
gdc,w3x0.0,1765,1795,Sie,sie,.,$.,--,5627,,
gdc,w3x0.0,1765,1795,Sie,sie,.,$.,--,5627,,
gdc,w3x0.0,1765,1795,Sie,sie,da,ADV,da,5627,,
