corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,rkzk.0,286,303,_Stage,_Stage,Leander,NE,leander,16065,,(1)
gdc,rkzk.0,286,303,_Stage,_Stage,.,$.,--,16065,,
gdc,rkzk.0,286,303,_Stage,_Stage,Staleno,NE,staleno,16065,,(0)
gdc,rkzk.0,286,303,_Stage,_Stage,.,$.,--,16065,,
gdc,rkzk.0,3672,3680,Leander,leander,traurig,ADJD,traurig,16065,,
gdc,rkzk.0,3672,3680,Leander,leander,.,$.,--,16065,,
gdc,rkzk.0,9207,9223,_Stage,_Stage,Philto,NE,philto,16065,,(2)
gdc,rkzk.0,9207,9223,_Stage,_Stage,.,$.,--,16065,,
gdc,rkzk.0,9207,9223,_Stage,_Stage,Staleno,NE,staleno,16065,,(0)
gdc,rkzk.0,9207,9223,_Stage,_Stage,.,$.,--,16065,,
gdc,rkzk.0,15203,15253,Philto,philto,Indem,KOUS,indem,16065,,
gdc,rkzk.0,15203,15253,Philto,philto,er,PPER,er,16065,,
gdc,rkzk.0,15203,15253,Philto,philto,sich,PRF,sich,16065,,
gdc,rkzk.0,15203,15253,Philto,philto,von,APPR,von,16065,,
gdc,rkzk.0,15203,15253,Philto,philto,Zeit,NN,zeit,16065,,
gdc,rkzk.0,15203,15253,Philto,philto,zu,APPR,zu,16065,,
gdc,rkzk.0,15203,15253,Philto,philto,Zeit,NN,zeit,16065,,
gdc,rkzk.0,15203,15253,Philto,philto,furchtsam,ADJD,furchtsam,16065,,
gdc,rkzk.0,15203,15253,Philto,philto,umsiehet,VVFIN,umsiehet,16065,,
gdc,rkzk.0,15203,15253,Philto,philto,.,$.,--,16065,,
gdc,rkzk.0,19373,19383,Staleno,staleno,Bei,APPR,bei,16065,,
gdc,rkzk.0,19373,19383,Staleno,staleno,Seite,NN,seite,16065,,
gdc,rkzk.0,19373,19383,Staleno,staleno,.,$.,--,16065,,
gdc,rkzk.0,23023,23076,Staleno,staleno,Zugleich,ADV,zugleich,16065,,
gdc,rkzk.0,23023,23076,Staleno,staleno,",","$,",--,16065,,
gdc,rkzk.0,23023,23076,Staleno,staleno,nachdem,KOUS,nachdem,16065,,
gdc,rkzk.0,23023,23076,Staleno,staleno,sie,PPER,sie,16065,,
gdc,rkzk.0,23023,23076,Staleno,staleno,einige,PIAT,einiger,16065,,
gdc,rkzk.0,23023,23076,Staleno,staleno,Augenblicke,NN,augenblick,16065,,
gdc,rkzk.0,23023,23076,Staleno,staleno,nachgedacht,VVPP,nachdenken,16065,,
gdc,rkzk.0,23023,23076,Staleno,staleno,.,$.,--,16065,,
gdc,rkzk.0,25353,25361,Staleno,staleno,Geht,VVFIN,gehen,16065,,
gdc,rkzk.0,25353,25361,Staleno,staleno,ab,PTKVZ,ab,16065,,
gdc,rkzk.0,25353,25361,Staleno,staleno,.,$.,--,16065,,
gdc,rkzk.0,25373,25380,Philto,philto,allein,ADV,allein,16065,,
gdc,rkzk.0,25373,25380,Philto,philto,.,$.,--,16065,,
gdc,rkzk.0,25684,25707,Philto,philto,Tritt,VVFIN,treten,16065,,
gdc,rkzk.0,25684,25707,Philto,philto,ein,ART,ein,16065,,
gdc,rkzk.0,25684,25707,Philto,philto,wenig,PIS,wenig,16065,,
gdc,rkzk.0,25684,25707,Philto,philto,zurück,PTKVZ,zurück,16065,,
gdc,rkzk.0,25684,25707,Philto,philto,.,$.,--,16065,,
gdc,rkzk.0,25733,25758,_Stage,_Stage,Lelio,NE,lelio,16065,,(3)
gdc,rkzk.0,25733,25758,_Stage,_Stage,.,$.,--,16065,,
gdc,rkzk.0,25733,25758,_Stage,_Stage,Maskarill,NE,maskarill,16065,,(4)
gdc,rkzk.0,25733,25758,_Stage,_Stage,.,$.,--,16065,,
