corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,mvr3.0,549,37688,0,549,37688,0
gdc,mvr3.0,37693,80920,0,37693,80920,0
gdc,mvr3.0,80925,114148,0,80925,114148,0
gdc,mvr3.0,114153,148402,0,114153,148402,0
gdc,mvr3.0,148407,183611,0,148407,183611,0
