corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,ns3r.0,628,659,_stage,628,633,Isaak,isaak
gdc,ns3r.0,628,659,_stage,635,640,Rahel,rahel
gdc,ns3r.0,628,659,_stage,645,651,Esther,esther
gdc,ns3r.0,661,846,isaak,744,753,der König,koenig
gdc,ns3r.0,661,846,isaak,748,753,König,koenig
gdc,ns3r.0,914,938,rahel,934,937,ich,rahel
gdc,ns3r.0,1016,1188,isaak,1046,1050,mich,isaak
gdc,ns3r.0,1016,1188,isaak,1178,1182,mich,isaak
gdc,ns3r.0,1200,1210,_stage,1203,1209,Esther,esther
gdc,ns3r.0,1194,1447,rahel,1230,1234,mich,rahel
gdc,ns3r.0,1194,1447,rahel,1249,1252,ich,rahel
gdc,ns3r.0,1194,1447,rahel,1281,1284,Ich,rahel
gdc,ns3r.0,1194,1447,rahel,1298,1303,König,koenig
gdc,ns3r.0,1194,1447,rahel,1429,1432,ich,rahel
gdc,ns3r.0,1498,1533,rahel,1509,1512,ich,rahel
gdc,ns3r.0,1498,1533,rahel,1519,1523,mich,rahel
gdc,ns3r.0,1538,2162,isaak,1655,1658,ich,isaak
gdc,ns3r.0,1538,2162,isaak,1693,1696,ich,isaak
gdc,ns3r.0,1538,2162,isaak,1801,1804,ich,isaak
gdc,ns3r.0,1538,2162,isaak,1805,1809,mein,isaak
gdc,ns3r.0,1825,1835,_stage,1828,1834,Esther,esther
gdc,ns3r.0,1538,2162,isaak,1892,1895,mir,isaak
gdc,ns3r.0,2168,2287,rahel,2188,2191,ich,rahel
gdc,ns3r.0,2168,2287,rahel,2210,2213,ich,rahel
gdc,ns3r.0,2168,2287,rahel,2254,2258,mich,rahel
gdc,ns3r.0,2699,2709,_stage,2702,2708,Esther,esther
gdc,ns3r.0,2517,2793,rahel,2727,2730,mir,rahel
gdc,ns3r.0,2983,3160,rahel,3008,3011,ich,rahel
gdc,ns3r.0,2983,3160,rahel,3063,3066,ich,rahel
gdc,ns3r.0,2983,3160,rahel,3111,3115,mein,rahel
gdc,ns3r.0,3345,3706,rahel,3384,3387,Ich,rahel
gdc,ns3r.0,3345,3706,rahel,3400,3405,König,koenig
gdc,ns3r.0,3345,3706,rahel,3420,3424,mich,rahel
gdc,ns3r.0,3345,3706,rahel,3437,3441,mich,rahel
gdc,ns3r.0,3345,3706,rahel,3531,3536,Rahel,rahel
gdc,ns3r.0,3345,3706,rahel,3552,3557,Rahel,rahel
