corpus,drama,figure_surface,figure_id,Gender,Age
gdc,r22j.0,Lisei,lisei,FEMALE,
gdc,r22j.0,Förster,foerster,MALE,
gdc,r22j.0,Sepp,sepp,MALE,
gdc,r22j.0,Girgl,girgl,MALE,
