corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,pkng.0,498,525,_Stage,_Stage,Hagen,NN,hagen,6262,,(0)
gdc,pkng.0,498,525,_Stage,_Stage,von,APPR,von,6262,,
gdc,pkng.0,498,525,_Stage,_Stage,Tronje,NE,tronje,6262,,
gdc,pkng.0,498,525,_Stage,_Stage,tritt,VVFIN,treten,6262,,
gdc,pkng.0,498,525,_Stage,_Stage,ein,PTKVZ,ein,6262,,
gdc,pkng.0,498,525,_Stage,_Stage,.,$.,--,6262,,
gdc,pkng.0,1466,1476,Hagen,hagen,Zu,APPR,zu,6262,,
gdc,pkng.0,1466,1476,Hagen,hagen,Volker,NE,volker,6262,,(4)
gdc,pkng.0,1466,1476,Hagen,hagen,.,$.,--,6262,,
gdc,pkng.0,3240,3250,Giselher,giselher,zu,APPR,zu,6262,,
gdc,pkng.0,3240,3250,Giselher,giselher,Volker,NE,volker,6262,,(4)
gdc,pkng.0,3240,3250,Giselher,giselher,.,$.,--,6262,,
gdc,pkng.0,3646,3675,Volker,volker,Man,PIS,man,6262,,
gdc,pkng.0,3646,3675,Volker,volker,hört,VVFIN,hören,6262,,
gdc,pkng.0,3646,3675,Volker,volker,in,APPR,in,6262,,
gdc,pkng.0,3646,3675,Volker,volker,der,ART,der,6262,,
gdc,pkng.0,3646,3675,Volker,volker,Ferne,NN,ferne,6262,,
gdc,pkng.0,3646,3675,Volker,volker,blasen,VVINF,blasen,6262,,
gdc,pkng.0,3646,3675,Volker,volker,.,$.,--,6262,,
gdc,pkng.0,5770,5803,Gunther,gunther,Man,PIS,man,6262,,
gdc,pkng.0,5770,5803,Gunther,gunther,hört,VVFIN,hören,6262,,
gdc,pkng.0,5770,5803,Gunther,gunther,die,ART,der,6262,,
gdc,pkng.0,5770,5803,Gunther,gunther,Trompeten,NN,trompete,6262,,
gdc,pkng.0,5770,5803,Gunther,gunther,ganz,ADV,ganz,6262,,
gdc,pkng.0,5770,5803,Gunther,gunther,nahe,PTKVZ,nahe,6262,,
gdc,pkng.0,5770,5803,Gunther,gunther,.,$.,--,6262,,
gdc,pkng.0,5825,5843,Hagen,hagen,tritt,VVFIN,treten,6262,,
gdc,pkng.0,5825,5843,Hagen,hagen,ans,APPRART,an,6262,,
gdc,pkng.0,5825,5843,Hagen,hagen,Fenster,NN,fenster,6262,,
gdc,pkng.0,5825,5843,Hagen,hagen,.,$.,--,6262,,
gdc,pkng.0,6043,6073,Gunther,gunther,tritt,VVFIN,treten,6262,,
gdc,pkng.0,6043,6073,Gunther,gunther,gleichfalls,ADV,gleichfalls,6262,,
gdc,pkng.0,6043,6073,Gunther,gunther,ans,APPRART,an,6262,,
gdc,pkng.0,6043,6073,Gunther,gunther,Fenster,NN,fenster,6262,,
gdc,pkng.0,6043,6073,Gunther,gunther,.,$.,--,6262,,
gdc,pkng.0,6911,6945,Siegfried,siegfried,tritt,VVFIN,treten,6262,,
gdc,pkng.0,6911,6945,Siegfried,siegfried,mit,APPR,mit,6262,,
gdc,pkng.0,6911,6945,Siegfried,siegfried,seinen,PPOSAT,sein,6262,,
gdc,pkng.0,6911,6945,Siegfried,siegfried,zwölf,CARD,zwölf,6262,,
gdc,pkng.0,6911,6945,Siegfried,siegfried,Recken,NN,recke,6262,,
gdc,pkng.0,6911,6945,Siegfried,siegfried,ein,PTKVZ,ein,6262,,
gdc,pkng.0,6911,6945,Siegfried,siegfried,.,$.,--,6262,,
gdc,pkng.0,9387,9412,Volker,volker,macht,VVFIN,machen,6262,,
