corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,rhtz.0,587,23570,0,600,2698,0
gdc,rhtz.0,587,23570,0,2705,3578,0
gdc,rhtz.0,587,23570,0,3585,11021,0
gdc,rhtz.0,587,23570,0,11029,17624,0
gdc,rhtz.0,587,23570,0,17632,20029,0
gdc,rhtz.0,587,23570,0,20035,23570,0
gdc,rhtz.0,23579,42098,0,23593,24822,0
gdc,rhtz.0,23579,42098,0,24829,37292,0
gdc,rhtz.0,23579,42098,0,37300,42098,0
gdc,rhtz.0,42107,72020,0,42121,44636,0
gdc,rhtz.0,42107,72020,0,44643,46787,0
gdc,rhtz.0,42107,72020,0,46794,53423,0
gdc,rhtz.0,42107,72020,0,53430,55172,0
gdc,rhtz.0,42107,72020,0,55180,56350,0
gdc,rhtz.0,42107,72020,0,56357,59220,0
gdc,rhtz.0,42107,72020,0,59227,60574,0
gdc,rhtz.0,42107,72020,0,60581,64464,0
gdc,rhtz.0,42107,72020,0,64472,65714,0
gdc,rhtz.0,42107,72020,0,65722,72020,0
gdc,rhtz.0,72029,86059,0,72043,73708,0
gdc,rhtz.0,72029,86059,0,73715,76188,0
gdc,rhtz.0,72029,86059,0,76195,78841,0
gdc,rhtz.0,72029,86059,0,78849,79132,0
gdc,rhtz.0,72029,86059,0,79139,79312,0
gdc,rhtz.0,72029,86059,0,79319,79642,0
gdc,rhtz.0,72029,86059,0,79650,80142,0
gdc,rhtz.0,72029,86059,0,80149,80478,0
gdc,rhtz.0,72029,86059,0,80485,85036,0
gdc,rhtz.0,72029,86059,0,85042,85550,0
gdc,rhtz.0,72029,86059,0,85557,86059,0
gdc,rhtz.0,86068,99231,0,86082,86597,0
gdc,rhtz.0,86068,99231,0,86604,87209,0
gdc,rhtz.0,86068,99231,0,87216,91757,0
gdc,rhtz.0,86068,99231,0,91764,93582,0
gdc,rhtz.0,86068,99231,0,93588,96524,0
gdc,rhtz.0,86068,99231,0,96531,99231,0
