corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000474,516,26933,0,675,2255,0
gdc,ger000474,516,26933,0,2261,9413,0
gdc,ger000474,516,26933,0,9420,15002,0
gdc,ger000474,516,26933,0,15008,15855,0
gdc,ger000474,516,26933,0,15863,21744,0
gdc,ger000474,516,26933,0,21751,26933,0
gdc,ger000474,26940,51183,0,27299,34504,0
gdc,ger000474,26940,51183,0,34512,35799,0
gdc,ger000474,26940,51183,0,35806,40000,0
gdc,ger000474,26940,51183,0,40006,42259,0
gdc,ger000474,26940,51183,0,42267,45820,0
gdc,ger000474,26940,51183,0,45827,47048,0
gdc,ger000474,26940,51183,0,47055,51183,0
gdc,ger000474,51190,76679,0,51250,54012,0
gdc,ger000474,51190,76679,0,54021,64535,0
gdc,ger000474,51190,76679,0,64542,67021,0
gdc,ger000474,51190,76679,0,67027,76679,0
gdc,ger000474,76686,105514,0,76737,77651,0
gdc,ger000474,76686,105514,0,77659,80492,0
gdc,ger000474,76686,105514,0,80500,83444,0
gdc,ger000474,76686,105514,0,83450,84643,0
gdc,ger000474,76686,105514,0,84649,85884,0
gdc,ger000474,76686,105514,0,85891,87426,0
gdc,ger000474,76686,105514,0,87432,89180,0
gdc,ger000474,76686,105514,0,89187,104156,0
gdc,ger000474,76686,105514,0,104162,105514,0
gdc,ger000474,105521,127749,0,105584,107902,0
gdc,ger000474,105521,127749,0,107908,108945,0
gdc,ger000474,105521,127749,0,108951,110571,0
gdc,ger000474,105521,127749,0,110579,116815,0
gdc,ger000474,105521,127749,0,116824,121026,0
gdc,ger000474,105521,127749,0,121032,124785,0
gdc,ger000474,105521,127749,0,124792,127749,0
