corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000574,624,35105,0,624,2473,0
gdc,ger000574,624,35105,0,2480,6317,0
gdc,ger000574,624,35105,0,6324,7642,0
gdc,ger000574,624,35105,0,7649,11427,0
gdc,ger000574,624,35105,0,11434,12195,0
gdc,ger000574,624,35105,0,12202,13038,0
gdc,ger000574,624,35105,0,13045,14891,0
gdc,ger000574,624,35105,0,14899,15535,0
gdc,ger000574,624,35105,0,15543,19819,0
gdc,ger000574,624,35105,0,19826,22114,0
gdc,ger000574,624,35105,0,22121,23143,0
gdc,ger000574,624,35105,0,23151,24228,0
gdc,ger000574,624,35105,0,24232,24960,0
gdc,ger000574,624,35105,0,24967,26434,0
gdc,ger000574,624,35105,0,26441,35105,0
