corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,tvdq.0,920,1358,Urban,urban,Ja,PTKANT,ja,1853,,
gdc,tvdq.0,920,1358,Urban,urban,",","$,",--,1853,,
gdc,tvdq.0,920,1358,Urban,urban,meine,PPOSAT,mein,1853,urban,(0)
gdc,tvdq.0,920,1358,Urban,urban,Herren,NN,herr,1853,,
gdc,tvdq.0,920,1358,Urban,urban,"!",$.,--,1853,,
gdc,tvdq.0,920,1358,Urban,urban,Sie,PPER,sie,1853,,
gdc,tvdq.0,920,1358,Urban,urban,glauben,VVFIN,glauben,1853,,
gdc,tvdq.0,920,1358,Urban,urban,garnicht,ADJD,garnicht,1853,,
gdc,tvdq.0,920,1358,Urban,urban,",","$,",--,1853,,
gdc,tvdq.0,920,1358,Urban,urban,wie,KOKOM,wie,1853,,
gdc,tvdq.0,920,1358,Urban,urban,dumm,ADJD,dumm,1853,,
gdc,tvdq.0,920,1358,Urban,urban,die,ART,der,1853,,
gdc,tvdq.0,920,1358,Urban,urban,Menschen,NN,mensch,1853,,
gdc,tvdq.0,920,1358,Urban,urban,sind,VAFIN,sein,1853,,
gdc,tvdq.0,920,1358,Urban,urban,.,$.,--,1853,,
gdc,tvdq.0,920,1358,Urban,urban,Wenn,KOUS,wenn,1853,,
gdc,tvdq.0,920,1358,Urban,urban,heute,ADV,heute,1853,,
gdc,tvdq.0,920,1358,Urban,urban,Jemand,PIAT,jemand,1853,,
gdc,tvdq.0,920,1358,Urban,urban,Geld,NN,geld,1853,,
gdc,tvdq.0,920,1358,Urban,urban,verdienen,VVINF,verdienen,1853,,
gdc,tvdq.0,920,1358,Urban,urban,will,VMFIN,wollen,1853,,
gdc,tvdq.0,920,1358,Urban,urban,–,XY,–,1853,,
gdc,tvdq.0,920,1358,Urban,urban,d,XY,D,1853,,
gdc,tvdq.0,920,1358,Urban,urban,.,$.,--,1853,,
gdc,tvdq.0,920,1358,Urban,urban,h,XY,--,1853,,
gdc,tvdq.0,920,1358,Urban,urban,.,$.,--,1853,,
gdc,tvdq.0,920,1358,Urban,urban,viel,PIAT,viel,1853,,
gdc,tvdq.0,920,1358,Urban,urban,Geld,NN,geld,1853,,
gdc,tvdq.0,920,1358,Urban,urban,–,APPO,–,1853,,
gdc,tvdq.0,920,1358,Urban,urban,so,ADV,so,1853,,
gdc,tvdq.0,920,1358,Urban,urban,darf,VMFIN,dürfen,1853,,
gdc,tvdq.0,920,1358,Urban,urban,er,PPER,er,1853,,
gdc,tvdq.0,920,1358,Urban,urban,nur,ADV,nur,1853,,
gdc,tvdq.0,920,1358,Urban,urban,mit,APPR,mit,1853,,
gdc,tvdq.0,920,1358,Urban,urban,der,ART,der,1853,,
gdc,tvdq.0,920,1358,Urban,urban,Dummheit,NN,dummheit,1853,,
gdc,tvdq.0,920,1358,Urban,urban,der,ART,der,1853,,
gdc,tvdq.0,920,1358,Urban,urban,Menschen,NN,mensch,1853,,
gdc,tvdq.0,920,1358,Urban,urban,seine,PPOSAT,sein,1853,,
gdc,tvdq.0,920,1358,Urban,urban,Rechenexempel,NN,rechenexempel,1853,,
gdc,tvdq.0,920,1358,Urban,urban,zusammenkonstruieren,VVINF,zusammenkonstruieren,1853,,
gdc,tvdq.0,920,1358,Urban,urban,.,$.,--,1853,,
gdc,tvdq.0,920,1358,Urban,urban,Wer,PWS,wer,1853,,
gdc,tvdq.0,920,1358,Urban,urban,sein,PPOSAT,sein,1853,,
gdc,tvdq.0,920,1358,Urban,urban,Haus,NN,haus,1853,,
gdc,tvdq.0,920,1358,Urban,urban,auf,APPR,auf,1853,,
gdc,tvdq.0,920,1358,Urban,urban,der,ART,der,1853,,
gdc,tvdq.0,920,1358,Urban,urban,Dummheit,NN,dummheit,1853,,
gdc,tvdq.0,920,1358,Urban,urban,der,ART,der,1853,,
gdc,tvdq.0,920,1358,Urban,urban,Menschen,NN,mensch,1853,,
gdc,tvdq.0,920,1358,Urban,urban,erbaut,VVPP,erbauen,1853,,
gdc,tvdq.0,920,1358,Urban,urban,–,$.,–,1853,,
gdc,tvdq.0,920,1358,Urban,urban,der,ART,der,1853,,
gdc,tvdq.0,920,1358,Urban,urban,hat,VAFIN,haben,1853,,
gdc,tvdq.0,920,1358,Urban,urban,sichern,VVINF,sichern,1853,,
gdc,tvdq.0,920,1358,Urban,urban,Grund,NN,grund,1853,,
gdc,tvdq.0,920,1358,Urban,urban,und,KON,und,1853,,
gdc,tvdq.0,920,1358,Urban,urban,Boden,NN,boden,1853,,
gdc,tvdq.0,920,1358,Urban,urban,.,$.,--,1853,,
gdc,tvdq.0,920,1358,Urban,urban,Speziell,ADJD,speziell,1853,,
gdc,tvdq.0,920,1358,Urban,urban,muss,VVFIN,muss,1853,,
gdc,tvdq.0,920,1358,Urban,urban,man,PIS,man,1853,,
gdc,tvdq.0,920,1358,Urban,urban,die,ART,der,1853,,
gdc,tvdq.0,920,1358,Urban,urban,Sucht,NN,sucht,1853,,
gdc,tvdq.0,920,1358,Urban,urban,der,ART,der,1853,,
gdc,tvdq.0,920,1358,Urban,urban,Dummen,NN,dumme,1853,,
gdc,tvdq.0,920,1358,Urban,urban,",","$,",--,1853,,
gdc,tvdq.0,920,1358,Urban,urban,die,PRELS,der,1853,,
gdc,tvdq.0,920,1358,Urban,urban,noch,ADV,noch,1853,,
gdc,tvdq.0,920,1358,Urban,urban,Dümmeren,NN,dümmere,1853,,
gdc,tvdq.0,920,1358,Urban,urban,reinzulegen,VVIZU,reinzulegen,1853,,
gdc,tvdq.0,920,1358,Urban,urban,",","$,",--,1853,,
gdc,tvdq.0,920,1358,Urban,urban,in,APPR,in,1853,,
gdc,tvdq.0,920,1358,Urban,urban,die,ART,der,1853,,
gdc,tvdq.0,920,1358,Urban,urban,Berechnung,NN,berechnung,1853,,
gdc,tvdq.0,920,1358,Urban,urban,ziehen,VVINF,ziehen,1853,,
gdc,tvdq.0,920,1358,Urban,urban,.,$.,--,1853,,
gdc,tvdq.0,1363,1422,Haeser,haeser,Du,PPER,du,1853,,
gdc,tvdq.0,1363,1422,Haeser,haeser,tust,VVFIN,tun,1853,,
gdc,tvdq.0,1363,1422,Haeser,haeser,ja,ADV,ja,1853,,
gdc,tvdq.0,1363,1422,Haeser,haeser,grade,ADJD,grade,1853,,
gdc,tvdq.0,1363,1422,Haeser,haeser,so,ADV,so,1853,,
gdc,tvdq.0,1363,1422,Haeser,haeser,",","$,",--,1853,,
gdc,tvdq.0,1363,1422,Haeser,haeser,als,KOKOM,als,1853,,
gdc,tvdq.0,1363,1422,Haeser,haeser,wenn,KOUS,wenn,1853,,
gdc,tvdq.0,1363,1422,Haeser,haeser,wir,PPER,wir,1853,,
gdc,tvdq.0,1363,1422,Haeser,haeser,die,ART,der,1853,,
gdc,tvdq.0,1363,1422,Haeser,haeser,Dummen,NN,dumme,1853,,
gdc,tvdq.0,1363,1422,Haeser,haeser,wären,VAFIN,sein,1853,,
gdc,tvdq.0,1363,1422,Haeser,haeser,.,$.,--,1853,,
gdc,tvdq.0,1427,1563,Urban,urban,Dummheit,NN,dummheit,1853,,
gdc,tvdq.0,1427,1563,Urban,urban,und,KON,und,1853,,
gdc,tvdq.0,1427,1563,Urban,urban,Unternehmungsgeist,NN,unternehmungsgeist,1853,,
gdc,tvdq.0,1427,1563,Urban,urban,hab,VVFIN,hab,1853,,
gdc,tvdq.0,1427,1563,Urban,urban,ich,PPER,ich,1853,urban,(0)
gdc,tvdq.0,1427,1563,Urban,urban,noch,ADV,noch,1853,,
gdc,tvdq.0,1427,1563,Urban,urban,nie,ADV,nie,1853,,
gdc,tvdq.0,1427,1563,Urban,urban,zusammengesehen,VVPP,zusammengesehen,1853,,
gdc,tvdq.0,1427,1563,Urban,urban,–,$(,–,1853,,
gdc,tvdq.0,1427,1563,Urban,urban,und,KON,und,1853,,
gdc,tvdq.0,1427,1563,Urban,urban,da,ADV,da,1853,,
gdc,tvdq.0,1427,1563,Urban,urban,der,ART,der,1853,,
gdc,tvdq.0,1427,1563,Urban,urban,letztere,ADJA,letzterer,1853,,
gdc,tvdq.0,1427,1563,Urban,urban,hier,ADV,hier,1853,,
gdc,tvdq.0,1427,1563,Urban,urban,ist,VAFIN,sein,1853,,
gdc,tvdq.0,1427,1563,Urban,urban,–,PPER,–,1853,,
gdc,tvdq.0,1427,1563,Urban,urban,kann,VMFIN,können,1853,,
gdc,tvdq.0,1427,1563,Urban,urban,die,ART,der,1853,,
gdc,tvdq.0,1427,1563,Urban,urban,erstere,ADJA,ersterer,1853,,
gdc,tvdq.0,1427,1563,Urban,urban,nicht,PTKNEG,nicht,1853,,
gdc,tvdq.0,1427,1563,Urban,urban,da,ADV,da,1853,,
gdc,tvdq.0,1427,1563,Urban,urban,sein,VAINF,sein,1853,,
gdc,tvdq.0,1427,1563,Urban,urban,.,$.,--,1853,,
gdc,tvdq.0,1568,1703,Alter Herr (I),alter_herr_1,Wir,PPER,wir,1853,,
gdc,tvdq.0,1568,1703,Alter Herr (I),alter_herr_1,glauben,VVFIN,glauben,1853,,
gdc,tvdq.0,1568,1703,Alter Herr (I),alter_herr_1,ja,ADV,ja,1853,,
gdc,tvdq.0,1568,1703,Alter Herr (I),alter_herr_1,schon,ADV,schon,1853,,
gdc,tvdq.0,1568,1703,Alter Herr (I),alter_herr_1,",","$,",--,1853,,
gdc,tvdq.0,1568,1703,Alter Herr (I),alter_herr_1,was,PWS,was,1853,,
gdc,tvdq.0,1568,1703,Alter Herr (I),alter_herr_1,wir,PPER,wir,1853,,
gdc,tvdq.0,1568,1703,Alter Herr (I),alter_herr_1,glauben,VVINF,glauben,1853,,
gdc,tvdq.0,1568,1703,Alter Herr (I),alter_herr_1,sollen,VMFIN,sollen,1853,,
gdc,tvdq.0,1568,1703,Alter Herr (I),alter_herr_1,:,$.,--,1853,,
gdc,tvdq.0,1568,1703,Alter Herr (I),alter_herr_1,Der,ART,der,1853,,
gdc,tvdq.0,1568,1703,Alter Herr (I),alter_herr_1,»,NN,»,1853,,
gdc,tvdq.0,1568,1703,Alter Herr (I),alter_herr_1,Europa-Bund,NE,europa-bund,1853,,
gdc,tvdq.0,1568,1703,Alter Herr (I),alter_herr_1,«,NE,«,1853,,
gdc,tvdq.0,1568,1703,Alter Herr (I),alter_herr_1,ist,VAFIN,sein,1853,,
gdc,tvdq.0,1568,1703,Alter Herr (I),alter_herr_1,wahrhaftig,ADJD,wahrhaftig,1853,,
gdc,tvdq.0,1568,1703,Alter Herr (I),alter_herr_1,nicht,PTKNEG,nicht,1853,,
gdc,tvdq.0,1568,1703,Alter Herr (I),alter_herr_1,die,ART,der,1853,,
gdc,tvdq.0,1568,1703,Alter Herr (I),alter_herr_1,schlechteste,ADJA,schlecht,1853,,
gdc,tvdq.0,1568,1703,Alter Herr (I),alter_herr_1,Gründung,NN,gründung,1853,,
gdc,tvdq.0,1568,1703,Alter Herr (I),alter_herr_1,unsrer,ADJA,unsr,1853,,
gdc,tvdq.0,1568,1703,Alter Herr (I),alter_herr_1,Zeit,NN,zeit,1853,,
gdc,tvdq.0,1568,1703,Alter Herr (I),alter_herr_1,.,$.,--,1853,,
gdc,tvdq.0,1708,1755,Urban,urban,Und,KON,und,1853,,
gdc,tvdq.0,1708,1755,Urban,urban,da,ADV,da,1853,,
gdc,tvdq.0,1708,1755,Urban,urban,sagt,VVFIN,sagen,1853,,
gdc,tvdq.0,1708,1755,Urban,urban,man,PIS,man,1853,,
gdc,tvdq.0,1708,1755,Urban,urban,immer,ADV,immer,1853,,
gdc,tvdq.0,1708,1755,Urban,urban,",","$,",--,1853,,
gdc,tvdq.0,1708,1755,Urban,urban,ich,PPER,ich,1853,urban,(0)
gdc,tvdq.0,1708,1755,Urban,urban,sei,VAFIN,sein,1853,,
gdc,tvdq.0,1708,1755,Urban,urban,verrückt,VVPP,verrücken,1853,,
gdc,tvdq.0,1708,1755,Urban,urban,.,$.,--,1853,,
gdc,tvdq.0,1760,1850,Haeser,haeser,Und,KON,und,1853,,
gdc,tvdq.0,1760,1850,Haeser,haeser,das,PDS,der,1853,,
gdc,tvdq.0,1760,1850,Haeser,haeser,schadet,VVFIN,schaden,1853,,
gdc,tvdq.0,1760,1850,Haeser,haeser,doch,ADV,doch,1853,,
gdc,tvdq.0,1760,1850,Haeser,haeser,nichts,PIS,nichts,1853,,
gdc,tvdq.0,1760,1850,Haeser,haeser,;,$.,--,1853,,
gdc,tvdq.0,1760,1850,Haeser,haeser,Genies,NN,genies,1853,,
gdc,tvdq.0,1760,1850,Haeser,haeser,sind,VAFIN,sein,1853,,
gdc,tvdq.0,1760,1850,Haeser,haeser,doch,ADV,doch,1853,,
gdc,tvdq.0,1760,1850,Haeser,haeser,immer,ADV,immer,1853,,
gdc,tvdq.0,1760,1850,Haeser,haeser,ein,ART,ein,1853,,
gdc,tvdq.0,1760,1850,Haeser,haeser,bischen,ADJA,bischen,1853,,
gdc,tvdq.0,1760,1850,Haeser,haeser,verrückt,VVFIN,verrücken,1853,,
gdc,tvdq.0,1760,1850,Haeser,haeser,.,$.,--,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,Ja,PTKANT,ja,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,",","$,",--,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,meine,PPOSAT,mein,1853,urban,(0)
gdc,tvdq.0,1854,2414,Urban,urban,Herren,NN,herr,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,"!",$.,--,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,Denken,VVFIN,denken,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,Sie,PPER,sie,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,sich,PRF,sich,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,blos,ADJD,blos,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,.,$.,--,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,Als,KOUS,als,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,ich,PPER,ich,1853,urban,(0)
gdc,tvdq.0,1854,2414,Urban,urban,vor,APPR,vor,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,drei,CARD,drei,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,Jahren,NN,jahr,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,in,APPR,in,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,Brasilien,NE,brasilien,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,war,VAFIN,sein,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,",","$,",--,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,trat,VVFIN,treten,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,ein,ART,ein,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,gesetzter,ADJA,gesetzt,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,Herr,NN,herr,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,auf,PTKVZ,auf,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,und,KON,und,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,erklärte,VVFIN,erklären,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,",","$,",--,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,dass,KOUS,daß,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,er,PPER,er,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,einen,ART,ein,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,Brasilianer-Bund,NN,brasilianer-bund,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,gründen,VVINF,gründen,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,wolle,VMFIN,wollen,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,;,$.,--,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,in,APPR,in,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,diesem,PDAT,dieser,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,Bunde,NN,bund,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,sollten,VMFIN,sollen,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,sich,PRF,sich,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,alle,PIAT,aller,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,Bündler,NN,bündler,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,schriftlich,ADJD,schriftlich,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,verpflichten,VVINF,verpflichten,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,",","$,",--,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,sich,PRF,sich,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,jederzeit,ADV,jederzeit,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,für,APPR,für,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,Brasilianer,NN,brasilianer,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,zu,PTKZU,zu,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,halten,VVINF,halten,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,.,$.,--,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,Die,ART,der,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,Sache,NN,sache,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,erschien,VVFIN,erscheinen,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,mir,PPER,sich,1853,urban,(0)
gdc,tvdq.0,1854,2414,Urban,urban,einfach,ADV,einfach,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,lächerlich,ADJD,lächerlich,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,.,$.,--,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,Aber,KON,aber,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,die,ART,der,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,Brasilianer,NN,brasilianer,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,erklärten,VVFIN,erklären,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,",","$,",--,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,es,PPER,es,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,sei,VAFIN,sein,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,ganz,ADV,ganz,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,vernünftig,ADJD,vernünftig,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,",","$,",--,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,wenn,KOUS,wenn,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,sich,PRF,sich,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,Brasilianer,NN,brasilianer,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,für,APPR,für,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,Brasilianer,NN,brasilianer,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,hielten,VVFIN,halten,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,.,$.,--,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,Na,ITJ,na,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,–,$(,–,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,und,KON,und,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,sehen,VVFIN,sehen,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,Sie,PPER,sie,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,–,APPR,–,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,der,ART,der,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,Bund,NN,bund,1853,,
gdc,tvdq.0,1854,2414,Urban,urban,hat,VAFIN,haben,1853,,
