corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,xknr.0,iduella,5,
gdc,xknr.0,tolomeo,12,
gdc,xknr.0,die_verschwornen,16,
gdc,xknr.0,diener,13,
gdc,xknr.0,ein_senator,14,
gdc,xknr.0,rosamunde,6,
gdc,xknr.0,matteo,1,
gdc,xknr.0,parozzi,8,
gdc,xknr.0,doge,2,
gdc,xknr.0,alle_5-2,15,
gdc,xknr.0,dandolo,3,
gdc,xknr.0,falieri,10,
gdc,xknr.0,abellino,0,
gdc,xknr.0,memmo,9,
gdc,xknr.0,canari,4,
gdc,xknr.0,flodoardo,7,
gdc,xknr.0,contarino,11,
