corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
gdc,kw8v.0,Euryanthe,de,Helmina von Chézy,119360659,,,0,0,0,0
