corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
gdc,vrds.0,Die Liebe im Narrenhause,de,Johann Gottlieb Stephanie,119545799,,,0,0,0,0
