corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,Ach,ITJ,ach,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,"!",$.,--,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,Grillen,NN,grille,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,",","$,",--,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,dazu,PROAV,dazu,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,wird,VAFIN,werden,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,man,PIS,man,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,nimmermehr,ADV,nimmermehr,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,zu,PTKA,zu,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,alt,ADJD,alt,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,"!",$.,--,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,und,KON,und,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,wie,PWAV,wie,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,alt,ADJD,alt,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,sind,VAFIN,sein,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,Sie,PPER,sie,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,denn,ADV,denn,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,?,$.,--,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,Wie,PWAV,wie,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,lange,ADV,lange,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,ist,VAFIN,sein,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,es,PPER,es,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,",","$,",--,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,daß,KOUS,daß,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,ich,PPER,ich,12991,herr_oronte,(0)
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,Sie,PPER,sie,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,noch,ADV,noch,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,habe,VAFIN,haben,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,auf,APPR,auf,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,dem,ART,der,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,Arme,NN,arm,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,herum,APZR,herum,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,tragen,VVFIN,tragen,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,sehn,CARD,sehn,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,?,$.,--,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,Wenn,KOUS,wenn,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,es,PPER,es,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,50,CARD,50,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,",","$,",--,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,ein,PTKVZ,ein,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,",","$,",--,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,zwei,CARD,zwei,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,–,KON,–,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,–,CARD,–,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,je,ADV,je,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,nu,CARD,nu,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,–,KON,–,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,–,CARD,–,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,etliche,PIAT,etlicher,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,funfzig,CARD,funfzig,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,Jahr,NN,jahr,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,–,XY,–,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,–,XY,–,12991,,
gdc,rjdc.0,466,687,Herr Oronte,herr_oronte,–,XY,–,12991,,
gdc,rjdc.0,692,806,Jungfer Ohldin,jungfer_ohldin,Warum,PWAV,warum,12991,,
gdc,rjdc.0,692,806,Jungfer Ohldin,jungfer_ohldin,nicht,PTKNEG,nicht,12991,,
gdc,rjdc.0,692,806,Jungfer Ohldin,jungfer_ohldin,achtzig,ADJD,achtzig,12991,,
gdc,rjdc.0,692,806,Jungfer Ohldin,jungfer_ohldin,gar,ADV,gar,12991,,
gdc,rjdc.0,692,806,Jungfer Ohldin,jungfer_ohldin,?,$.,--,12991,,
gdc,rjdc.0,692,806,Jungfer Ohldin,jungfer_ohldin,Wenn,KOUS,wenn,12991,,
gdc,rjdc.0,692,806,Jungfer Ohldin,jungfer_ohldin,Sie,PPER,sie,12991,,
gdc,rjdc.0,692,806,Jungfer Ohldin,jungfer_ohldin,mich,PRF,mich,12991,jungfer_ohldin,(1)
gdc,rjdc.0,692,806,Jungfer Ohldin,jungfer_ohldin,für,APPR,für,12991,,
gdc,rjdc.0,692,806,Jungfer Ohldin,jungfer_ohldin,so,ADV,so,12991,,
gdc,rjdc.0,692,806,Jungfer Ohldin,jungfer_ohldin,alt,ADJD,alt,12991,,
gdc,rjdc.0,692,806,Jungfer Ohldin,jungfer_ohldin,halten,VVINF,halten,12991,,
gdc,rjdc.0,692,806,Jungfer Ohldin,jungfer_ohldin,",","$,",--,12991,,
gdc,rjdc.0,692,806,Jungfer Ohldin,jungfer_ohldin,was,PWS,was,12991,,
gdc,rjdc.0,692,806,Jungfer Ohldin,jungfer_ohldin,reden,VVFIN,reden,12991,,
