corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,r13g.0,571,589,_Stage,_Stage,Palast,NN,palast,33999,,
gdc,r13g.0,571,589,_Stage,_Stage,in,APPR,in,33999,,
gdc,r13g.0,571,589,_Stage,_Stage,Granada,NE,Granada,33999,,
gdc,r13g.0,571,589,_Stage,_Stage,.,$.,--,33999,,
gdc,r13g.0,590,797,_Stage,_Stage,Der,ART,der,33999,,
gdc,r13g.0,590,797,_Stage,_Stage,Sarazenenkönig,NN,sarazenenkönig,33999,,(0)
gdc,r13g.0,590,797,_Stage,_Stage,.,$.,--,33999,,
gdc,r13g.0,590,797,_Stage,_Stage,Prinz,NN,prinz,33999,,(5
gdc,r13g.0,590,797,_Stage,_Stage,Zifaldo,NE,zifaldo,33999,,5)
gdc,r13g.0,590,797,_Stage,_Stage,.,$.,--,33999,,
gdc,r13g.0,590,797,_Stage,_Stage,Prinzessin,NN,prinzessin,33999,,
gdc,r13g.0,590,797,_Stage,_Stage,Almerine,NE,almerine,33999,,(2)
gdc,r13g.0,590,797,_Stage,_Stage,und,KON,und,33999,,
gdc,r13g.0,590,797,_Stage,_Stage,Maurer,NE,maurer,33999,,
gdc,r13g.0,590,797,_Stage,_Stage,an,APPR,an,33999,,
gdc,r13g.0,590,797,_Stage,_Stage,einer,ART,ein,33999,,
gdc,r13g.0,590,797,_Stage,_Stage,Tafel,NN,tafel,33999,,
gdc,r13g.0,590,797,_Stage,_Stage,mit,APPR,mit,33999,,
gdc,r13g.0,590,797,_Stage,_Stage,Früchten,NN,frücht,33999,,
gdc,r13g.0,590,797,_Stage,_Stage,.,$.,--,33999,,
gdc,r13g.0,590,797,_Stage,_Stage,General,NN,General,33999,,
gdc,r13g.0,590,797,_Stage,_Stage,Grisaldo,NE,grisaldo,33999,,(1)
gdc,r13g.0,590,797,_Stage,_Stage,",","$,",--,33999,,
gdc,r13g.0,590,797,_Stage,_Stage,Malvizino,NE,malvizino,33999,,(3)
gdc,r13g.0,590,797,_Stage,_Stage,",","$,",--,33999,,
gdc,r13g.0,590,797,_Stage,_Stage,Ballona,NE,ballona,33999,,(4)
gdc,r13g.0,590,797,_Stage,_Stage,und,KON,und,33999,,
gdc,r13g.0,590,797,_Stage,_Stage,die,ART,der,33999,,(19
gdc,r13g.0,590,797,_Stage,_Stage,Kastilier,NN,kastilier,33999,,19)
gdc,r13g.0,590,797,_Stage,_Stage,an,APPR,an,33999,,
gdc,r13g.0,590,797,_Stage,_Stage,einer,ART,ein,33999,,
gdc,r13g.0,590,797,_Stage,_Stage,Tafel,NN,tafel,33999,,
gdc,r13g.0,590,797,_Stage,_Stage,mit,APPR,mit,33999,,
gdc,r13g.0,590,797,_Stage,_Stage,Wein,NN,wein,33999,,
gdc,r13g.0,590,797,_Stage,_Stage,.,$.,--,33999,,
gdc,r13g.0,590,797,_Stage,_Stage,Kastilier,NN,kastilier,33999,,
gdc,r13g.0,590,797,_Stage,_Stage,schwätzen,VVFIN,schwätzen,33999,,
gdc,r13g.0,590,797,_Stage,_Stage,und,KON,und,33999,,
gdc,r13g.0,590,797,_Stage,_Stage,trinken,VVFIN,trinken,33999,,
gdc,r13g.0,590,797,_Stage,_Stage,.,$.,--,33999,,
gdc,r13g.0,814,898,Sarazenenkönig,sarazenenkoenig,steigt,VVFIN,steigen,33999,,
gdc,r13g.0,814,898,Sarazenenkönig,sarazenenkoenig,auf,PTKVZ,auf,33999,,
gdc,r13g.0,814,898,Sarazenenkönig,sarazenenkoenig,.,$.,--,33999,,
gdc,r13g.0,814,898,Sarazenenkönig,sarazenenkoenig,Mit,APPR,mit,33999,,
gdc,r13g.0,814,898,Sarazenenkönig,sarazenenkoenig,wilden,ADJA,wild,33999,,
gdc,r13g.0,814,898,Sarazenenkönig,sarazenenkoenig,Gebärden,NN,gebärde,33999,,
gdc,r13g.0,814,898,Sarazenenkönig,sarazenenkoenig,um,APPR,um,33999,,
gdc,r13g.0,814,898,Sarazenenkönig,sarazenenkoenig,die,ART,der,33999,,
gdc,r13g.0,814,898,Sarazenenkönig,sarazenenkoenig,Tische,NN,tisch,33999,,
gdc,r13g.0,814,898,Sarazenenkönig,sarazenenkoenig,herum,PTKVZ,herum,33999,,
gdc,r13g.0,814,898,Sarazenenkönig,sarazenenkoenig,.,$.,--,33999,,
gdc,r13g.0,814,898,Sarazenenkönig,sarazenenkoenig,Nach,APPR,nach,33999,,
gdc,r13g.0,814,898,Sarazenenkönig,sarazenenkoenig,dem,ART,der,33999,,
gdc,r13g.0,814,898,Sarazenenkönig,sarazenenkoenig,Fenster,NN,fenster,33999,,
gdc,r13g.0,814,898,Sarazenenkönig,sarazenenkoenig,;,$.,--,33999,,
gdc,r13g.0,814,898,Sarazenenkönig,sarazenenkoenig,sieht,VVFIN,sehen,33999,,
gdc,r13g.0,814,898,Sarazenenkönig,sarazenenkoenig,hinaus,PTKVZ,hinaus,33999,,
gdc,r13g.0,814,898,Sarazenenkönig,sarazenenkoenig,.,$.,--,33999,,
gdc,r13g.0,1005,1032,Sarazenenkönig,sarazenenkoenig,Vom,APPRART,von,33999,,
gdc,r13g.0,1005,1032,Sarazenenkönig,sarazenenkoenig,Fenster,NN,fenster,33999,,
gdc,r13g.0,1005,1032,Sarazenenkönig,sarazenenkoenig,zurück,ADV,zurück,33999,,
gdc,r13g.0,1005,1032,Sarazenenkönig,sarazenenkoenig,in,APPR,in,33999,,
gdc,r13g.0,1005,1032,Sarazenenkönig,sarazenenkoenig,sich,PRF,sich,33999,,
gdc,r13g.0,1005,1032,Sarazenenkönig,sarazenenkoenig,.,$.,--,33999,,
gdc,r13g.0,1090,1095,Sarazenenkönig,sarazenenkoenig,Laut,NN,laut,33999,,
gdc,r13g.0,1090,1095,Sarazenenkönig,sarazenenkoenig,.,$.,--,33999,,
gdc,r13g.0,1163,1207,Grisaldo,grisaldo,in,APPR,in,33999,,
gdc,r13g.0,1163,1207,Grisaldo,grisaldo,Almerinens,NE,almerinen,33999,,
gdc,r13g.0,1163,1207,Grisaldo,grisaldo,Blicke,NN,blick,33999,,
gdc,r13g.0,1163,1207,Grisaldo,grisaldo,verloren,VVPP,verlieren,33999,,
gdc,r13g.0,1163,1207,Grisaldo,grisaldo,",","$,",--,33999,,
gdc,r13g.0,1163,1207,Grisaldo,grisaldo,ohne,APPR,ohne,33999,,
gdc,r13g.0,1163,1207,Grisaldo,grisaldo,Antwort,NN,antwort,33999,,
gdc,r13g.0,1163,1207,Grisaldo,grisaldo,.,$.,--,33999,,
gdc,r13g.0,1517,1552,Almerine,almerine,einen,ART,ein,33999,,
gdc,r13g.0,1517,1552,Almerine,almerine,Teller,NN,teller,33999,,
gdc,r13g.0,1517,1552,Almerine,almerine,mit,APPR,mit,33999,,
gdc,r13g.0,1517,1552,Almerine,almerine,Früchten,NN,frücht,33999,,
gdc,r13g.0,1517,1552,Almerine,almerine,bringend,ADJD,bringend,33999,,
